"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","2023-10-02","2023-10-03","2023-10-04","2023-10-05","2023-10-06","2023-10-07","2023-10-08","2023-10-09"
"212","139:07:02","139:07:02","WW_R3","Exp60_17_IS2678","Exp60_17_IS2678",3,333.939928506134,333.939928506134,333.939928506134,333.939928506134,333.939928506134,333.939928506134,333.939928506134,333.939928506134
"213","139:08:01","139:08:01","WW_R3","Exp60_159_IS20387","Exp60_159_IS20387",3,1514.07299797459,1514.07299797459,1514.07299797459,1514.07299797459,1514.07299797459,1514.07299797459,1514.07299797459,1514.07299797459
"214","139:08:02","139:08:02","WW_R3","Exp60_54_IS6154","Exp60_54_IS6154",3,15988.1026983369,15988.1026983369,15988.1026983369,15988.1026983369,15988.1026983369,15988.1026983369,15988.1026983369,15988.1026983369
"215","139:09:01","139:09:01","WW_R3","Exp60_225_IS24940","Exp60_225_IS24940",3,296.1008982956,296.1008982956,296.1008982956,296.1008982956,296.1008982956,296.1008982956,296.1008982956,296.1008982956
"216","139:09:02","139:09:02","WW_R3","Exp60_214_IS23903","Exp60_214_IS23903",3,80.8020108295546,80.8020108295546,80.8020108295546,80.8020108295546,80.8020108295546,80.8020108295546,80.8020108295546,80.8020108295546
"217","140:10:01","140:10:01","WW_R3","Exp60_94_IS12531","Exp60_94_IS12531",3,31283.8574836916,31283.8574836916,31283.8574836916,31283.8574836916,31283.8574836916,31283.8574836916,31283.8574836916,31283.8574836916
"218","140:10:02","140:10:02","WW_R3","Exp60_180_IS21519","Exp60_180_IS21519",3,465830.774275423,465830.774275423,465830.774275423,465830.774275423,465830.774275423,465830.774275423,465830.774275423,465830.774275423
"219","140:11:01","140:11:01","WW_R3","Exp60_57_IS6413","Exp60_57_IS6413",3,501.25193196926,501.25193196926,501.25193196926,501.25193196926,501.25193196926,501.25193196926,501.25193196926,501.25193196926
"220","140:11:02","140:11:02","WW_R3","Exp60_261_IS29870","Exp60_261_IS29870",3,1381.91266304302,1381.91266304302,1381.91266304302,1381.91266304302,1381.91266304302,1381.91266304302,1381.91266304302,1381.91266304302
"221","140:12:01","140:12:01","WW_R3","Exp60_162_IS20697","Exp60_162_IS20697",3,225.914808732295,225.914808732295,225.914808732295,225.914808732295,225.914808732295,225.914808732295,225.914808732295,225.914808732295
"224","140:01:02","140:01:02","WW_R3","Exp60_212_IS23669","Exp60_212_IS23669",3,122.26515370133,122.26515370133,122.26515370133,122.26515370133,122.26515370133,122.26515370133,122.26515370133,122.26515370133
"225","140:02:01","140:02:01","WW_R3","Exp60_313_SSM19","Exp60_313_SSM19",3,63.2963884165087,63.2963884165087,63.2963884165087,63.2963884165087,63.2963884165087,63.2963884165087,63.2963884165087,63.2963884165087
"226","140:02:02","140:02:02","WW_R3","Exp60_234_IS25836","Exp60_234_IS25836",3,155.586120657582,155.586120657582,155.586120657582,155.586120657582,155.586120657582,155.586120657582,155.586120657582,155.586120657582
"227","140:03:01","140:03:01","WW_R3","Exp60_80_IS9911","Exp60_80_IS9911",3,52.8123343994141,52.8123343994141,52.8123343994141,52.8123343994141,52.8123343994141,52.8123343994141,52.8123343994141,52.8123343994141
"228","140:03:02","140:03:02","WW_R3","Exp60_166_IS20713","Exp60_166_IS20713",3,193.112673200788,193.112673200788,193.112673200788,193.112673200788,193.112673200788,193.112673200788,193.112673200788,193.112673200788
"229","140:04:01","140:04:01","WW_R3","Exp60_25_IS2902","Exp60_25_IS2902",3,114.150292930844,114.150292930844,114.150292930844,114.150292930844,114.150292930844,114.150292930844,114.150292930844,114.150292930844
"230","140:04:02","140:04:02","WW_R3","Exp60_2_IS35","Exp60_2_IS35",3,738.847430612447,738.847430612447,738.847430612447,738.847430612447,738.847430612447,738.847430612447,738.847430612447,738.847430612447
"231","140:05:01","140:05:01","WW_R3","Exp60_56_IS6351","Exp60_56_IS6351",3,40.0001785336168,40.0001785336168,40.0001785336168,40.0001785336168,40.0001785336168,40.0001785336168,40.0001785336168,40.0001785336168
"232","140:05:02","140:05:02","WW_R3","Exp60_173_IS20782","Exp60_173_IS20782",3,16481.1742702716,16481.1742702716,16481.1742702716,16481.1742702716,16481.1742702716,16481.1742702716,16481.1742702716,16481.1742702716
"233","140:06:01","140:06:01","WW_R3","Exp60_72_IS9303","Exp60_72_IS9303",3,76.4349434375266,76.4349434375266,76.4349434375266,76.4349434375266,76.4349434375266,76.4349434375266,76.4349434375266,76.4349434375266
