"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","maxET","slope.maxET-6","slope.07-maxET","slope.00-07","slope.19-23:45","curvmaxET","total.auc","auc.10-15","sd.10-15","auc.prop.10-15","auc.07-19","sd.07-19","auc.prop.07-19","auc.night","cos.sim.index"
"388","159:11:02","159:11:02","WW_R1","Exp60_258_IS29606","Exp60_258_IS29606",1,57.9834758577529,0.140829728530835,1.89781597687266,3.9715644744661,0.0888136659017076,-5.98402195381691,-1827.55618150033,264.956631031413,6.85893068565373,-0.144978651662516,307.069574742983,9.59970458720081,-0.168021961705656,-2134.62575624331,0.0992686355909696
"389","159:12:01","159:12:01","WW_R1","Exp60_218_IS24072","Exp60_218_IS24072",1,6979.58429828827,0,0,-182.214202141305,0.219426666203642,5.21925512955335,131585.167726871,-2986.46498769752,92.8060111343287,-0.0226960609564785,5000.67407793256,474.109348758651,0.0380033263955126,126584.493648939,-0.00501553184660234
"390","159:12:02","159:12:02","WW_R1","Exp60_320_SSM379","Exp60_320_SSM379",1,932.721012228862,0,0,-17.948707624558,0.00769298467463687,4.24599977954065,24006.7293304033,398.097383954848,30.5977480311506,0.0165827413837118,3293.67622809481,116.445309397023,0.137198040714506,20713.0531023085,0.048652596317043
"391","159:01:01","159:01:01","WW_R1","Exp60_140_IS18876","Exp60_140_IS18876",1,130.229229221532,1.1353366545526,4.17605692904236,4.27615076208981,-0.304517610544448,-6.51379494912206,-1601.08994783468,965.097217718114,6.43155087949518,-0.602775140162061,1348.6972749708,23.7147150858413,-0.842361965231736,-2949.78722280547,0.358365977371424
"392","159:01:02","159:01:02","WW_R1","Exp60_92_IS12169","Exp60_92_IS12169",1,191.357326747152,0,0,-1.18832556925438,-0.53894330460304,-2.66985852529684,1472.37959611225,575.975967706266,7.4941636629683,0.391187143062226,1008.48950323878,11.750674198645,0.684938521222145,463.890092873467,0.79944390911401
"393","159:02:01","159:02:01","WW_R1","Exp60_263_IS29876","Exp60_263_IS29876",1,830.361985457826,33.1447633384409,212.665868720206,477.749594098822,0.720893896214355,-5.38854100335167,-308771.94577908,8793.63454299198,246.266878654898,-0.0284793831279077,-5567.91279139044,1019.23241021133,0.0180324439040008,-303204.03298769,0.0123889463013357
"394","159:02:02","159:02:02","WW_R1","Exp60_184_IS21991","Exp60_184_IS21991",1,426.251073364516,0.361943843044356,0,-0.0554747002098342,1.86554794725822,5.26225398168655,2514.74703173188,138.208327844575,5.17313727822824,0.0549591374800798,498.863986899001,14.6816656856396,0.198375415341653,2015.88304483287,0.113249297109795
"395","159:03:01","159:03:01","WW_R1","Exp60_178_IS21401","Exp60_178_IS21401",1,2732.26830519759,0,0,-68.6884900228327,-11.4506438812214,4.99346909380129,54324.6198465075,-1063.42162016144,40.8323286491177,-0.0195753163697437,2753.23057776727,207.020163376707,0.0506810831911284,51571.3892687402,-0.000520232406300674
"396","159:03:02","159:03:02","WW_R1","Exp60_311_SSM1370","Exp60_311_SSM1370",1,72.8001606856603,0.278923006372688,0.398058239266665,2.68808223057389,0.249519789952773,-4.19580029801667,-2256.44764498713,-83.6763002515648,0.996047580341718,0.0370832004179039,-281.530166244281,8.5842680782698,0.124766983568053,-1974.91747874285,-0.0628674607839933
"397","159:04:01","159:04:01","WW_R1","Exp60_6_IS1127","Exp60_6_IS1127",1,1864.50221379284,0.852953465763856,2.48930555431673,3.73882962148394,2.25931980280448,-6.72244636964164,-375.725651029642,790.481378056757,27.6519020273179,-2.10387918921829,883.941171949383,39.1787367649595,-2.35262396785267,-1259.66682297902,0.269150913534853
"398","159:04:02","159:04:02","WW_R1","Exp60_164_IS20709","Exp60_164_IS20709",1,1131.95659754207,84.3033944304082,350.623783500259,669.1343291448,0.0795185588580751,-5.21889740429491,-486144.61778696,12615.3110556136,378.724956356496,-0.0259497083667025,-16856.6366754531,1786.79621203469,0.0346741197139822,-469287.981111506,0.00781378826820278
"399","159:05:01","159:05:01","WW_R1","Exp60_76_IS9597","Exp60_76_IS9597",1,160.245027159598,0.0446870528286146,0,-0.200714274867912,0.0734827140650374,1.48002763620978,1119.42507701688,170.514178811544,4.50789633537278,0.152322993572685,377.130343709444,7.68664368330204,0.336896458237693,742.294733307436,0.234573054653382
"400","159:05:02","159:05:02","WW_R1","Exp60_252_IS29375","Exp60_252_IS29375",1,48.3705086721757,0.958752619035155,4.18091202360596,6.38647657827761,0.276944023542431,-5.93978565296492,-3045.0020876417,612.960801186255,15.3463846337254,-0.20130061771517,701.162651120664,20.8279513628256,-0.230266722629311,-3746.16473876236,0.131205075498002
"401","159:06:01","159:06:01","WW_R1","Exp60_310_SSM1284","Exp60_310_SSM1284",1,164.221757746364,2.15405956684991,10.7152234672246,20.1802444060582,0.150481861609961,-5.68426742609927,-11661.2368181795,1119.7164019828,20.0298658964964,-0.0960203809802751,917.062000300504,50.3768192320226,-0.0786419154845424,-12578.29881848,0.0738991105537302
"402","159:06:02","159:06:02","WW_R1","Exp60_213_IS23777","Exp60_213_IS23777",1,257.665296880562,0,0,-6.44119383186643,-5.29357594302932,4.50116453597335,8745.7286806072,1065.44054436785,31.1903210051259,0.121824102173483,3347.21005440371,43.1578656152113,0.382725119500428,5398.51862620349,0.408917808470568
"403","159:07:01","159:07:01","WW_R1","Exp60_183_IS21854","Exp60_183_IS21854",1,55.269369324039,0.139184700162844,1.5011720990584,1.67531578713235,-0.313834009762267,-5.90079028614015,-808.522648197616,360.618330204887,4.54882640894418,-0.446021309370602,523.137437102911,11.7502917797975,-0.647028797856319,-1331.66008530053,0.325098027028777
"404","159:07:02","159:07:02","WW_R1","Exp60_248_IS28389","Exp60_248_IS28389",1,211.846413667708,0,0,-4.70863706305013,-0.0378117837733259,4.62154070268021,4771.16801590783,13.0996098523846,5.19102727016673,0.00274557714352301,485.15604099264,21.4172803248733,0.101684962544822,4286.01197491519,0.0241921874866178
"405","159:08:01","159:08:01","WW_R1","Exp60_99_IS13827","Exp60_99_IS13827",1,12093.0590265206,0,0,-90.2506389782581,-45.3363449820261,3.37031834605965,56950.5289783558,-1565.5971352082,50.0808875876087,-0.0274904757390965,941.174077762457,306.463207600048,0.0165261691971316,56009.3549005934,-0.0168666896810092
"406","159:08:02","159:08:02","WW_R1","Exp60_1_IS13","Exp60_1_IS13",1,583.789310373213,0,0,-14.4093536187884,2.89315711219342,5.28107776517485,12299.0879324627,87.6662866513498,6.48820413161479,0.00712786892269952,1026.87644527816,44.620673275233,0.0834920809507978,11272.2114871846,0.0270362889012753
"407","159:09:01","159:09:01","WW_R1","Exp60_63_IS7861","Exp60_63_IS7861",1,212.766237951397,0,0,-5.4831065107049,0.182709400262841,5.29452363982783,4275.10941153267,-30.7387694794283,3.66336549192787,-0.00719017141327575,290.001569810556,14.1115632342237,0.0678348883956605,3985.10784172211,0.0197183970179584
"408","159:09:02","159:09:02","WW_R1","Exp60_290_IS32092","Exp60_290_IS32092",1,1065.81190761303,0.087648098748182,0.0202065015169963,0.501478654593528,0.44292462479239,-1.8498260659131,1047.91894738294,243.580803477167,6.33810022209778,0.232442407960542,495.33160587719,9.38960476225653,0.472681219396046,552.587341505753,0.380829776452313
"409","160:10:01","160:10:01","WW_R2","Exp60_228_IS25207","Exp60_228_IS25207",2,15477.2247523057,0,0,-405.368931982556,0.13650231979314,5.22898828707716,290341.575546145,-6866.97993003902,210.61736420712,-0.0236513834338811,10426.6310188166,1043.15534879959,0.0359116017029377,279914.944527328,-0.0059977840786207
"410","160:10:02","160:10:02","WW_R2","Exp60_148_IS19418","Exp60_148_IS19418",2,75.7317803314481,0,0,-1.22545124088002,0.0747547711466147,4.17759092501378,1317.45542140908,123.532221042229,0.638978352466346,0.0937657692509287,284.192806249855,4.3205219026927,0.215713413624195,1033.26261515923,0.157036884544726
"411","160:11:01","160:11:01","WW_R2","Exp60_136_IS18829","Exp60_136_IS18829",2,135.158441102841,0,0,-2.01139310534291,0.303218011278011,2.92799333107435,4288.99922514471,480.326714994702,12.8609764573663,0.111990394444171,1138.29702779464,24.8077407889736,0.265399215071258,3150.70219735007,0.168367612619297
"412","160:11:02","160:11:02","WW_R2","Exp60_97_IS13452","Exp60_97_IS13452",2,262.693951201178,0,0,-5.18249116069716,0.00392586024178442,4.57919432485299,6823.76492650972,91.9803450668923,9.88253693203238,0.0134794129131789,931.189679277843,31.9324044278323,0.136462742973495,5892.57524723187,0.0443724722438837
"413","160:12:01","160:12:01","WW_R2","Exp60_301_IS36633","Exp60_301_IS36633",2,71.447648962649,2.51252998912281,8.77919792003295,12.2453348210786,-0.677042655646863,-5.73173493900298,-7482.77465459387,1203.37125041288,11.3686739328676,-0.160818854764536,1324.76674275876,48.3220671542836,-0.177042180729771,-8807.54139735263,0.151024161369287
"414","160:12:02","160:12:02","WW_R2","Exp60_293_IS32569","Exp60_293_IS32569",2,60412.7341443277,434.350663795424,79.7643983496426,932.712743094024,179.481260997906,-4.77059797055736,-621383.993264413,25765.9777154804,434.432048604178,-0.0414654673998279,5338.99300276218,2701.28685813026,-0.00859209934699802,-626722.986267175,0.0354328105175847
"415","160:01:01","160:01:01","WW_R1","Exp60_231_IS25596","Exp60_231_IS25596",1,680.73619044194,0,0,-16.7815614747272,-0.063992895539287,4.99531196240358,13777.6661378074,-166.849759219083,9.27564580406268,-0.012110161296566,885.090214035694,53.9390925695796,0.0642409392986313,12892.5759237717,0.00671586222700349
"416","160:01:02","160:01:02","WW_R1","Exp60_313_SSM19","Exp60_313_SSM19",1,336907.037935571,0,0,-8848.31039636779,1.20497679553783,5.24405643554327,6291484.96207588,-158036.813655931,4668.43334414671,-0.0251191594049025,209958.992430361,22598.7405215652,0.0333719294722886,6081525.96964552,-0.00757635795519562
"417","160:02:01","160:02:01","WW_R1","Exp60_87_IS10978","Exp60_87_IS10978",1,961.86296755806,0,0,-23.6522312016809,5.51502033502589,5.30349084593362,19971.9297430457,-148.351241553206,12.9256055621909,-0.00742798735334334,1359.94462830171,76.0101705475196,0.0680928005354735,18611.985114744,0.012507744528391
"418","160:02:02","160:02:02","WW_R1","Exp60_124_IS15526","Exp60_124_IS15526",1,271.612742365154,0,0,-7.0563862586188,0.110815598114292,5.26239929158264,5389.37824533537,-40.6431793749239,4.86263960045569,-0.00754134846818397,362.921031181693,17.5350735238883,0.0673400556911753,5026.45721415368,0.0201241843122449
"420","160:03:02","160:03:02","WW_R1","Exp60_39_IS3971","Exp60_39_IS3971",1,51.8449944885643,0,0,-2.13302035103913,0.14186419591476,0.444384997469562,607.676416164893,430.503191288882,10.4970801365833,0.708441499187726,462.143274555398,12.7235605230777,0.760508820585848,145.533141609495,0.474578190609586
"421","160:04:01","160:04:01","WW_R1","Exp60_268_IS30405","Exp60_268_IS30405",1,49.9418027832128,0.124462303245659,0.42492878773922,0.738918756306082,-0.0728116752403765,-7.3006329897304,418.685082104294,208.931032641742,3.60955307575691,0.499017140977803,408.290863376337,4.12203760374255,0.97517413642799,10.3942187279568,0.623302026192125
"422","160:04:02","160:04:02","WW_R1","Exp60_40_IS4027","Exp60_40_IS4027",1,45.2316724973987,0.218247697200462,0.888484028805674,1.62231707911488,0.307370683365145,-7.37409232215592,425.923747365627,399.761570116476,7.84608295152654,0.938575443583583,673.595827844916,10.621650981395,1.58149394583223,-247.672080479288,0.541022991455793
"423","160:05:01","160:05:01","WW_R2","Exp60_216_IS23988","Exp60_216_IS23988",2,411.90899205446,0,0,-9.69082411793024,0.0190904796787122,4.81361794642148,8821.83757057426,-12.6869699100612,6.81606039645864,-0.00143813234018039,762.070859120666,36.2122046290961,0.0863845942553507,8059.7667114536,0.0200609780811994
"424","160:05:02","160:05:02","WW_R2","Exp60_246_IS27791","Exp60_246_IS27791",2,237.292033366568,0,0,-5.82753095669805,-0.27198301266016,4.28013836805776,5529.77333208659,441.75656465409,2.93667321623617,0.0798869208780748,1129.88648242701,13.6932598889581,0.204327811389813,4399.88684965958,0.149472261245773
"425","160:06:01","160:06:01","WW_R2","Exp60_291_IS32234","Exp60_291_IS32234",2,154.643350699234,1.7217711993139,2.33372508074604,-1.66031696397801,-1.47248675037224,-2.58346588237482,2068.95833721932,772.294761641016,15.9047833499016,0.373277096859756,1493.70563047302,21.766954164278,0.721960226845633,575.252706746295,0.807899359467602
"426","160:06:02","160:06:02","WW_R2","Exp60_64_IS7889","Exp60_64_IS7889",2,7712.3353220304,900.052423962287,2591.11988764204,3127.33640718888,-13.7821478447872,-4.87988381807378,-2962207.1687919,75114.8932176917,3091.83779843012,-0.0253577447280051,-180895.534198803,13416.3643449651,0.0610678200041556,-2781311.63459309,0.00292170913410125
"427","160:07:01","160:07:01","WW_R2","Exp60_170_IS20749","Exp60_170_IS20749",2,326790.566296613,0,0,-8309.1570741049,1.24657882620813,5.15206369450734,6343558.84229704,-159151.681539473,5100.5429390397,-0.0250887058031677,260600.347974098,24289.2723909376,0.0410810957149936,6082958.49432294,-0.00600432154539401
"428","160:07:02","160:07:02","WW_R2","Exp60_260_IS29691","Exp60_260_IS29691",2,165.134747398001,4.4827218578996,24.8033590414439,51.8356484706923,1.78596084815355,-5.13173428581188,-36235.9986143779,448.394329467523,32.7001911264179,-0.0123742782485262,-1793.70396904486,118.95343081482,0.0495006081696104,-34442.294645333,-0.0099159481359999
"429","160:08:01","160:08:01","WW_R2","Exp60_241_IS27164","Exp60_241_IS27164",2,10777.9299569133,44.2486987648116,171.046102411409,14.3930369746594,-220.012989451842,1.15059224640023,179432.723150719,11303.416613229,1059.56276587829,0.062995291019099,93889.1773102904,2641.47615503443,0.523255600548546,85543.5458404285,0.323234558393897
"430","160:08:02","160:08:02","WW_R2","Exp60_101_IS13926","Exp60_101_IS13926",2,15033.8454564597,0,0,-46.4689051160959,-1.9875380902228,5.11609057038351,62101.1267399188,-193.378987776625,66.9583625315747,-0.00311393686279641,7979.97304443809,258.851538614241,0.128499649899404,54121.1536954807,0.0429956997656277
"431","160:09:01","160:09:01","WW_R2","Exp60_56_IS6351","Exp60_56_IS6351",2,139.778348589172,0.308973349642765,0,-0.557533150768763,0.094103074253409,1.70442794546942,3436.79302250604,452.994368499148,10.1824759695499,0.131807288228499,1099.77511296912,21.3443514492034,0.320000391576443,2337.01790953692,0.221569629467268
"432","160:09:02","160:09:02","WW_R2","Exp60_319_SSM29","Exp60_319_SSM29",2,63.7579538698415,1.83333478468522,4.4041208147487,3.88049306708946,0.102999208585318,-5.87290985063967,-2527.33095229008,647.944847577689,9.24353577413464,-0.256375148252969,631.868900455407,21.3973851260735,-0.250014308526888,-3159.19985274549,0.186654516659211
"433","161:10:01","161:10:01","WW_R2","Exp60_175_IS20842","Exp60_175_IS20842",2,277.933399404034,0,0,-6.36748718114446,0.338353615338264,4.53379912327566,6430.28438782257,299.390769762892,5.11767386713797,0.0465594912613612,960.032556557605,24.5985101032125,0.149298615528681,5470.25183126497,0.079135661009835
"434","161:10:02","161:10:02","WW_R2","Exp60_263_IS29876","Exp60_263_IS29876",2,2299.16974263559,0,0,-57.8641017252053,0.0113814122955995,5.09334731107371,45316.8999267209,-877.337432506635,32.9925106907877,-0.0193600496487033,2292.23994033575,173.809232834474,0.0505824525517498,43024.6599863851,-0.000261979440772965
"435","161:11:01","161:11:01","WW_R2","Exp60_218_IS24072","Exp60_218_IS24072",2,150.215170022406,2.04093511812914,5.29032612447094,6.44398973233411,-0.241137735332747,-6.00360705782999,-3321.25162154739,847.397423564157,7.78732762810035,-0.255143999950642,1053.41177733792,25.2129173787949,-0.317173131509721,-4374.66339888531,0.200897068004236
"436","161:11:02","161:11:02","WW_R2","Exp60_81_IS10234","Exp60_81_IS10234",2,677.194227736523,1.07204985983086,1.89157376649655,0.0070239701635708,-1.40413931681447,-5.25202605262438,718.863597131226,518.168500900723,12.5059682804208,0.720816164524927,1030.89745203871,18.3039827001908,1.43406545574531,-312.03385490748,0.802326071790465
"437","161:12:01","161:12:01","WW_R2","Exp60_114_IS14478","Exp60_114_IS14478",2,44.469062075705,0.188305241229301,3.35619336085301,8.41192713532028,-0.271324112399216,-5.71727198562214,-4691.86125967966,274.589203555326,7.33664655844828,-0.0585245787029248,191.495324025428,16.0160457221632,-0.0408143620253815,-4883.35658370509,0.0409874916022423
"438","161:12:02","161:12:02","WW_R2","Exp60_176_IS21124","Exp60_176_IS21124",2,2975.45065577848,72.4017220043314,298.779074301917,563.291740164803,0.381441594068679,-5.20987187774051,-411257.471852166,10814.2648116005,325.36502620074,-0.0262956068929197,-14340.8219042965,1521.09343822575,0.0348706659108471,-396916.649947869,0.00796862357248839
"439","161:01:01","161:01:01","WW_R2","Exp60_242_IS27390","Exp60_242_IS27390",2,782.665955187867,0.476261344301047,5.78761575666978,13.4854790052591,1.93745115939764,-5.49735165726258,-7563.30465312505,518.701858449584,13.8464775460776,-0.0685813784104628,325.92396762168,28.0582023149446,-0.0430927990566944,-7889.22862074674,0.0451558255258263
"440","161:01:02","161:01:02","WW_R2","Exp60_314_SSM205","Exp60_314_SSM205",2,361.874356028304,0,0,-2.02642012496249,0.319792023776239,5.47604332392222,1829.546913583,61.1185780016674,2.62372616697963,0.0334064010864702,262.945556277612,4.65870723663253,0.143721680119509,1566.60135730539,0.0966964053103217
"441","161:02:01","161:02:01","WW_R2","Exp60_255_IS29472","Exp60_255_IS29472",2,36855.9922162916,116.523222923556,307.54331750895,131.308219845067,-0.869970414845365,-3.85912151126092,-287559.650643934,3090.39488144425,564.934678170098,-0.0107469698009575,-36824.1949044163,1804.38402448073,0.128057586737067,-250735.455739517,-0.0203676195066045
"442","161:02:02","161:02:02","WW_R2","Exp60_86_IS10971","Exp60_86_IS10971",2,5499.50137869389,0,0,-138.802941584361,0.130457607835368,5.10497656590258,108129.547353247,-2131.65977079564,80.5884831670439,-0.0197139433482668,5362.93950934116,412.005914393603,0.0495973546603414,102766.607843906,-0.000298925654051188
"443","161:03:01","161:03:01","WW_R2","Exp60_249_IS28991","Exp60_249_IS28991",2,81.8767468350404,0.39103438327815,2.42216489545544,4.3307307912696,0.267871321268785,-6.89309585011087,-967.252842276716,672.545763679613,11.7608416372219,-0.695315365625163,941.982721840549,18.3528356096398,-0.973874338402887,-1909.23556411727,0.290463756501698
"444","161:03:02","161:03:02","WW_R2","Exp60_294_IS32986","Exp60_294_IS32986",2,909.485720359267,0,0,-5.41922370120782,0.30568736083187,4.35317508596476,5988.51356169082,294.615268892086,6.35793756257812,0.0491967273442899,948.197174997497,24.9992307223863,0.158335981914313,5040.31638669332,0.0822597304639165
"445","161:04:01","161:04:01","WW_R2","Exp60_42_IS4112","Exp60_42_IS4112",2,128.860141760429,7.83029040058556,35.3226186332771,69.8605479207929,0.0918527437690551,-5.28219785180354,-48999.6685578129,1526.24583397083,41.654804880667,-0.0311480848522489,-1204.12201646577,178.402507335002,0.0245740849255964,-47795.5465413472,0.0133405769433002
"446","161:04:02","161:04:02","WW_R2","Exp60_76_IS9597","Exp60_76_IS9597",2,1380.83899696427,0,0,-7.65264747339968,-0.138121237915714,4.60291010009923,6381.61192214764,358.24304742502,2.43352385082478,0.0561367647853551,993.964636918675,17.3935681640636,0.155754478499246,5387.64728522897,0.100921799947337
"447","161:05:01","161:05:01","WW_R2","Exp60_100_IS13845","Exp60_100_IS13845",2,16891.8959712187,0,0,-403.824811924895,22.3089716817843,5.09109539326126,367232.137432185,-2284.48241783459,320.637062050945,-0.00622081290000513,29941.7059809336,1391.70031724515,0.081533457802186,337290.431451251,0.0224729509314147
"448","161:05:02","161:05:02","WW_R2","Exp60_124_IS15526","Exp60_124_IS15526",2,1395.77001352139,0,0,-34.7337380602737,-0.0894985171005508,5.04235484450467,27908.5741600583,-452.61322175696,19.7137886126076,-0.0162177121325217,1589.53715607358,108.287160560706,0.0569551546043675,26319.0370039847,0.00309537685829815
"449","161:06:01","161:06:01","WW_R2","Exp60_13_IS2367","Exp60_13_IS2367",2,1019.40739497919,116.225117021995,342.779716137228,425.9393656891,0.76879365324892,-4.88795506191858,-396618.143877221,9811.39015565151,406.998344209884,-0.0247376230944411,-24100.873035613,1768.07487371396,0.0607659367269738,-372517.270841608,0.0019340593805009
"450","161:06:02","161:06:02","WW_R2","Exp60_209_IS23601","Exp60_209_IS23601",2,686.308950874033,2.27743571044342,16.8871445790367,37.2491769808341,-1.87378464744905,-5.48341163586981,-25449.1600447247,492.335306540162,28.8638094986237,-0.0193458371779236,-948.296164882263,79.6037148582837,0.0372623757804075,-24500.8638798424,-0.00414131851262828
"451","161:07:01","161:07:01","WW_R2","Exp60_121_IS15443","Exp60_121_IS15443",2,594.92564619493,0,0,-0.507674056743012,0.447252485041525,5.90182827534183,800.166696569261,-25.9292092779803,1.41356002280537,-0.0324047593947019,42.6016683405823,4.59230066336672,0.0532409915624311,757.565028228678,-0.0291874825040809
"452","161:07:02","161:07:02","WW_R2","Exp60_283_Phule Suchitra","Exp60_283_Phule Suchitra",2,17731293.6279292,0.155805608898376,0.0792557193086093,0.0710192369443775,0.529770673303626,-1.54324427749461,982.414209241164,283.424166523139,4.30832713163644,0.288497625397806,486.102337614794,8.09979705656289,0.494803854669681,496.311871626369,0.49023412198628
"453","161:08:01","161:08:01","WW_R2","Exp60_166_IS20713","Exp60_166_IS20713",2,626.320457118465,5.88277289071006,26.4637128685855,50.0371218167158,0.139188677249034,-5.51022313320479,-31744.1534051277,1964.48589118518,37.912050738361,-0.0618849671658863,795.587003900396,123.711536034584,-0.0250624735127409,-32539.740409028,0.044638641071864
"454","161:08:02","161:08:02","WW_R2","Exp60_186_IS22074","Exp60_186_IS22074",2,62669.5141400877,0,0,-526.443052506191,19.1739608907536,4.74222641974415,518715.523631199,7298.39042551094,369.184458261872,0.0140701214693162,58225.1542015447,2041.4232675444,0.112248721214178,460490.369429655,0.043269593608519
"455","161:09:01","161:09:01","WW_R2","Exp60_88_IS11026","Exp60_88_IS11026",2,42.595531711501,1.25860536093006,5.26183600040596,9.27396952578467,0.258099234102949,-5.60967913565593,-5543.30100595718,535.711014972271,8.87620384633906,-0.0966411555851941,395.297071588425,24.7325250212179,-0.0713107715355189,-5938.59807754561,0.0741037112389787
"456","161:09:02","161:09:02","WW_R2","Exp60_104_IS14216","Exp60_104_IS14216",2,4404.25847940816,0,0,-112.604063497515,0.0245229246231361,5.14434475079879,85198.3877093586,-1763.65233999971,61.3383316743326,-0.020700536564332,3864.63364480799,318.364119702764,0.0453604082038689,81333.7540645506,-0.00211159496230519
"457","162:10:01","162:10:01","WW_R2","Exp60_231_IS25596","Exp60_231_IS25596",2,56.846311650629,0.758253844337558,3.30199078062342,3.34013804808126,-1.53063587482456,-5.98210271565845,-1299.13525745992,851.392229492764,13.3213349953454,-0.655353031644611,1388.75956309536,28.4683675666323,-1.06898766323275,-2687.89482055528,0.392404845191542
"458","162:10:02","162:10:02","WW_R2","Exp60_63_IS7861","Exp60_63_IS7861",2,584.197372966393,0.20031890615034,1.27707587196452,-0.12074108540566,-1.2759662341884,-4.05250029381128,417.520255734797,270.645427366992,9.9181241434331,0.648221071072781,615.600039626672,14.3159130560075,1.47441957886156,-198.079783891874,0.690851456209262
"459","162:11:01","162:11:01","WW_R2","Exp60_287_IS31861","Exp60_287_IS31861",2,231.701557485745,6.59774218707472,29.3612958953053,57.3523851451539,-0.0968621365445306,-5.27131507893469,-40641.0784391981,1217.77669845267,34.662030611256,-0.0299641826747917,-1099.8483195054,148.338939667781,0.0270624786975289,-39541.2301196927,0.0118256909396894
"460","162:11:02","162:11:02","WW_R2","Exp60_128_IS16173","Exp60_128_IS16173",2,796.766441003337,0,0,-18.6151081241782,0.524763738196567,4.9478587344647,17094.3344254102,-290.528548141385,15.4629858726982,-0.016995604561797,1149.02685222589,72.9904069567023,0.0672168230497406,15945.3075731843,0.00504204341922756
"461","162:12:01","162:12:01","WW_R2","Exp60_221_IS24503","Exp60_221_IS24503",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"462","162:12:02","162:12:02","WW_R2","Exp60_43_CSV22","Exp60_43_CSV22",2,99.8218976276887,1.04079149003212,1.51700132687764,-0.509125076313214,3.07528288859286,7.39629832144785,2699.82887844924,31.650010694638,1.21232239451225,0.0117229691656671,439.489277131683,10.8667756875518,0.162784123334558,2260.33960131756,0.0795248906234974
"463","162:01:01","162:01:01","WW_R2","Exp60_120_IS15428","Exp60_120_IS15428",2,4982.49745980102,1.17917524419891,1.96800863481541,2.34874131918661,1.48251310742858,-6.7861551146672,1802.61243549396,1248.4278652285,19.3950099721645,0.692565878636246,1808.81787311206,39.0417767933418,1.00344246910535,-6.20543761810268,0.617554301990623
"464","162:01:02","162:01:02","WW_R2","Exp60_292_IS32454","Exp60_292_IS32454",2,3227.61367981017,0,0,-82.0480013528186,0.727632440428876,5.08964245992085,62865.3780520021,-741.885055106121,35.1035793444201,-0.0118011706617343,3487.42942800492,236.150857566349,0.0554745638389405,59377.9486239971,0.00314673730297142
"465","162:02:01","162:02:01","WW_R2","Exp60_245_IS27599","Exp60_245_IS27599",2,336.19297784375,0,0,-8.25263569255986,0.102085272426422,4.87326244126209,7014.47174137429,67.0333536790493,4.04966122389009,0.00955643648596637,651.336882374124,25.4357232901398,0.0928561560141823,6363.13485900016,0.0349123378895353
"466","162:02:02","162:02:02","WW_R2","Exp60_192_IS22325","Exp60_192_IS22325",2,212.997525825899,0,0,-5.01004561006538,0.296075597177428,4.35092691022253,4972.72387408771,380.883986258767,3.01936937756801,0.0765946382511824,917.826423588861,17.417272204428,0.184572167453646,4054.89745049885,0.122127131761878
"467","162:03:01","162:03:01","WW_R2","Exp60_308_SSM1123","Exp60_308_SSM1123",2,258.99098915674,8.4289506596442,38.1277324252628,74.7062629871885,0.0307610388657495,-5.28935594593357,-52448.7276638194,1701.932882941,45.9811138038828,-0.0324494598582043,-1212.40481696363,192.084859104005,0.0231160005393224,-51236.3228468558,0.0144710086487808
"468","162:03:02","162:03:02","WW_R2","Exp60_279_IS31179","Exp60_279_IS31179",2,849.785529982505,0,0,-2.72785129256641,-1.10604610707865,3.06588494841218,2912.52150945804,478.588503195126,9.28640725888526,0.164321019309547,1093.35368875031,9.55825014069272,0.375397635759866,1819.16782070774,0.389357472986131
"469","162:04:01","162:04:01","WW_R2","Exp60_217_IS23992","Exp60_217_IS23992",2,3395.52884941003,27.2337357847506,81.8553447212273,-5.21410818357488,-95.4659386743897,2.45398948253481,94018.4982447092,2399.92788126148,440.112632812199,0.0255261243911278,40539.880827917,1259.7546067772,0.431190474053316,53478.6174167922,0.262405564154507
"470","162:04:02","162:04:02","WW_R2","Exp60_110_IS14351","Exp60_110_IS14351",2,52.4481932599301,0.558943459886192,1.6123826268163,1.79134630240151,-0.0781381106855777,-5.89315297235967,-1096.09434557393,202.685399233501,5.02425497218393,-0.184916015717034,197.430402347796,7.44863787972579,-0.180121723230329,-1293.52474792173,0.125658381211521
"471","162:05:01","162:05:01","WW_R2","Exp60_212_IS23669","Exp60_212_IS23669",2,202.777409764241,16.6092630717968,55.9893743131192,86.5484523636984,1.35639650440393,-5.14531895311521,-66483.6191254013,2278.97010901747,69.5717368531175,-0.0342786710320158,-2050.36771551236,265.051238590355,0.0308401940581026,-64433.251409889,0.0132459887799666
"472","162:05:02","162:05:02","WW_R2","Exp60_190_IS22291","Exp60_190_IS22291",2,96.1906791171432,4.98603975170302,22.6918319083913,44.1365482419545,0.546220530826003,-5.32163458675151,-30332.726198393,1225.28860435379,28.1970029875835,-0.0403949383362286,-353.137303671044,113.661094610975,0.0116421221541819,-29979.5888947219,0.0229202094667927
"473","162:06:01","162:06:01","WW_R2","Exp60_160_IS20665","Exp60_160_IS20665",2,369.405843884006,0,0,-3.28448449980951,0.236980851707795,5.44341496496852,2657.0093724637,-50.9934752850964,2.14772547115713,-0.019192056984659,142.284878373985,9.60678601654923,0.053550762691534,2514.72449408971,0.00321840365087367
