"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","2023-10-02","2023-10-03","2023-10-04","2023-10-05","2023-10-06","2023-10-07","2023-10-08","2023-10-09"
"205","139:04:01","139:04:01","WW_R3","Exp60_107_IS14298","Exp60_107_IS14298",3,1.09013900946486,0.258482794671145,-0.107628394145616,0.0258634340687251,-0.527923943448992,0.82014767678315,2.9777860083395,-15.7662894893304
"206","139:04:02","139:04:02","WW_R3","Exp60_42_IS4112","Exp60_42_IS4112",3,0.0501009604915675,0.0156126604204652,-0.212626196854605,0.252078886763734,0.0625275707774328,0.580695145207159,0.959949771560997,-2.45859519002041
"207","139:05:01","139:05:01","WW_R3","Exp60_222_IS24713","Exp60_222_IS24713",3,-0.214966717542047,0.907891140260934,-0.143777287455157,0.0730177163591151,0.107483026517537,0.687429657707646,0.0790321554140766,-10.3794414056368
"208","139:05:02","139:05:02","WW_R3","Exp60_67_IS8347","Exp60_67_IS8347",3,-0.0469604627765191,0.068765833685429,-0.036637211259415,0.119477535654614,-0.00209216825839297,-23.524224105144,0.792488330435611,0.648295473801519
"209","139:06:01","139:06:01","WW_R3","Exp60_229_IS25301","Exp60_229_IS25301",3,-0.176327541538657,-0.534685255567128,0.0490292461781775,0.263993861776444,0.00895621928460098,0.547255343200332,1.20341712234003,0.00947154426025911
"210","139:06:02","139:06:02","WW_R3","Exp60_39_IS3971","Exp60_39_IS3971",3,0.228154612558291,0.0328527150895753,0.124444438184386,0.0221404444954668,0.410189327344424,0.0507833432689224,0.964513489218134,-12.1389753920573
"211","139:07:01","139:07:01","WW_R3","Exp60_44_IS4726","Exp60_44_IS4726",3,-0.00701448599633893,1.26880927908512,0.0062518702950748,0.881583108626367,0.0319494839064395,1.35007662480628,0.689862238410486,0.842994063247051
"212","139:07:02","139:07:02","WW_R3","Exp60_17_IS2678","Exp60_17_IS2678",3,0.279204059938237,1.41604549666303,-0.0921379002114581,0.373774483898756,0.112287991846293,1.56371232763015,1.73039723603969,-2.092970755232
"213","139:08:01","139:08:01","WW_R3","Exp60_159_IS20387","Exp60_159_IS20387",3,1.33783362544572,0.0277598075653274,0.121973724469653,0.287082791693175,-2.62061505834628,2.68056331173209,0.360214862536329,-75.8791219541421
"214","139:08:02","139:08:02","WW_R3","Exp60_54_IS6154","Exp60_54_IS6154",3,-0.30423816191796,11.1456930210215,-0.827102581454456,5.47404694152143,31.731124961038,57.6244779830822,5.04814418702748,-188.910924348782
