"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","2023-10-02","2023-10-03","2023-10-04","2023-10-05","2023-10-06","2023-10-07","2023-10-08","2023-10-09"
"104","135:01:02","135:01:02","WW_R2","Exp60_320_SSM379","Exp60_320_SSM379",2,198.546651280314,3.05092173512425,3.69443415385686,5.52009159065359,0.456066512353867,4.38799365781379,5.22778331338294,12.3104382763398
"105","135:02:01","135:02:01","WW_R2","Exp60_22_IS2834","Exp60_22_IS2834",2,2183.68694282234,6.82243165943918,10.4590835039754,7.47447848154669,0.260110920342251,4.41297261969151,8.39872490594089,66.4497987641693
"106","135:02:02","135:02:02","WW_R2","Exp60_174_IS20792","Exp60_174_IS20792",2,8.54482519267125,0.462517900878497,1.7259887265978,10.7196736709907,0.257820475043281,1.08611508705952,16.6337888060708,9.01868200268471
"107","135:03:01","135:03:01","WW_R2","Exp60_258_IS29606","Exp60_258_IS29606",2,20.0583985790097,6.48579875470357,3.784270486255,6.51596162887719,0.625182925906458,2.00384503064091,3.98473245456513,5.03770974048355
"108","135:03:02","135:03:02","WW_R2","Exp60_125_IS15752","Exp60_125_IS15752",2,50.7750104817131,12.6182559035878,8.92225391848732,6.13513420138108,1.95333728404297,3.46565610773673,10.0901311247278,58.0153763073417
"109","135:04:01","135:04:01","WW_R2","Exp60_6_IS1127","Exp60_6_IS1127",2,420.070609283558,10.9252682631907,0.74943358511128,8.91410231540643,0.122740225158068,3.37014989830041,7.8958219170787,21.8555348429827
"110","135:04:02","135:04:02","WW_R2","Exp60_197_IS22632","Exp60_197_IS22632",2,4.78346866132519,12.4040108712345,6.52559472502807,19.9020778194725,7.58368460278595,3.0090353122133,13.8822034910484,257838.62198703
"111","135:05:01","135:05:01","WW_R2","Exp60_118_R16","Exp60_118_R16",2,2.55768282570668,4.57692857764378,13.9606985844435,2.75414313095032,6.66833566473772,7.57203562670896,2.52771697843776,67.0454713531927
"112","135:05:02","135:05:02","WW_R2","Exp60_34_IS3675","Exp60_34_IS3675",2,1.60452982289977,4.23167955263072,18.9733033076301,6.88862363070215,0.202322915083151,4.98653119259893,4.56276696723753,1.55519011059106
"113","135:06:01","135:06:01","WW_R2","Exp60_65_IS8218","Exp60_65_IS8218",2,34.2780361097689,1.95818342378807,4.26989201922933,6.65988860712203,26.2558872003411,26.6185472883051,5.71027802607327,9.00036895641995
"114","135:06:02","135:06:02","WW_R2","Exp60_58_IS6718","Exp60_58_IS6718",2,9.21156201938043,8.27812772806533,8.86610842086722,3.67219749483483,0.169990245064892,2.80337656365176,1.5622034804976,45.8688645480615
"115","135:07:01","135:07:01","WW_R2","Exp60_103_IS14206","Exp60_103_IS14206",2,488.995115398764,3.32162154000448,3.65279297409163,6.37284847945142,0.352758015678721,3.28979341719196,4.225805988892,11.11333347311
"116","135:07:02","135:07:02","WW_R2","Exp60_85_IS10897","Exp60_85_IS10897",2,1510.85986364117,7.36846382806385,7.05913204202698,7.60963184277031,0.0409914874710402,5.1312410864779,8.49269391609056,3.10564153401967
"117","135:08:01","135:08:01","WW_R2","Exp60_296_IS33178","Exp60_296_IS33178",2,6.22997657907447,0.771795331030724,1.33066001791463,8.21908927644562,0.0429885791665782,1.02136049892151,15.5686151941553,7.90568111444037
"118","135:08:02","135:08:02","WW_R2","Exp60_250_IS29233","Exp60_250_IS29233",2,15.9963677974943,9.99248724108428,4.02535254427019,8.04779611025915,0.585120413830623,1.08825095313484,4.13755875498516,184.585277963431
"119","135:09:01","135:09:01","WW_R2","Exp60_210_IS23645","Exp60_210_IS23645",2,15.1040122068848,8.96004389685177,7.16264094249482,2.55626367736815,1.32992331802639,24.5794214441,9.98811683782633,49.248613843054
"120","135:09:02","135:09:02","WW_R2","Exp60_72_IS9303","Exp60_72_IS9303",2,126.590814914746,20.3233235253486,1.16018878011003,10.0875549920411,0.0374872789067622,25.3918445537774,7.58261958460507,2.83188075021391
"121","136:10:01","136:10:01","WW_R2","Exp60_199_IS22986","Exp60_199_IS22986",2,7.56029308206183,11.3405763684454,5.75571001797379,16.9475269782259,0.115367845406909,2.75896319790311,13.1310934700942,3.85808508511429
"122","136:10:02","136:10:02","WW_R2","Exp60_204_IS23142","Exp60_204_IS23142",2,10.8308617380519,7.07571634758403,11.9417511640097,2.44492565416567,6.28401565813255,0.376211402171643,3.33466766610332,57.7925419034328
"123","136:11:01","136:11:01","WW_R2","Exp60_297_IS33209","Exp60_297_IS33209",2,60.5539582883948,4.19495622856634,24.2550718023716,10.9636873510164,21.6803085844408,843.465094906966,12.2987602745433,21.9181258284029
"124","136:11:02","136:11:02","WW_R2","Exp60_27_IS3121","Exp60_27_IS3121",2,12.5834942800858,4.96002829114781,10.6757924509556,6.12684168287872,79.0552778618572,52.1745816557808,10.1682186038021,11.5772816160883
"125","136:12:01","136:12:01","WW_R2","Exp60_205_IS23166","Exp60_205_IS23166",2,9.29860007082986,2.86259485351582,30.5257822862813,3.65155137362821,21.0157358088174,1.06214779702195,3.77945298214386,122.01227075215
"126","136:12:02","136:12:02","WW_R2","Exp60_265_IS29966","Exp60_265_IS29966",2,521.057199060057,6.16856034894773,369.226677223904,14.1801032159795,45.8253669990785,3.46724464510324,7.60998410741924,30.683940386354
"127","136:01:01","136:01:01","WW_R2","Exp60_4_IS602","Exp60_4_IS602",2,31.4320336183662,8.08313384471209,13.2199347987293,24.8800579044916,0.243069649043261,4.94859679432095,9.81937095481404,90.663309099939
"128","136:01:02","136:01:02","WW_R2","Exp60_288_IS32050","Exp60_288_IS32050",2,13.9809420176687,0.335688441461131,1.08926884217317,5.32201670762897,0.0465452101295155,0.890621013018062,2.74638217865129,5.01938367719564
"129","136:02:01","136:02:01","WW_R2","Exp60_240_IS27146","Exp60_240_IS27146",2,9.50773740603337,2.08711789596817,3.09807156540591,6.37239551640344,0.282367085250415,0.526078622137576,2.82932876238814,3.18123201898206
"130","136:02:02","136:02:02","WW_R2","Exp60_165_IS20710","Exp60_165_IS20710",2,9.18344977477868,14.1181986382064,7.05575394272358,5.83470597624934,2.70640444700661,5.29785253306635,9.86147983852506,28.6969200725438
"131","136:03:01","136:03:01","WW_R2","Exp60_138_IS18868","Exp60_138_IS18868",2,63.9367639074716,6.52490695873702,0.509637562065593,10.625146302802,0.0219770195191754,21.1271050026894,7.50808659230987,11.1722145857668
"132","136:03:02","136:03:02","WW_R2","Exp60_202_IS23053","Exp60_202_IS23053",2,41.3422540382291,42.3196791022879,7.91443140427671,58.2039943173118,23.3772816936733,4.83995018138308,2301.78749295837,94.20799749098
"133","136:04:01","136:04:01","WW_R2","Exp60_248_IS28389","Exp60_248_IS28389",2,14.2367428806162,6.25700369154522,11.5239780356988,1.43519180242427,7.82377507037014,0.344232455155076,3.30288672056371,38.2958791720151
"134","136:04:02","136:04:02","WW_R2","Exp60_171_IS20762","Exp60_171_IS20762",2,0.421154921446573,3.09351857827858,11.2611137731,3.93155347232727,0.226015639988581,4.25903996708743,5.00448392831323,1.08275760181429
"135","136:05:01","136:05:01","WW_R2","Exp60_67_IS8347","Exp60_67_IS8347",2,29.6147024694198,14.5809108714283,191.82534119685,560.527655587934,1483.75067802001,11048.5006942252,528.618501442372,501.268444196731
"136","136:05:02","136:05:02","WW_R2","Exp60_286_IS31693","Exp60_286_IS31693",2,5.01032309037743,3.33738387346935,10.4002176685366,2.14882419800215,0.407979751914889,2.14891989937482,0.696261009792323,71.6850229288857
"137","136:06:01","136:06:01","WW_R2","Exp60_15_IS2416","Exp60_15_IS2416",2,6.76404339430108,6.66342971216789,7.19029155501743,13.1012717268362,0.552506097293656,3.20684976557666,8.55761643958205,215.887421244747
"138","136:06:02","136:06:02","WW_R2","Exp60_182_IS21849","Exp60_182_IS21849",2,80.7228321300096,7.59201190087105,11.8384859246695,9.3284171107388,0.0558201066067899,4.16381935057159,7.1081609577742,42.3698414206218
"139","136:07:01","136:07:01","WW_R2","Exp60_300_IS33423","Exp60_300_IS33423",2,7.2771577545472,0.303733183162564,1.55314036648794,5.39082360450948,0.0709761221534798,0.985611837185905,118.84926486764,10.9440804396873
"140","136:07:02","136:07:02","WW_R2","Exp60_21_IS2814","Exp60_21_IS2814",2,22.1756461993184,12.5552216985527,3.63551524586426,9.60073791913979,0.525351190120852,3.57254821842687,4.06257903894229,9.57347683230551
"141","136:08:01","136:08:01","WW_R2","Exp60_147_IS19132","Exp60_147_IS19132",2,8.99980780106022,12.3545042562383,7.73844678401169,7.2328497451739,2.22686211335695,1.65275212059773,16.0879624308149,55.5987961490405
