"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","2023-10-02","2023-10-03","2023-10-04","2023-10-05","2023-10-06","2023-10-07","2023-10-08","2023-10-09"
"503","163:09:01","163:09:01","WW_R3","Exp60_176_IS21124","Exp60_176_IS21124",3,NA,0.0297110326439508,1.39557631905403,-0.0193753631442519,-0.0482726429091366,0.210813076278846,1.45160046559001,-0.62078967065871
"504","163:09:02","163:09:02","WW_R3","Exp60_267_IS30207","Exp60_267_IS30207",3,NA,0.184115845083499,1.23847071817188,0.790276891674239,0.330511455629515,0.21052586705227,1.74198927093134,0.605741869258456
"506","164:10:01","164:10:01","WW_R3","Exp60_46_IS4821","Exp60_46_IS4821",3,NA,0,0.0793933093696644,0.5255314295403,-0.0690489793160559,0.0104737302361094,-0.00306541553295655,0.866438573391896
"507","164:10:02","164:10:02","WW_R3","Exp60_243_IS27490","Exp60_243_IS27490",3,NA,0.0427777777777231,-0.00700916824976443,0.467114816393467,0.388707046459955,0.474295774647513,1.52393668052449,1.00237163379029
"508","164:11:01","164:11:01","WW_R3","Exp60_30_IS3507","Exp60_30_IS3507",3,NA,-0.0129136332895772,0.0981759853345573,-0.151297709923673,0.152711510472722,0.0209078905431854,0.270708922949177,1.08886077388906
"509","164:11:02","164:11:02","WW_R3","Exp60_279_IS31179","Exp60_279_IS31179",3,NA,0.052654424040097,-0.108299142939492,-0.103430063291633,-0.0993550636220343,-0.00399830374993075,0.414374551542695,1.14790860512253
"510","164:12:01","164:12:01","WW_R3","Exp60_260_IS29691","Exp60_260_IS29691",3,NA,0.0369475982533198,-0.336457613828779,1.30090550556099,0.166699739824485,1.08739533978065,-0.499536744577803,2.00536857208879
"511","164:12:02","164:12:02","WW_R3","Exp60_320_SSM379","Exp60_320_SSM379",3,NA,0.0320517676767745,1.66686291341935,0.0126393999716227,0.049290241293723,-0.0792391208403253,-0.617647058823541,0.494625173239261
"512","164:01:01","164:01:01","WW_R3","Exp60_128_IS16173","Exp60_128_IS16173",3,NA,0.0306905944560204,-0.00853356408321898,0.00302750599963703,0.857921016785055,2.06914204250916,-0.0095400340715438,0.802100501354236
"513","164:01:02","164:01:02","WW_R3","Exp60_280_IS31195","Exp60_280_IS31195",3,NA,-0.0258395522387054,1.48549579274811,-0.0316310921465366,0.00376008761004129,-0.000966821515310381,0.0782537499181257,0.0579932966391112
"514","164:02:01","164:02:01","WW_R3","Exp60_7_IS1398","Exp60_7_IS1398",3,NA,-0.00355853771402239,0.156477887418356,0.735688274511742,0.019757694865699,0.423310479921633,0.0281949934123962,4.34989342806395
"515","164:02:02","164:02:02","WW_R3","Exp60_157_IS20205","Exp60_157_IS20205",3,NA,0.0179445467567057,0.713002516238535,-0.0700839790661259,0.0393675116146429,0.341726022859139,1.2838572642311,1.32140469624802
"516","164:03:01","164:03:01","WW_R3","Exp60_184_IS21991","Exp60_184_IS21991",3,NA,0.00745521292218036,-0.0816110299590502,-0.0202567749272671,0.0197536302326954,0.387885422368165,1.57653667494866,0.354516852370106
