"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","2023-10-02","2023-10-03","2023-10-04","2023-10-05","2023-10-06","2023-10-07","2023-10-08","2023-10-09"
"230","140:04:02","140:04:02","WW_R3","Exp60_2_IS35","Exp60_2_IS35",3,324.55000000001,-18,15.3549999999959,-889.122999999992,-0.0299999999988358,139.910000000003,138.235000000001,-513819.05
"231","140:05:01","140:05:01","WW_R3","Exp60_56_IS6351","Exp60_56_IS6351",3,8.45000000000437,19.385000000002,181.386499999993,254.762500000004,3.60250000000087,119.25,166.834999999992,25.0199999999968
"232","140:05:02","140:05:02","WW_R3","Exp60_173_IS20782","Exp60_173_IS20782",3,17.0499999999956,43.9229999999952,725.753499999999,6.57699999999022,22.5800000000017,149.520000000004,-65.7850000000035,2685.925
"233","140:06:01","140:06:01","WW_R3","Exp60_72_IS9303","Exp60_72_IS9303",3,1.79999999999563,10.0769999999975,30.0635000000038,8.43349999999919,-168.494999999995,20.8799999999974,-1345.065,140.369999999995
"234","140:06:02","140:06:02","WW_R3","Exp60_33_IS3672","Exp60_33_IS3672",3,167.799999999996,1.46199999999953,142.681000000004,40.2230000000054,518.25,-1655.51000000001,206.834999999999,981.714999999997
"235","140:07:01","140:07:01","WW_R3","Exp60_210_IS23645","Exp60_210_IS23645",3,23.9499999999971,0.615000000005239,645.436499999996,10.0460000000021,-105.729999999996,18.080000000009,25.5849999999991,2983.92000000001
"236","140:07:02","140:07:02","WW_R3","Exp60_285_IS31681","Exp60_285_IS31681",3,-130.900000000001,6.61499999999796,46.822500000002,16.4959999999992,101.904999999999,66.6200000000026,268.584999999999,61.989999999998
"237","140:08:01","140:08:01","WW_R3","Exp60_115_IS14535","Exp60_115_IS14535",3,-889.5,24.6924999999974,248.809000000001,19.6229999999923,6.47750000000087,188.824999999997,467.934999999998,2771.845
"238","140:08:02","140:08:02","WW_R3","Exp60_123_IS15478","Exp60_123_IS15478",3,15.0999999999913,0.385000000009313,-83.8090000000011,6.79149999999936,8.02249999999185,17.8199999999997,6.68500000000495,811.57
"239","140:09:01","140:09:01","WW_R3","Exp60_27_IS3121","Exp60_27_IS3121",3,-17864.81,-167.898000000001,952.389999999999,958.376000000004,-427696.5215,-36771.8,-175.080000000016,448960.06
"240","140:09:02","140:09:02","WW_R3","Exp60_189_IS22287","Exp60_189_IS22287",3,-17864.81,-167.898000000001,952.389999999999,958.376000000004,-427696.5215,452598.45,0,12.5600000000049
"241","141:10:01","141:10:01","WW_R4","Exp60_250_IS29233","Exp60_250_IS29233",4,238.399999999994,1.61499999999796,13.8499999999985,-709.654000000002,-1.75749999999971,54.125,49.4000000000087,-513632.955
"242","141:10:02","141:10:02","WW_R4","Exp60_255_IS29472","Exp60_255_IS29472",4,-29.9499999999971,16.9230000000025,188.338000000003,42.9539999999979,6.02750000000378,94.3900000000067,393.035000000003,-41.5200000000041
