"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","2023-10-02","2023-10-03","2023-10-04","2023-10-05","2023-10-06","2023-10-07","2023-10-08","2023-10-09"
"168","137:09:02","137:09:02","WW_R3","Exp60_227_IS25055","Exp60_227_IS25055",3,NA,222.150000000001,-549.735000000008,762.964500000009,749.358499999995,-1234.27499999999,703.850000000003,40976.5
"169","138:10:01","138:10:01","WW_R3","Exp60_131_IS16545","Exp60_131_IS16545",3,NA,-5554.3,1524.7615,408.600000000006,-278.682500000003,-264.510000000002,1033.05,3808.7
"170","138:10:02","138:10:02","WW_R3","Exp60_62_IS7277","Exp60_62_IS7277",3,NA,-560.900000000001,362.027000000002,1258.6595,-1850.7735,997.619999999995,167.900000000001,1049.345
"171","138:11:01","138:11:01","WW_R3","Exp60_79_IS9883","Exp60_79_IS9883",3,NA,782.650000000001,-927.463499999998,907.444000000003,30.8760000000038,899.405000000006,-2563.7,3374.85
"172","138:11:02","138:11:02","WW_R3","Exp60_197_IS22632","Exp60_197_IS22632",3,NA,132.000000000007,118.492499999993,465.663500000002,20.5489999999991,225.269999999997,-587.449999999997,-510005.59
"173","138:12:01","138:12:01","WW_R3","Exp60_221_IS24503","Exp60_221_IS24503",3,NA,546.800000000003,-1081.877,436.708999999995,-79.5375000000058,792.275000000001,-872.700000000004,1812.77499999999
"174","138:12:02","138:12:02","WW_R3","Exp60_196_IS22609","Exp60_196_IS22609",3,NA,250.549999999996,20.8074999999953,1037.6865,-72.2039999999979,-4193.12499999999,664.949999999997,4483.4
"175","138:01:01","138:01:01","WW_R3","Exp60_253_IS29407","Exp60_253_IS29407",3,NA,429.050000000003,47.8520000000062,-738.798499999997,-2.65249999999651,-364.925000000003,455.049999999996,-131.75
"176","138:01:02","138:01:02","WW_R3","Exp60_254_IS29409","Exp60_254_IS29409",3,NA,733.850000000006,474.050000000003,-785.587500000009,11.1925000000047,832.68,-873.25,1174.325
"177","138:02:01","138:02:01","WW_R3","Exp60_247_IS27855","Exp60_247_IS27855",3,NA,1176.44999999999,-5324.95999999999,730.168499999992,469.602500000001,305.290000000008,198.049999999996,4611.55
"178","138:02:02","138:02:02","WW_R3","Exp60_305_SSM1049","Exp60_305_SSM1049",3,NA,403.800000000003,-2364.75400000001,737.023500000003,693.136500000001,658.879999999997,-1386.94999999999,2242.245
"179","138:03:01","138:03:01","WW_R3","Exp60_13_IS2367","Exp60_13_IS2367",3,NA,72.4000000000015,-533.618999999999,513.186500000003,227.080000000002,-663.395000000004,438.750000000007,407.049999999988
"180","138:03:02","138:03:02","WW_R3","Exp60_274_IS30503","Exp60_274_IS30503",3,NA,-2664.05,617.502,157.878500000006,-41.7349999999933,358.564999999995,108.75,2048.4
"181","138:04:01","138:04:01","WW_R3","Exp60_84_IS10882","Exp60_84_IS10882",3,NA,-290.600000000006,383.514999999999,569.059999999998,-959.756000000001,613.640000000007,391.549999999996,-515980.79
"182","138:04:02","138:04:02","WW_R3","Exp60_16_IS2430","Exp60_16_IS2430",3,NA,829.450000000004,-925.415000000001,1028.215,25.025999999998,1019.78000000001,-3518.2,4471.85
"183","138:05:01","138:05:01","WW_R3","Exp60_51_IS5867","Exp60_51_IS5867",3,NA,148.099999999999,103.357499999998,434.042999999998,19.4820000000036,185.93,-2102.95,1758.8
"184","138:05:02","138:05:02","WW_R3","Exp60_314_SSM205","Exp60_314_SSM205",3,NA,580.699999999997,-1172.04,802.931500000006,226.237500000003,185.525000000001,-573.650000000001,899.000000000007
"185","138:06:01","138:06:01","WW_R3","Exp60_262_IS29872","Exp60_262_IS29872",3,NA,198.350000000006,323.247999999992,1369.26900000001,87.1679999999978,-4010.005,692.850000000006,3632.85
"186","138:06:02","138:06:02","WW_R3","Exp60_153_IS19953","Exp60_153_IS19953",3,NA,448.950000000004,47.7769999999946,-801.984000000004,6.20250000000669,-390.260000000009,687.650000000001,-88.6500000000015
"187","138:07:01","138:07:01","WW_R3","Exp60_292_IS32454","Exp60_292_IS32454",3,NA,719.849999999991,414.350000000006,-701.600000000006,32.6399999999994,553.465000000004,-770.849999999999,821.809999999998
"188","138:07:02","138:07:02","WW_R3","Exp60_282_IS31299","Exp60_282_IS31299",3,NA,-3186.9,-14230.125,4223.729,11587.934,-11737.595,5502,30239.8
"189","138:08:01","138:08:01","WW_R3","Exp60_74_IS9527","Exp60_74_IS9527",3,NA,368.950000000004,-1655.023,146.870000000003,567.8315,545.190000000002,-1093.9,1255.825
"190","138:08:02","138:08:02","WW_R3","Exp60_286_IS31693","Exp60_286_IS31693",3,NA,227.25,-496.356,726.034500000002,772.816000000006,-738.029999999999,709.5,1470.8
"191","138:09:01","138:09:01","WW_R3","Exp60_310_SSM1284","Exp60_310_SSM1284",3,NA,-4548.2,1014.54599999999,268.955000000002,81.4524999999994,-615.559999999998,1032,3199.85
"192","138:09:02","138:09:02","WW_R3","Exp60_211_IS23666","Exp60_211_IS23666",3,NA,22.5499999999956,355.526999999995,1127.868,-1549.65,802.459999999999,188.25,1579.575
"193","139:10:01","139:10:01","WW_R3","Exp60_271_IS30441","Exp60_271_IS30441",3,NA,707.549999999996,-842.834999999999,837.610000000001,-0.52100000000064,765,-2390.3,3083.55
"194","139:10:02","139:10:02","WW_R3","Exp60_146_IS19053","Exp60_146_IS19053",3,NA,127.25,74.4324999999953,415.886500000001,5.52599999999802,206.404999999999,-1905.87499999999,1327.625
"195","139:11:01","139:11:01","WW_R3","Exp60_130_IS16396","Exp60_130_IS16396",3,NA,668.550000000003,-1436.35200000001,898.946499999998,240.354999999996,274.105000000003,-552.200000000004,1532.865
"196","139:11:02","139:11:02","WW_R3","Exp60_232_IS25702","Exp60_232_IS25702",3,NA,-505.349999999999,431.161500000002,971.519,343.300999999999,-4443.92000000001,651.400000000001,4650
"197","139:12:01","139:12:01","WW_R3","Exp60_169_IS20743","Exp60_169_IS20743",3,NA,433.550000000003,150.457500000004,-558.425999999999,25.7684999999983,-2.36500000000524,663.500000000007,-513333.89
"198","139:12:02","139:12:02","WW_R3","Exp60_163_IS20700","Exp60_163_IS20700",3,NA,702.950000000004,333.250000000007,-733.668500000007,5.20599999999831,333.550000000003,-785.550000000003,1493.7
"199","139:01:01","139:01:01","WW_R3","Exp60_264_IS29911","Exp60_264_IS29911",3,NA,1118.55,-7655.1885,649.444000000003,127.455999999998,639.135000000002,456.299999999996,6851.4
"200","139:01:02","139:01:02","WW_R3","Exp60_195_IS22506","Exp60_195_IS22506",3,NA,263.800000000003,-1147.277,-121.668000000005,550.175000000003,509.565000000002,-1068.25,1303.64999999999
"201","139:02:01","139:02:01","WW_R3","Exp60_289_IS32087","Exp60_289_IS32087",3,NA,140.299999999996,-151.797999999995,504.482500000006,542.444000000003,-340.735000000001,511.699999999997,1186.55
"202","139:02:02","139:02:02","WW_R3","Exp60_61_Phule Chitra","Exp60_61_Phule Chitra",3,NA,-5234.4,639.675000000003,140.335499999994,19.0749999999971,197.190000000002,152.650000000001,4693.30000000001
"203","139:03:01","139:03:01","WW_R3","Exp60_34_IS3675","Exp60_34_IS3675",3,NA,-388.5,573.311499999996,531.4395,-1259.4485,323.210000000006,643.849999999999,-133.279999999999
"204","139:03:02","139:03:02","WW_R3","Exp60_226_IS24953","Exp60_226_IS24953",3,NA,490.5,-380.218999999997,493.282499999994,8.29100000000471,336.919999999998,-1704.8,2013.35000000001
"205","139:04:01","139:04:01","WW_R3","Exp60_107_IS14298","Exp60_107_IS14298",3,NA,376.549999999996,127.963499999998,485.370999999992,18.9035000000003,196.009999999995,-1663.45,3044.35000000001
"206","139:04:02","139:04:02","WW_R3","Exp60_42_IS4112","Exp60_42_IS4112",3,NA,664.599999999999,-1027.844,772.486499999999,280.675000000003,305.924999999996,-42.9499999999971,-509961.09
"207","139:05:01","139:05:01","WW_R3","Exp60_222_IS24713","Exp60_222_IS24713",3,NA,-890.650000000001,295.863500000007,785.110500000003,263.128499999992,-2407.23,652.499999999993,2483.2
"208","139:05:02","139:05:02","WW_R3","Exp60_67_IS8347","Exp60_67_IS8347",3,NA,414.650000000001,43.9190000000017,-639.423999999999,7.51249999999709,-333.224999999991,586.200000000004,-509766.79
"209","139:06:01","139:06:01","WW_R3","Exp60_229_IS25301","Exp60_229_IS25301",3,NA,771.750000000007,475.978999999999,-711.182500000003,21.6054999999978,517.520000000004,-760.449999999997,1257.315
"210","139:06:02","139:06:02","WW_R3","Exp60_39_IS3971","Exp60_39_IS3971",3,NA,1288.25,-5809.465,375.218999999997,74.554999999993,542.955000000002,86.3500000000058,5887.65
"211","139:07:01","139:07:01","WW_R3","Exp60_44_IS4726","Exp60_44_IS4726",3,NA,295.050000000003,-397.410000000003,-537.264999999992,395.014000000003,415.084999999999,-393.550000000003,-513820.84
"212","139:07:02","139:07:02","WW_R3","Exp60_17_IS2678","Exp60_17_IS2678",3,NA,254.549999999996,-524.222999999998,768.734500000006,843.851499999997,-984.629999999997,793.550000000003,2010.7
"213","139:08:01","139:08:01","WW_R3","Exp60_159_IS20387","Exp60_159_IS20387",3,NA,-3713.95,684.563500000004,88.6209999999992,29.8135000000038,-61.8050000000003,252.850000000006,3330.45
"214","139:08:02","139:08:02","WW_R3","Exp60_54_IS6154","Exp60_54_IS6154",3,NA,1019.95,-96.9310000000041,2547.166,-4269.138,1282.38500000001,251.849999999999,1966.30000000001
"215","139:09:01","139:09:01","WW_R3","Exp60_225_IS24940","Exp60_225_IS24940",3,NA,864.299999999996,358.907500000001,-139.650999999998,23.2884999999951,834.230000000003,-824.450000000004,1930.1
"216","139:09:02","139:09:02","WW_R3","Exp60_214_IS23903","Exp60_214_IS23903",3,NA,551.349999999999,76.3810000000012,403.046999999999,18.3499999999985,148.489999999991,-973.449999999997,1242.45
"217","140:10:01","140:10:01","WW_R3","Exp60_94_IS12531","Exp60_94_IS12531",3,NA,442202.8115,-1030.32449999998,-12660.583,-425341.0225,-36109.45,-1412.73499999999,486889.405
"218","140:10:02","140:10:02","WW_R3","Exp60_180_IS21519","Exp60_180_IS21519",3,NA,442202.8115,-1030.32449999998,-12660.583,-425341.0225,446385.05,0,278.350000000006
"219","140:11:01","140:11:01","WW_R3","Exp60_57_IS6413","Exp60_57_IS6413",3,NA,470.299999999996,45.0174999999945,-738.184499999996,5.19150000000081,-455.589999999997,698,1041.655
"220","140:11:02","140:11:02","WW_R3","Exp60_261_IS29870","Exp60_261_IS29870",3,NA,759.550000000003,460.575000000004,-595.302499999998,25.1479999999938,506.324999999997,-447.100000000006,1799.13500000001
"221","140:12:01","140:12:01","WW_R3","Exp60_162_IS20697","Exp60_162_IS20697",3,NA,1084.75,-2905.402,709.065500000004,108.418500000007,461,12.0499999999956,2584.9
"224","140:01:02","140:01:02","WW_R3","Exp60_212_IS23669","Exp60_212_IS23669",3,NA,-2861.4,651.069000000003,121.178500000002,94.5745000000024,-104.214999999997,433.25,2365.45
"225","140:02:01","140:02:01","WW_R3","Exp60_313_SSM19","Exp60_313_SSM19",3,NA,-263.200000000004,590.231,632.273999999998,-1400.8475,308.764999999999,1061.09999999999,-512365.39
"226","140:02:02","140:02:02","WW_R3","Exp60_234_IS25836","Exp60_234_IS25836",3,NA,624.650000000001,778.313499999997,-755.169000000009,16.2640000000101,495.110000000001,-1961.9,2742.14999999999
"227","140:03:01","140:03:01","WW_R3","Exp60_80_IS9911","Exp60_80_IS9911",3,NA,570.600000000006,134.714999999997,488.451999999997,16.471000000005,137.300000000003,-400.5,-511662.44
"228","140:03:02","140:03:02","WW_R3","Exp60_166_IS20713","Exp60_166_IS20713",3,NA,625.200000000004,-1381.4135,819.512499999997,217.414999999994,282.775000000001,-729.150000000001,-510109.44
"229","140:04:01","140:04:01","WW_R3","Exp60_25_IS2902","Exp60_25_IS2902",3,NA,-936.700000000004,182.573000000004,888.371499999994,121.790000000001,-2941.885,626.899999999994,3113.9
"230","140:04:02","140:04:02","WW_R3","Exp60_2_IS35","Exp60_2_IS35",3,NA,353.599999999999,62.0040000000081,-586.876000000004,8.98150000000169,-478.610000000008,723.550000000003,-509663.29
"231","140:05:01","140:05:01","WW_R3","Exp60_56_IS6351","Exp60_56_IS6351",3,NA,703.25,411.839999999997,-770.752499999995,23.1114999999991,421.795000000006,323.099999999999,1191.345
"232","140:05:02","140:05:02","WW_R3","Exp60_173_IS20782","Exp60_173_IS20782",3,NA,1168.95,-929.455999999991,-1957.764,59.3029999999999,596.255000000005,111.399999999994,3378.60000000001
"233","140:06:01","140:06:01","WW_R3","Exp60_72_IS9303","Exp60_72_IS9303",3,NA,302.5,-1068.6635,-460.316500000001,587.644999999997,43.2350000000006,-820.450000000004,1196.71
"234","140:06:02","140:06:02","WW_R3","Exp60_33_IS3672","Exp60_33_IS3672",3,NA,215.400000000001,-681.486499999999,884.970999999998,870.378499999999,-916.040000000001,815.700000000004,2229.3
"235","140:07:01","140:07:01","WW_R3","Exp60_210_IS23645","Exp60_210_IS23645",3,NA,-2848.4,737.336500000005,169.431499999999,158.258500000004,-21.375,577.099999999999,1929.6
"236","140:07:02","140:07:02","WW_R3","Exp60_285_IS31681","Exp60_285_IS31681",3,NA,-635.050000000003,755.961499999998,663.466500000002,-1597.461,381.244999999995,1103.35,-102.145000000004
"237","140:08:01","140:08:01","WW_R3","Exp60_115_IS14535","Exp60_115_IS14535",3,NA,709.850000000006,943.192499999997,-893.744499999993,22.6210000000065,617.799999999996,-2340.39999999999,3445.55
"238","140:08:02","140:08:02","WW_R3","Exp60_123_IS15478","Exp60_123_IS15478",3,NA,590.25,116.138500000001,462.896000000001,11.088499999998,112.169999999998,-844.5,434.265000000007
"239","140:09:01","140:09:01","WW_R3","Exp60_27_IS3121","Exp60_27_IS3121",3,NA,442202.8115,-1030.32449999998,-12660.583,-425341.0225,-36109.45,-1412.73499999999,485695.755
"240","140:09:02","140:09:02","WW_R3","Exp60_189_IS22287","Exp60_189_IS22287",3,NA,442202.8115,-1030.32449999998,-12660.583,-425341.0225,453179.15,0,235.349999999999
"241","141:10:01","141:10:01","WW_R4","Exp60_250_IS29233","Exp60_250_IS29233",4,NA,295.050000000003,63.838499999998,-407.221000000005,3.2074999999968,-306.569999999992,480.399999999994,-512290.19
"242","141:10:02","141:10:02","WW_R4","Exp60_255_IS29472","Exp60_255_IS29472",4,NA,905.200000000004,414.657500000008,-779.143000000011,36.4665000000023,406.07499999999,1358.25000000001,-594.284999999996
"243","141:11:01","141:11:01","WW_R4","Exp60_115_IS14535","Exp60_115_IS14535",4,NA,853.199999999997,587.318999999996,-2632.159,45.1419999999998,552.440000000002,88.8500000000058,2211.94999999999
"246","141:12:02","141:12:02","WW_R4","Exp60_271_IS30441","Exp60_271_IS30441",4,NA,-1525.55,580.692499999997,-24.7924999999959,121.387499999997,-77.9849999999933,404.349999999999,879.199999999997
"247","141:01:01","141:01:01","WW_R4","Exp60_93_IS12447","Exp60_93_IS12447",4,NA,442202.8115,-1030.32449999998,-12660.583,-425341.0225,-36109.45,-1412.73499999999,482830.405
"248","141:01:02","141:01:02","WW_R4","Exp60_139_IS18874","Exp60_139_IS18874",4,NA,827.000000000007,1103.856,-952.084499999997,25.3489999999947,750.294999999998,-825.449999999997,4180.55
"249","141:02:01","141:02:01","WW_R4","Exp60_66_IS8283","Exp60_66_IS8283",4,NA,584.200000000004,101.470999999998,477.961500000005,10.5735000000059,133.655000000006,-800.299999999996,738.279999999992
"250","141:02:02","141:02:02","WW_R4","Exp60_55_IS6193","Exp60_55_IS6193",4,NA,415.449999999997,-862.243999999999,576.286500000002,293.584999999999,50.0600000000049,7363.44999999999,-4372.2
"251","141:03:01","141:03:01","WW_R4","Exp60_108_IS14317","Exp60_108_IS14317",4,NA,-10,603.09599999999,2207.5885,171.245999999999,-11350.15,1832.5,11302.5
"253","141:04:01","141:04:01","WW_R4","Exp60_117_IS14735","Exp60_117_IS14735",4,NA,725.200000000004,391.686499999996,-579.489500000003,-125.337499999994,397.425000000003,1380.8,-935.575000000004
"254","141:04:02","141:04:02","WW_R4","Exp60_253_IS29407","Exp60_253_IS29407",4,NA,777.050000000003,503.264999999992,-2306.846,50.6574999999939,591.560000000005,122.099999999999,1786.95
"255","141:05:01","141:05:01","WW_R4","Exp60_2_IS35","Exp60_2_IS35",4,NA,219.949999999997,-1005.10750000001,-391.150500000003,477.969499999999,66.7550000000047,-708,2282.7
"256","141:05:02","141:05:02","WW_R4","Exp60_24_IS2873","Exp60_24_IS2873",4,NA,275.149999999994,-629.194000000003,832.099000000002,909.947499999995,-1277.63999999999,766.799999999996,1959.45
"257","141:06:01","141:06:01","WW_R4","Exp60_90_IS11374","Exp60_90_IS11374",4,NA,-48.7000000000044,-1139.3115,11.5604999999996,760.523499999996,-124.834999999999,-410,1155.65
"258","141:06:02","141:06:02","WW_R4","Exp60_215_IS23948","Exp60_215_IS23948",4,NA,-429.050000000003,675.842500000006,627.016000000003,-603.404000000002,-462.660000000003,1070.10000000001,110.989999999998
"259","141:07:01","141:07:01","WW_R4","Exp60_206_IS23178","Exp60_206_IS23178",4,NA,753.350000000006,1008.035,-865.384999999995,15.8660000000091,592.494999999995,848.650000000001,1855
"260","141:07:02","141:07:02","WW_R4","Exp60_210_IS23645","Exp60_210_IS23645",4,NA,563.400000000001,71.757500000007,412.406999999999,10.9165000000066,89.4499999999971,-1036.85,726.894999999997
"261","141:08:01","141:08:01","WW_R4","Exp60_208_IS23574","Exp60_208_IS23574",4,NA,713.949999999997,-1204.8575,815.032500000001,190.347500000003,426.399999999994,46.1500000000015,-513219.49
"262","141:08:02","141:08:02","WW_R4","Exp60_23_IS2848","Exp60_23_IS2848",4,NA,-1088.55,405.347999999998,1029.9065,65.3755000000019,-4015.35999999999,801.649999999994,4110.45
"263","141:09:01","141:09:01","WW_R4","Exp60_313_SSM19","Exp60_313_SSM19",4,NA,321.350000000006,99.4729999999909,-724.682499999995,13.3810000000012,-449.364999999998,703.449999999997,683.709999999999
"264","141:09:02","141:09:02","WW_R4","Exp60_178_IS21401","Exp60_178_IS21401",4,NA,678.699999999997,363.296000000002,504.232000000004,-1185.97,318.989999999998,1324.94999999999,-1449.38499999999
"265","142:10:01","142:10:01","WW_R4","Exp60_240_IS27146","Exp60_240_IS27146",4,NA,406.650000000001,259.5075,-1352.874,26.9349999999977,566.650000000001,76.0999999999985,800.799999999996
"266","142:10:02","142:10:02","WW_R4","Exp60_147_IS19132","Exp60_147_IS19132",4,NA,221.400000000001,-1001.023,-323.642500000009,513.779000000002,78,-631.549999999996,1070.09499999999
"267","142:11:01","142:11:01","WW_R4","Exp60_315_SSM215","Exp60_315_SSM215",4,NA,303.5,-716.797999999995,809.376499999998,873.612500000003,-1412.135,751.25,2089.55
"268","142:11:02","142:11:02","WW_R4","Exp60_229_IS25301","Exp60_229_IS25301",4,NA,-3219.95,635.599999999999,93.543500000007,197.863999999994,-13.2300000000032,500.199999999997,2629.2
"269","142:12:01","142:12:01","WW_R4","Exp60_216_IS23988","Exp60_216_IS23988",4,NA,-299.099999999991,577.695999999996,516.736499999999,133.583500000001,-1063.01,812.500000000007,-382.934999999998
"270","142:12:02","142:12:02","WW_R4","Exp60_71_IS9168","Exp60_71_IS9168",4,NA,726.250000000007,845.825000000004,-861.625000000007,165.520000000011,317.494999999995,1040.55,386.949999999997
"271","142:01:01","142:01:01","WW_R4","Exp60_21_IS2814","Exp60_21_IS2814",4,NA,446137.84,52.7019999999975,402.643000000011,12.8250000000044,89.6600000000035,-774.699999999997,3410.9
"272","142:01:02","142:01:02","WW_R4","Exp60_3_IS303","Exp60_3_IS303",4,NA,654.849999999999,41720.981,-42265.8905,165.607499999999,42785.235,-363.600000000002,-41113.5
"273","142:02:01","142:02:01","WW_R4","Exp60_238_IS26815","Exp60_238_IS26815",4,NA,-449.950000000001,182.814999999999,514.6335,24.7669999999998,-45232.135,910.200000000004,3454.09999999999
"274","142:02:02","142:02:02","WW_R4","Exp60_81_IS10234","Exp60_81_IS10234",4,NA,291.449999999997,100.086499999998,-660.993500000004,19.0785000000033,-579.580000000009,715.700000000004,958.150000000001
"275","142:03:01","142:03:01","WW_R4","Exp60_131_IS16545","Exp60_131_IS16545",4,NA,79.5999999999958,463.928999999996,212.951500000008,41932.4185,-42361.425,1725.74999999999,1175.95
"276","142:03:02","142:03:02","WW_R4","Exp60_237_IS26788","Exp60_237_IS26788",4,NA,526.450000000004,-40598.965,42140.0795,-6856.16,-35014.06,30.8000000000029,2513.55
"277","142:04:01","142:04:01","WW_R4","Exp60_274_IS30503","Exp60_274_IS30503",4,NA,186.349999999999,-1139.34250000001,-217.346999999994,530.577499999999,57.3650000000052,-570.550000000003,-512695.34
"278","142:04:02","142:04:02","WW_R4","Exp60_307_SSM1102","Exp60_307_SSM1102",4,NA,341.400000000009,41426.5135,426.230999999996,-41058.131,40850.215,712.100000000009,-39203
"279","142:05:01","142:05:01","WW_R4","Exp60_98_IS13791","Exp60_98_IS13791",4,NA,-2488.15,558.682500000003,69.5570000000007,171.451500000003,-85.0650000000023,439.599999999999,2237.3
"280","142:05:02","142:05:02","WW_R4","Exp60_288_IS32050","Exp60_288_IS32050",4,NA,-355.400000000001,754.238499999992,634.137499999997,79.3100000000049,-1388.675,1154.7,1198.95499999999
"281","142:06:01","142:06:01","WW_R4","Exp60_292_IS32454","Exp60_292_IS32454",4,NA,466.5,469.052000000003,-473.2215,1.88999999999214,338.565000000002,537.950000000004,133.049999999996
"282","142:06:02","142:06:02","WW_R4","Exp60_219_IS24083","Exp60_219_IS24083",4,NA,571,76.8289999999979,421.916000000005,13.2585000000036,73.7249999999985,-804.450000000004,-515040.34
"283","142:07:01","142:07:01","WW_R4","Exp60_183_IS21854","Exp60_183_IS21854",4,NA,600.150000000001,-1142.806,695.328000000001,125.404999999999,272.114999999998,-749.599999999999,1812.64999999999
"284","142:07:02","142:07:02","WW_R4","Exp60_101_IS13926","Exp60_101_IS13926",4,NA,-897.649999999994,300.417500000003,820.230500000005,40.775999999998,-2375.52,850.099999999991,2218.7
"285","142:08:01","142:08:01","WW_R4","Exp60_293_IS32569","Exp60_293_IS32569",4,NA,330.850000000006,110.053999999996,-801.727999999996,71.5250000000015,-788.640000000007,981.350000000006,-510847.74
"286","142:08:02","142:08:02","WW_R4","Exp60_222_IS24713","Exp60_222_IS24713",4,NA,215.729500000001,-330.863499999999,1243.915,-1962.98,361.82,1636.3,1903.35
"287","142:09:01","142:09:01","WW_R4","Exp60_99_IS13827","Exp60_99_IS13827",4,NA,1210.00000000001,699.620999999992,-3734.4425,16.5645000000004,596.549999999996,87.7499999999927,3470.3
"288","142:09:02","142:09:02","WW_R4","Exp60_228_IS25207","Exp60_228_IS25207",4,NA,186.849999999999,-1046.644,-341.065999999999,653.838000000003,15.9399999999951,-743.950000000004,-510103.44
"289","143:10:01","143:10:01","WW_R4","Exp60_9_IS2179","Exp60_9_IS2179",4,NA,534.5,-1337.0385,1287.4855,524.5625,-2028.75,1148.5,-458856.69
"290","143:10:02","143:10:02","WW_R4","Exp60_126_IS16044","Exp60_126_IS16044",4,NA,-4919,938.942500000005,126.3845,332.550000000003,-222.449999999997,717.5,-453523.19
"291","143:11:01","143:11:01","WW_R4","Exp60_185_IS22040","Exp60_185_IS22040",4,NA,-768,902.807500000003,868.824000000001,78.5085000000036,-1892.7,1640.5,-488863.69
"292","143:11:02","143:11:02","WW_R4","Exp60_110_IS14351","Exp60_110_IS14351",4,NA,777.700000000004,784.767500000002,-712.506999999998,-53.4714999999997,807.794999999991,844.850000000006,110.049999999996
"293","143:12:01","143:12:01","WW_R4","Exp60_198_IS22909","Exp60_198_IS22909",4,NA,534.099999999999,95.9020000000019,432.762000000002,58.588499999998,-101.394999999997,-686.550000000003,466.530000000006
"294","143:12:02","143:12:02","WW_R4","Exp60_199_IS22986","Exp60_199_IS22986",4,NA,558.400000000001,-800.217499999999,338.090499999998,293.294999999998,186.819999999992,-482.200000000004,-510256.64
"295","143:01:01","143:01:01","WW_R4","Exp60_35_IS3780","Exp60_35_IS3780",4,NA,-504.449999999997,549.465000000004,1432.806,48.570000000007,-4507.505,900.800000000003,4882.25
"296","143:01:02","143:01:02","WW_R4","Exp60_128_IS16173","Exp60_128_IS16173",4,NA,-123.200000000004,1635.91,-315.983499999995,-2090.232,-622.230000000003,-135.449999999997,5217.85
"297","143:02:01","143:02:01","WW_R4","Exp60_157_IS20205","Exp60_157_IS20205",4,NA,-804.25,561.542499999996,308.644999999997,-645.004999999997,-81.6650000000009,1177.55,317.5
"298","143:02:02","143:02:02","WW_R4","Exp60_312_SSM1592","Exp60_312_SSM1592",4,NA,672.350000000006,394.575000000004,-2313.2645,9.25,594.589999999997,87.1500000000015,1972.1
"299","143:03:01","143:03:01","WW_R4","Exp60_286_IS31693","Exp60_286_IS31693",4,NA,584.400000000001,-1213.231,-313.572,785.590000000004,-195.949999999997,-814.199999999997,3325.83499999999
"300","143:03:02","143:03:02","WW_R4","Exp60_232_IS25702","Exp60_232_IS25702",4,NA,454.449999999997,-308.25,840.412499999999,305.027499999997,-1103.185,905.400000000001,1718.2
"301","143:04:01","143:04:01","WW_R4","Exp60_308_SSM1123","Exp60_308_SSM1123",4,NA,-2087.2,514.120999999999,80.7510000000038,255.213500000005,-182.545000000006,444.050000000003,1771.05
"302","143:04:02","143:04:02","WW_R4","Exp60_284_IS31559","Exp60_284_IS31559",4,NA,-424.800000000003,701.514999999999,625.378500000006,52.0380000000005,-1252.51,1124.35,-47.6749999999956
"303","143:05:01","143:05:01","WW_R4","Exp60_37_IS3905","Exp60_37_IS3905",4,NA,523.750000000007,1128.64249999999,-813.323999999993,18.0164999999979,501.825000000004,991.200000000004,326.350000000006
"304","143:05:02","143:05:02","WW_R4","Exp60_320_SSM379","Exp60_320_SSM379",4,NA,593.799999999996,58.4940000000061,425.342499999999,3.68400000000111,71.8799999999974,-856.900000000001,160.424999999996
"305","143:06:01","143:06:01","WW_R4","Exp60_4_IS602","Exp60_4_IS602",4,NA,-163.149999999994,-1092.735,669.851999999999,213.415999999997,249.344999999994,752.449999999997,1930.55
"306","143:06:02","143:06:02","WW_R4","Exp60_92_IS12169","Exp60_92_IS12169",4,NA,-634.75,406.963500000005,832.772999999994,130.366000000002,-2594.05499999999,1995.69999999999,1183.75000000001
"307","143:07:01","143:07:01","WW_R4","Exp60_129_IS16186","Exp60_129_IS16186",4,NA,-152.599999999999,317.6175,363.587000000007,-1117.163,-663.639999999999,740.950000000004,912
"308","143:07:02","143:07:02","WW_R4","Exp60_302_IS41724","Exp60_302_IS41724",4,NA,442202.8115,-1030.32449999998,-12660.583,-425341.0225,-36109.45,-1412.73499999999,-30027.635
"309","143:08:01","143:08:01","WW_R4","Exp60_244_IS27587","Exp60_244_IS27587",4,NA,762.799999999996,595.165000000008,-2275.99,9.66899999998714,561.915000000001,39.4999999999927,2138.75000000001
"310","143:08:02","143:08:02","WW_R4","Exp60_13_IS2367","Exp60_13_IS2367",4,NA,152.400000000001,-982.629000000001,-395.519999999997,765.837500000009,-111.67500000001,-659.050000000003,1742.15
"311","143:09:01","143:09:01","WW_R4","Exp60_160_IS20665","Exp60_160_IS20665",4,NA,619.5,-1199.9425,1317.51149999999,-356.054000000004,-1289.95,1672.5,-458393.69
"312","143:09:02","143:09:02","WW_R4","Exp60_217_IS23992","Exp60_217_IS23992",4,NA,-4095.5,877.307499999995,174.3655,389.050000000003,-301.949999999997,674,-454329.19
"314","144:10:02","144:10:02","WW_R4","Exp60_1001_Empty","Exp60_1001_Empty",4,NA,349.550000000003,686.1175,-436.798999999999,9.51650000000518,299.899999999994,654.600000000006,281.450000000004
"315","144:11:01","144:11:01","WW_R4","Exp60_1001_Empty","Exp60_1001_Empty",4,NA,505.300000000003,17.4365000000034,376.808499999999,3.35000000000582,45.8899999999994,-739.349999999999,1487.15
