"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","2023-10-02","2023-10-03","2023-10-04","2023-10-05","2023-10-06","2023-10-07","2023-10-08","2023-10-09"
"323","144:03:01","144:03:01","WW_R4","Exp60_62_IS7277","Exp60_62_IS7277",4,1867.5,1867.5,1867.5,1867.5,1867.5,1867.5,1867.5,1867.5
"324","144:03:02","144:03:02","WW_R4","Exp60_52_IS5910","Exp60_52_IS5910",4,512.899999999994,512.899999999994,512.899999999994,512.899999999994,512.899999999994,512.899999999994,512.899999999994,512.899999999994
"325","144:04:01","144:04:01","WW_R4","Exp60_94_IS12531","Exp60_94_IS12531",4,2293.5,2293.5,2293.5,2293.5,2293.5,2293.5,2293.5,2293.5
"326","144:04:02","144:04:02","WW_R4","Exp60_112_IS14446","Exp60_112_IS14446",4,416.300000000003,416.300000000003,416.300000000003,416.300000000003,416.300000000003,416.300000000003,416.300000000003,416.300000000003
"327","144:05:01","144:05:01","WW_R4","Exp60_1001_Empty","Exp60_1001_Empty",4,677.199999999997,677.199999999997,677.199999999997,677.199999999997,677.199999999997,677.199999999997,677.199999999997,677.199999999997
"328","144:05:02","144:05:02","WW_R4","Exp60_1001_Empty","Exp60_1001_Empty",4,1368.39999999999,1368.39999999999,1368.39999999999,1368.39999999999,1368.39999999999,1368.39999999999,1368.39999999999,1368.39999999999
"329","144:06:01","144:06:01","WW_R4","Exp60_1001_Empty","Exp60_1001_Empty",4,674.799999999988,674.799999999988,674.799999999988,674.799999999988,674.799999999988,674.799999999988,674.799999999988,674.799999999988
"330","144:06:02","144:06:02","WW_R4","Exp60_1001_Empty","Exp60_1001_Empty",4,317.600000000006,317.600000000006,317.600000000006,317.600000000006,317.600000000006,317.600000000006,317.600000000006,317.600000000006
"331","144:07:01","144:07:01","WW_R4","Exp60_1001_Empty","Exp60_1001_Empty",4,439.600000000006,439.600000000006,439.600000000006,439.600000000006,439.600000000006,439.600000000006,439.600000000006,439.600000000006
"332","144:07:02","144:07:02","WW_R4","Exp60_1001_Empty","Exp60_1001_Empty",4,367.900000000009,367.900000000009,367.900000000009,367.900000000009,367.900000000009,367.900000000009,367.900000000009,367.900000000009
"333","144:08:01","144:08:01","WW_R4","Exp60_1001_Empty","Exp60_1001_Empty",4,423.599999999991,423.599999999991,423.599999999991,423.599999999991,423.599999999991,423.599999999991,423.599999999991,423.599999999991
"334","144:08:02","144:08:02","WW_R4","Exp60_1001_Empty","Exp60_1001_Empty",4,1684.60000000001,1684.60000000001,1684.60000000001,1684.60000000001,1684.60000000001,1684.60000000001,1684.60000000001,1684.60000000001
"335","144:09:01","144:09:01","WW_R4","Exp60_1001_Empty","Exp60_1001_Empty",4,1237.8,1237.8,1237.8,1237.8,1237.8,1237.8,1237.8,1237.8
"336","144:09:02","144:09:02","WW_R4","Exp60_1001_Empty","Exp60_1001_Empty",4,1733.5,1733.5,1733.5,1733.5,1733.5,1733.5,1733.5,1733.5
"337","157:10:01","157:10:01","WW_R1","Exp60_281_IS31202","Exp60_281_IS31202",1,390.800000000003,390.800000000003,390.800000000003,390.800000000003,390.800000000003,390.800000000003,390.800000000003,390.800000000003
"338","157:10:02","157:10:02","WW_R1","Exp60_224_IS24913","Exp60_224_IS24913",1,622.100000000006,622.100000000006,622.100000000006,622.100000000006,622.100000000006,622.100000000006,622.100000000006,622.100000000006
"339","157:11:01","157:11:01","WW_R1","Exp60_219_IS24083","Exp60_219_IS24083",1,4389.10000000001,4389.10000000001,4389.10000000001,4389.10000000001,4389.10000000001,4389.10000000001,4389.10000000001,4389.10000000001
"340","157:11:02","157:11:02","WW_R1","Exp60_157_IS20205","Exp60_157_IS20205",1,646.699999999997,646.699999999997,646.699999999997,646.699999999997,646.699999999997,646.699999999997,646.699999999997,646.699999999997
"341","157:12:01","157:12:01","WW_R1","Exp60_18_IS2730","Exp60_18_IS2730",1,555.600000000006,555.600000000006,555.600000000006,555.600000000006,555.600000000006,555.600000000006,555.600000000006,555.600000000006
"342","157:12:02","157:12:02","WW_R1","Exp60_265_IS29966","Exp60_265_IS29966",1,3352,3352,3352,3352,3352,3352,3352,3352
"355","157:07:01","157:07:01","WW_R1","Exp60_225_IS24940","Exp60_225_IS24940",1,623.899999999994,623.899999999994,623.899999999994,623.899999999994,623.899999999994,623.899999999994,623.899999999994,623.899999999994
"356","157:07:02","157:07:02","WW_R1","Exp60_202_IS23053","Exp60_202_IS23053",1,78377,78377,78377,78377,78377,78377,78377,78377
"357","157:08:01","157:08:01","WW_R1","Exp60_159_IS20387","Exp60_159_IS20387",1,2144.7,2144.7,2144.7,2144.7,2144.7,2144.7,2144.7,2144.7
"358","157:08:02","157:08:02","WW_R1","Exp60_306_SSM1057","Exp60_306_SSM1057",1,646.699999999997,646.699999999997,646.699999999997,646.699999999997,646.699999999997,646.699999999997,646.699999999997,646.699999999997
"359","157:09:01","157:09:01","WW_R1","Exp60_83_IS10876","Exp60_83_IS10876",1,3827.5,3827.5,3827.5,3827.5,3827.5,3827.5,3827.5,3827.5
"360","157:09:02","157:09:02","WW_R1","Exp60_235_IS25910","Exp60_235_IS25910",1,645.700000000012,645.700000000012,645.700000000012,645.700000000012,645.700000000012,645.700000000012,645.700000000012,645.700000000012
"362","158:10:02","158:10:02","WW_R1","Exp60_304_SSM1046","Exp60_304_SSM1046",1,6963.8,6963.8,6963.8,6963.8,6963.8,6963.8,6963.8,6963.8
"363","158:11:01","158:11:01","WW_R1","Exp60_251_IS29310","Exp60_251_IS29310",1,292.5,292.5,292.5,292.5,292.5,292.5,292.5,292.5
"364","158:11:02","158:11:02","WW_R1","Exp60_216_IS23988","Exp60_216_IS23988",1,573.700000000012,573.700000000012,573.700000000012,573.700000000012,573.700000000012,573.700000000012,573.700000000012,573.700000000012
"365","158:12:01","158:12:01","WW_R1","Exp60_54_IS6154","Exp60_54_IS6154",1,2255.3,2255.3,2255.3,2255.3,2255.3,2255.3,2255.3,2255.3
"366","158:12:02","158:12:02","WW_R1","Exp60_236_IS26110","Exp60_236_IS26110",1,531.300000000003,531.300000000003,531.300000000003,531.300000000003,531.300000000003,531.300000000003,531.300000000003,531.300000000003
"367","158:01:01","158:01:01","WW_R1","Exp60_103_IS14206","Exp60_103_IS14206",1,608.699999999997,608.699999999997,608.699999999997,608.699999999997,608.699999999997,608.699999999997,608.699999999997,608.699999999997
"368","158:01:02","158:01:02","WW_R1","Exp60_189_IS22287","Exp60_189_IS22287",1,1016.09999999999,1016.09999999999,1016.09999999999,1016.09999999999,1016.09999999999,1016.09999999999,1016.09999999999,1016.09999999999
"369","158:02:01","158:02:01","WW_R1","Exp60_78_IS9830","Exp60_78_IS9830",1,734.5,734.5,734.5,734.5,734.5,734.5,734.5,734.5
"370","158:02:02","158:02:02","WW_R1","Exp60_130_IS16396","Exp60_130_IS16396",1,4610.89999999999,4610.89999999999,4610.89999999999,4610.89999999999,4610.89999999999,4610.89999999999,4610.89999999999,4610.89999999999
"371","158:03:01","158:03:01","WW_R1","Exp60_190_IS22291","Exp60_190_IS22291",1,208974.9,208974.9,208974.9,208974.9,208974.9,208974.9,208974.9,208974.9
"372","158:03:02","158:03:02","WW_R1","Exp60_113_IS14449","Exp60_113_IS14449",1,429.299999999988,429.299999999988,429.299999999988,429.299999999988,429.299999999988,429.299999999988,429.299999999988,429.299999999988
"373","158:04:01","158:04:01","WW_R1","Exp60_122_IS15466","Exp60_122_IS15466",1,3159.5,3159.5,3159.5,3159.5,3159.5,3159.5,3159.5,3159.5
"374","158:04:02","158:04:02","WW_R1","Exp60_98_IS13791","Exp60_98_IS13791",1,648.799999999988,648.799999999988,648.799999999988,648.799999999988,648.799999999988,648.799999999988,648.799999999988,648.799999999988
"375","158:05:01","158:05:01","WW_R1","Exp60_176_IS21124","Exp60_176_IS21124",1,1794.39999999999,1794.39999999999,1794.39999999999,1794.39999999999,1794.39999999999,1794.39999999999,1794.39999999999,1794.39999999999
"376","158:05:02","158:05:02","WW_R1","Exp60_267_IS30207","Exp60_267_IS30207",1,2171.09999999999,2171.09999999999,2171.09999999999,2171.09999999999,2171.09999999999,2171.09999999999,2171.09999999999,2171.09999999999
"377","158:06:01","158:06:01","WW_R1","Exp60_208_IS23574","Exp60_208_IS23574",1,418.399999999994,418.399999999994,418.399999999994,418.399999999994,418.399999999994,418.399999999994,418.399999999994,418.399999999994
"378","158:06:02","158:06:02","WW_R1","Exp60_153_IS19953","Exp60_153_IS19953",1,826.099999999991,826.099999999991,826.099999999991,826.099999999991,826.099999999991,826.099999999991,826.099999999991,826.099999999991
"379","158:07:01","158:07:01","WW_R1","Exp60_315_SSM215","Exp60_315_SSM215",1,2779.3,2779.3,2779.3,2779.3,2779.3,2779.3,2779.3,2779.3
"380","158:07:02","158:07:02","WW_R1","Exp60_129_IS16186","Exp60_129_IS16186",1,723.300000000003,723.300000000003,723.300000000003,723.300000000003,723.300000000003,723.300000000003,723.300000000003,723.300000000003
"381","158:08:01","158:08:01","WW_R1","Exp60_245_IS27599","Exp60_245_IS27599",1,4507.40000000001,4507.40000000001,4507.40000000001,4507.40000000001,4507.40000000001,4507.40000000001,4507.40000000001,4507.40000000001
"382","158:08:02","158:08:02","WW_R1","Exp60_120_IS15428","Exp60_120_IS15428",1,NA,NA,NA,NA,NA,NA,NA,NA
"383","158:09:01","158:09:01","WW_R1","Exp60_144_IS19026","Exp60_144_IS19026",1,4075.70000000001,4075.70000000001,4075.70000000001,4075.70000000001,4075.70000000001,4075.70000000001,4075.70000000001,4075.70000000001
"384","158:09:02","158:09:02","WW_R1","Exp60_222_IS24713","Exp60_222_IS24713",1,4588,4588,4588,4588,4588,4588,4588,4588
"385","159:10:01","159:10:01","WW_R1","Exp60_85_IS10897","Exp60_85_IS10897",1,251.899999999994,251.899999999994,251.899999999994,251.899999999994,251.899999999994,251.899999999994,251.899999999994,251.899999999994
"386","159:10:02","159:10:02","WW_R1","Exp60_147_IS19132","Exp60_147_IS19132",1,2171.60000000001,2171.60000000001,2171.60000000001,2171.60000000001,2171.60000000001,2171.60000000001,2171.60000000001,2171.60000000001
"387","159:11:01","159:11:01","WW_R1","Exp60_192_IS22325","Exp60_192_IS22325",1,1813.10000000001,1813.10000000001,1813.10000000001,1813.10000000001,1813.10000000001,1813.10000000001,1813.10000000001,1813.10000000001
"388","159:11:02","159:11:02","WW_R1","Exp60_258_IS29606","Exp60_258_IS29606",1,511.800000000003,511.800000000003,511.800000000003,511.800000000003,511.800000000003,511.800000000003,511.800000000003,511.800000000003
"389","159:12:01","159:12:01","WW_R1","Exp60_218_IS24072","Exp60_218_IS24072",1,550.399999999994,550.399999999994,550.399999999994,550.399999999994,550.399999999994,550.399999999994,550.399999999994,550.399999999994
"390","159:12:02","159:12:02","WW_R1","Exp60_320_SSM379","Exp60_320_SSM379",1,1698.7,1698.7,1698.7,1698.7,1698.7,1698.7,1698.7,1698.7
"391","159:01:01","159:01:01","WW_R1","Exp60_140_IS18876","Exp60_140_IS18876",1,566.700000000012,566.700000000012,566.700000000012,566.700000000012,566.700000000012,566.700000000012,566.700000000012,566.700000000012
"392","159:01:02","159:01:02","WW_R1","Exp60_92_IS12169","Exp60_92_IS12169",1,3396.60000000001,3396.60000000001,3396.60000000001,3396.60000000001,3396.60000000001,3396.60000000001,3396.60000000001,3396.60000000001
"393","159:02:01","159:02:01","WW_R1","Exp60_263_IS29876","Exp60_263_IS29876",1,4616.2,4616.2,4616.2,4616.2,4616.2,4616.2,4616.2,4616.2
"394","159:02:02","159:02:02","WW_R1","Exp60_184_IS21991","Exp60_184_IS21991",1,680.800000000003,680.800000000003,680.800000000003,680.800000000003,680.800000000003,680.800000000003,680.800000000003,680.800000000003
"395","159:03:01","159:03:01","WW_R1","Exp60_178_IS21401","Exp60_178_IS21401",1,3162.5,3162.5,3162.5,3162.5,3162.5,3162.5,3162.5,3162.5
"396","159:03:02","159:03:02","WW_R1","Exp60_311_SSM1370","Exp60_311_SSM1370",1,660,660,660,660,660,660,660,660
"397","159:04:01","159:04:01","WW_R1","Exp60_6_IS1127","Exp60_6_IS1127",1,878.800000000003,878.800000000003,878.800000000003,878.800000000003,878.800000000003,878.800000000003,878.800000000003,878.800000000003
"398","159:04:02","159:04:02","WW_R1","Exp60_164_IS20709","Exp60_164_IS20709",1,256.599999999991,256.599999999991,256.599999999991,256.599999999991,256.599999999991,256.599999999991,256.599999999991,256.599999999991
"399","159:05:01","159:05:01","WW_R1","Exp60_76_IS9597","Exp60_76_IS9597",1,465.300000000003,465.300000000003,465.300000000003,465.300000000003,465.300000000003,465.300000000003,465.300000000003,465.300000000003
"400","159:05:02","159:05:02","WW_R1","Exp60_252_IS29375","Exp60_252_IS29375",1,756.199999999997,756.199999999997,756.199999999997,756.199999999997,756.199999999997,756.199999999997,756.199999999997,756.199999999997
"401","159:06:01","159:06:01","WW_R1","Exp60_310_SSM1284","Exp60_310_SSM1284",1,2883.39999999999,2883.39999999999,2883.39999999999,2883.39999999999,2883.39999999999,2883.39999999999,2883.39999999999,2883.39999999999
"402","159:06:02","159:06:02","WW_R1","Exp60_213_IS23777","Exp60_213_IS23777",1,840.600000000006,840.600000000006,840.600000000006,840.600000000006,840.600000000006,840.600000000006,840.600000000006,840.600000000006
"403","159:07:01","159:07:01","WW_R1","Exp60_183_IS21854","Exp60_183_IS21854",1,1356.3,1356.3,1356.3,1356.3,1356.3,1356.3,1356.3,1356.3
"404","159:07:02","159:07:02","WW_R1","Exp60_248_IS28389","Exp60_248_IS28389",1,403.900000000009,403.900000000009,403.900000000009,403.900000000009,403.900000000009,403.900000000009,403.900000000009,403.900000000009
"405","159:08:01","159:08:01","WW_R1","Exp60_99_IS13827","Exp60_99_IS13827",1,1168.5,1168.5,1168.5,1168.5,1168.5,1168.5,1168.5,1168.5
"406","159:08:02","159:08:02","WW_R1","Exp60_1_IS13","Exp60_1_IS13",1,1980.3,1980.3,1980.3,1980.3,1980.3,1980.3,1980.3,1980.3
"407","159:09:01","159:09:01","WW_R1","Exp60_63_IS7861","Exp60_63_IS7861",1,739,739,739,739,739,739,739,739
"408","159:09:02","159:09:02","WW_R1","Exp60_290_IS32092","Exp60_290_IS32092",1,327.5,327.5,327.5,327.5,327.5,327.5,327.5,327.5
"409","160:10:01","160:10:01","WW_R2","Exp60_228_IS25207","Exp60_228_IS25207",2,1696.89999999999,1696.89999999999,1696.89999999999,1696.89999999999,1696.89999999999,1696.89999999999,1696.89999999999,1696.89999999999
"410","160:10:02","160:10:02","WW_R2","Exp60_148_IS19418","Exp60_148_IS19418",2,251.399999999994,251.399999999994,251.399999999994,251.399999999994,251.399999999994,251.399999999994,251.399999999994,251.399999999994
"411","160:11:01","160:11:01","WW_R2","Exp60_136_IS18829","Exp60_136_IS18829",2,638.100000000006,638.100000000006,638.100000000006,638.100000000006,638.100000000006,638.100000000006,638.100000000006,638.100000000006
"412","160:11:02","160:11:02","WW_R2","Exp60_97_IS13452","Exp60_97_IS13452",2,4352.39999999999,4352.39999999999,4352.39999999999,4352.39999999999,4352.39999999999,4352.39999999999,4352.39999999999,4352.39999999999
"413","160:12:01","160:12:01","WW_R2","Exp60_301_IS36633","Exp60_301_IS36633",2,409.899999999994,409.899999999994,409.899999999994,409.899999999994,409.899999999994,409.899999999994,409.899999999994,409.899999999994
"414","160:12:02","160:12:02","WW_R2","Exp60_293_IS32569","Exp60_293_IS32569",2,435968.28,435968.28,435968.28,435968.28,435968.28,435968.28,435968.28,435968.28
"415","160:01:01","160:01:01","WW_R1","Exp60_231_IS25596","Exp60_231_IS25596",1,944.5,944.5,944.5,944.5,944.5,944.5,944.5,944.5
"416","160:01:02","160:01:02","WW_R1","Exp60_313_SSM19","Exp60_313_SSM19",1,7312.77,7312.77,7312.77,7312.77,7312.77,7312.77,7312.77,7312.77
"417","160:02:01","160:02:01","WW_R1","Exp60_87_IS10978","Exp60_87_IS10978",1,2386.09999999999,2386.09999999999,2386.09999999999,2386.09999999999,2386.09999999999,2386.09999999999,2386.09999999999,2386.09999999999
"418","160:02:02","160:02:02","WW_R1","Exp60_124_IS15526","Exp60_124_IS15526",1,603.600000000006,603.600000000006,603.600000000006,603.600000000006,603.600000000006,603.600000000006,603.600000000006,603.600000000006
"420","160:03:02","160:03:02","WW_R1","Exp60_39_IS3971","Exp60_39_IS3971",1,1429,1429,1429,1429,1429,1429,1429,1429
"421","160:04:01","160:04:01","WW_R1","Exp60_268_IS30405","Exp60_268_IS30405",1,375.300000000003,375.300000000003,375.300000000003,375.300000000003,375.300000000003,375.300000000003,375.300000000003,375.300000000003
"422","160:04:02","160:04:02","WW_R1","Exp60_40_IS4027","Exp60_40_IS4027",1,713.199999999997,713.199999999997,713.199999999997,713.199999999997,713.199999999997,713.199999999997,713.199999999997,713.199999999997
"423","160:05:01","160:05:01","WW_R2","Exp60_216_IS23988","Exp60_216_IS23988",2,2689.89999999999,2689.89999999999,2689.89999999999,2689.89999999999,2689.89999999999,2689.89999999999,2689.89999999999,2689.89999999999
"424","160:05:02","160:05:02","WW_R2","Exp60_246_IS27791","Exp60_246_IS27791",2,612.699999999997,612.699999999997,612.699999999997,612.699999999997,612.699999999997,612.699999999997,612.699999999997,612.699999999997
"425","160:06:01","160:06:01","WW_R2","Exp60_291_IS32234","Exp60_291_IS32234",2,3660.3,3660.3,3660.3,3660.3,3660.3,3660.3,3660.3,3660.3
"426","160:06:02","160:06:02","WW_R2","Exp60_64_IS7889","Exp60_64_IS7889",2,7225.6,7225.6,7225.6,7225.6,7225.6,7225.6,7225.6,7225.6
"427","160:07:01","160:07:01","WW_R2","Exp60_170_IS20749","Exp60_170_IS20749",2,5676.16,5676.16,5676.16,5676.16,5676.16,5676.16,5676.16,5676.16
"428","160:07:02","160:07:02","WW_R2","Exp60_260_IS29691","Exp60_260_IS29691",2,2725.8,2725.8,2725.8,2725.8,2725.8,2725.8,2725.8,2725.8
"429","160:08:01","160:08:01","WW_R2","Exp60_241_IS27164","Exp60_241_IS27164",2,1543.60000000001,1543.60000000001,1543.60000000001,1543.60000000001,1543.60000000001,1543.60000000001,1543.60000000001,1543.60000000001
"430","160:08:02","160:08:02","WW_R2","Exp60_101_IS13926","Exp60_101_IS13926",2,1697.3,1697.3,1697.3,1697.3,1697.3,1697.3,1697.3,1697.3
"431","160:09:01","160:09:01","WW_R2","Exp60_56_IS6351","Exp60_56_IS6351",2,1901.60000000001,1901.60000000001,1901.60000000001,1901.60000000001,1901.60000000001,1901.60000000001,1901.60000000001,1901.60000000001
"432","160:09:02","160:09:02","WW_R2","Exp60_319_SSM29","Exp60_319_SSM29",2,423.399999999994,423.399999999994,423.399999999994,423.399999999994,423.399999999994,423.399999999994,423.399999999994,423.399999999994
"433","161:10:01","161:10:01","WW_R2","Exp60_175_IS20842","Exp60_175_IS20842",2,456.200000000012,456.200000000012,456.200000000012,456.200000000012,456.200000000012,456.200000000012,456.200000000012,456.200000000012
"434","161:10:02","161:10:02","WW_R2","Exp60_263_IS29876","Exp60_263_IS29876",2,2922.59999999999,2922.59999999999,2922.59999999999,2922.59999999999,2922.59999999999,2922.59999999999,2922.59999999999,2922.59999999999
"435","161:11:01","161:11:01","WW_R2","Exp60_218_IS24072","Exp60_218_IS24072",2,568.899999999994,568.899999999994,568.899999999994,568.899999999994,568.899999999994,568.899999999994,568.899999999994,568.899999999994
"436","161:11:02","161:11:02","WW_R2","Exp60_81_IS10234","Exp60_81_IS10234",2,4513.5,4513.5,4513.5,4513.5,4513.5,4513.5,4513.5,4513.5
"437","161:12:01","161:12:01","WW_R2","Exp60_114_IS14478","Exp60_114_IS14478",2,359.600000000006,359.600000000006,359.600000000006,359.600000000006,359.600000000006,359.600000000006,359.600000000006,359.600000000006
"438","161:12:02","161:12:02","WW_R2","Exp60_176_IS21124","Exp60_176_IS21124",2,683.699999999997,683.699999999997,683.699999999997,683.699999999997,683.699999999997,683.699999999997,683.699999999997,683.699999999997
"439","161:01:01","161:01:01","WW_R2","Exp60_242_IS27390","Exp60_242_IS27390",2,3301.2,3301.2,3301.2,3301.2,3301.2,3301.2,3301.2,3301.2
"440","161:01:02","161:01:02","WW_R2","Exp60_314_SSM205","Exp60_314_SSM205",2,598,598,598,598,598,598,598,598
"441","161:02:01","161:02:01","WW_R2","Exp60_255_IS29472","Exp60_255_IS29472",2,1043.5,1043.5,1043.5,1043.5,1043.5,1043.5,1043.5,1043.5
"442","161:02:02","161:02:02","WW_R2","Exp60_86_IS10971","Exp60_86_IS10971",2,2285.8,2285.8,2285.8,2285.8,2285.8,2285.8,2285.8,2285.8
"443","161:03:01","161:03:01","WW_R2","Exp60_249_IS28991","Exp60_249_IS28991",2,644.399999999994,644.399999999994,644.399999999994,644.399999999994,644.399999999994,644.399999999994,644.399999999994,644.399999999994
"444","161:03:02","161:03:02","WW_R2","Exp60_294_IS32986","Exp60_294_IS32986",2,6023.5,6023.5,6023.5,6023.5,6023.5,6023.5,6023.5,6023.5
"445","161:04:01","161:04:01","WW_R2","Exp60_42_IS4112","Exp60_42_IS4112",2,2690.20000000001,2690.20000000001,2690.20000000001,2690.20000000001,2690.20000000001,2690.20000000001,2690.20000000001,2690.20000000001
"446","161:04:02","161:04:02","WW_R2","Exp60_76_IS9597","Exp60_76_IS9597",2,759,759,759,759,759,759,759,759
"447","161:05:01","161:05:01","WW_R2","Exp60_100_IS13845","Exp60_100_IS13845",2,2943.59999999999,2943.59999999999,2943.59999999999,2943.59999999999,2943.59999999999,2943.59999999999,2943.59999999999,2943.59999999999
"448","161:05:02","161:05:02","WW_R2","Exp60_124_IS15526","Exp60_124_IS15526",2,344.299999999988,344.299999999988,344.299999999988,344.299999999988,344.299999999988,344.299999999988,344.299999999988,344.299999999988
"449","161:06:01","161:06:01","WW_R2","Exp60_13_IS2367","Exp60_13_IS2367",2,691.800000000003,691.800000000003,691.800000000003,691.800000000003,691.800000000003,691.800000000003,691.800000000003,691.800000000003
"450","161:06:02","161:06:02","WW_R2","Exp60_209_IS23601","Exp60_209_IS23601",2,2318.60000000001,2318.60000000001,2318.60000000001,2318.60000000001,2318.60000000001,2318.60000000001,2318.60000000001,2318.60000000001
"451","161:07:01","161:07:01","WW_R2","Exp60_121_IS15443","Exp60_121_IS15443",2,437.899999999994,437.899999999994,437.899999999994,437.899999999994,437.899999999994,437.899999999994,437.899999999994,437.899999999994
"452","161:07:02","161:07:02","WW_R2","Exp60_283_Phule Suchitra","Exp60_283_Phule Suchitra",2,1901.10000000001,1901.10000000001,1901.10000000001,1901.10000000001,1901.10000000001,1901.10000000001,1901.10000000001,1901.10000000001
"453","161:08:01","161:08:01","WW_R2","Exp60_166_IS20713","Exp60_166_IS20713",2,3085.59999999999,3085.59999999999,3085.59999999999,3085.59999999999,3085.59999999999,3085.59999999999,3085.59999999999,3085.59999999999
"454","161:08:02","161:08:02","WW_R2","Exp60_186_IS22074","Exp60_186_IS22074",2,28111.5,28111.5,28111.5,28111.5,28111.5,28111.5,28111.5,28111.5
"455","161:09:01","161:09:01","WW_R2","Exp60_88_IS11026","Exp60_88_IS11026",2,554.5,554.5,554.5,554.5,554.5,554.5,554.5,554.5
"456","161:09:02","161:09:02","WW_R2","Exp60_104_IS14216","Exp60_104_IS14216",2,3053.8,3053.8,3053.8,3053.8,3053.8,3053.8,3053.8,3053.8
"457","162:10:01","162:10:01","WW_R2","Exp60_231_IS25596","Exp60_231_IS25596",2,622.800000000003,622.800000000003,622.800000000003,622.800000000003,622.800000000003,622.800000000003,622.800000000003,622.800000000003
"458","162:10:02","162:10:02","WW_R2","Exp60_63_IS7861","Exp60_63_IS7861",2,1633,1633,1633,1633,1633,1633,1633,1633
"459","162:11:01","162:11:01","WW_R2","Exp60_287_IS31861","Exp60_287_IS31861",2,429.699999999997,429.699999999997,429.699999999997,429.699999999997,429.699999999997,429.699999999997,429.699999999997,429.699999999997
"460","162:11:02","162:11:02","WW_R2","Exp60_128_IS16173","Exp60_128_IS16173",2,451.800000000003,451.800000000003,451.800000000003,451.800000000003,451.800000000003,451.800000000003,451.800000000003,451.800000000003
"461","162:12:01","162:12:01","WW_R2","Exp60_221_IS24503","Exp60_221_IS24503",2,NA,NA,NA,NA,NA,NA,NA,NA
"462","162:12:02","162:12:02","WW_R2","Exp60_43_CSV22","Exp60_43_CSV22",2,495.900000000009,495.900000000009,495.900000000009,495.900000000009,495.900000000009,495.900000000009,495.900000000009,495.900000000009
"463","162:01:01","162:01:01","WW_R2","Exp60_120_IS15428","Exp60_120_IS15428",2,632.199999999997,632.199999999997,632.199999999997,632.199999999997,632.199999999997,632.199999999997,632.199999999997,632.199999999997
"464","162:01:02","162:01:02","WW_R2","Exp60_292_IS32454","Exp60_292_IS32454",2,1522.39999999999,1522.39999999999,1522.39999999999,1522.39999999999,1522.39999999999,1522.39999999999,1522.39999999999,1522.39999999999
"465","162:02:01","162:02:01","WW_R2","Exp60_245_IS27599","Exp60_245_IS27599",2,603,603,603,603,603,603,603,603
"466","162:02:02","162:02:02","WW_R2","Exp60_192_IS22325","Exp60_192_IS22325",2,631.100000000006,631.100000000006,631.100000000006,631.100000000006,631.100000000006,631.100000000006,631.100000000006,631.100000000006
"467","162:03:01","162:03:01","WW_R2","Exp60_308_SSM1123","Exp60_308_SSM1123",2,2301.60000000001,2301.60000000001,2301.60000000001,2301.60000000001,2301.60000000001,2301.60000000001,2301.60000000001,2301.60000000001
"468","162:03:02","162:03:02","WW_R2","Exp60_279_IS31179","Exp60_279_IS31179",2,837.5,837.5,837.5,837.5,837.5,837.5,837.5,837.5
"469","162:04:01","162:04:01","WW_R2","Exp60_217_IS23992","Exp60_217_IS23992",2,6345.90000000001,6345.90000000001,6345.90000000001,6345.90000000001,6345.90000000001,6345.90000000001,6345.90000000001,6345.90000000001
"470","162:04:02","162:04:02","WW_R2","Exp60_110_IS14351","Exp60_110_IS14351",2,369.699999999997,369.699999999997,369.699999999997,369.699999999997,369.699999999997,369.699999999997,369.699999999997,369.699999999997
"471","162:05:01","162:05:01","WW_R2","Exp60_212_IS23669","Exp60_212_IS23669",2,700.5,700.5,700.5,700.5,700.5,700.5,700.5,700.5
"472","162:05:02","162:05:02","WW_R2","Exp60_190_IS22291","Exp60_190_IS22291",2,2376,2376,2376,2376,2376,2376,2376,2376
"473","162:06:01","162:06:01","WW_R2","Exp60_160_IS20665","Exp60_160_IS20665",2,510.800000000003,510.800000000003,510.800000000003,510.800000000003,510.800000000003,510.800000000003,510.800000000003,510.800000000003
"474","162:06:02","162:06:02","WW_R2","Exp60_50_IS5720","Exp60_50_IS5720",2,463.700000000012,463.700000000012,463.700000000012,463.700000000012,463.700000000012,463.700000000012,463.700000000012,463.700000000012
"475","162:07:01","162:07:01","WW_R2","Exp60_261_IS29870","Exp60_261_IS29870",2,891.599999999991,891.599999999991,891.599999999991,891.599999999991,891.599999999991,891.599999999991,891.599999999991,891.599999999991
"476","162:07:02","162:07:02","WW_R2","Exp60_222_IS24713","Exp60_222_IS24713",2,735.5,735.5,735.5,735.5,735.5,735.5,735.5,735.5
"477","162:08:01","162:08:01","WW_R2","Exp60_187_IS22239","Exp60_187_IS22239",2,9131.7,9131.7,9131.7,9131.7,9131.7,9131.7,9131.7,9131.7
"478","162:08:02","162:08:02","WW_R2","Exp60_91_IS11758","Exp60_91_IS11758",2,334,334,334,334,334,334,334,334
"479","162:09:01","162:09:01","WW_R2","Exp60_149_IS19455","Exp60_149_IS19455",2,554.800000000003,554.800000000003,554.800000000003,554.800000000003,554.800000000003,554.800000000003,554.800000000003,554.800000000003
"480","162:09:02","162:09:02","WW_R2","Exp60_130_IS16396","Exp60_130_IS16396",2,3217.3,3217.3,3217.3,3217.3,3217.3,3217.3,3217.3,3217.3
