"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","2023-09-23","2023-09-24","2023-09-25","2023-09-26","2023-09-27","2023-09-28","2023-09-29","2023-09-30"
"168","137:09:02","137:09:02","WW_R3","Exp60_227_IS25055","Exp60_227_IS25055",3,51.365714285714,7.78285714285864,48.0339999999997,3.78428571428605,168.105714285714,82.9771428571424,41.0628571428562,-146.700000000002
"169","138:10:01","138:10:01","WW_R3","Exp60_131_IS16545","Exp60_131_IS16545",3,41.1971428571431,55.9908571428586,60.5671428571426,34.2999999999992,65.3742857142867,76.3562571428583,47.8199999999999,3.30571428571544
"170","138:10:02","138:10:02","WW_R3","Exp60_62_IS7277","Exp60_62_IS7277",3,75.7714285714286,47.190571428571,34.2942857142866,13.4945714285726,0,12.6138571428563,54.5914285714273,193.402857142858
"171","138:11:01","138:11:01","WW_R3","Exp60_79_IS9883","Exp60_79_IS9883",3,8.07428571428464,50.542857142858,31.0257142857146,0,91.6542857142881,43.102857142859,57.2342857142856,7.1514285714299
"172","138:11:02","138:11:02","WW_R3","Exp60_197_IS22632","Exp60_197_IS22632",3,43.8028571428557,63.1171428571443,4.96285714285706,0,43.9200000000016,37.9457142857128,34.4400000000003,20.5971428571419
"173","138:12:01","138:12:01","WW_R3","Exp60_221_IS24503","Exp60_221_IS24503",3,72.4314285714275,77.2085714285723,24.5657142857144,48.094285714285,50.9228571428577,30.6771428571432,31.0000000000004,0
"174","138:12:02","138:12:02","WW_R3","Exp60_196_IS22609","Exp60_196_IS22609",3,41.0228571428581,3.83999999999985,8.56571428571395,62.6228571428556,52.2371428571429,70.5499999999996,9.14571428571487,75.2714285714282
"175","138:01:01","138:01:01","WW_R3","Exp60_253_IS29407","Exp60_253_IS29407",3,47.4314285714288,68.088571428572,4.74571428571404,55.0685714285713,25.5771428571432,7.83968571428642,25.4514285714287,2.57714285714236
"176","138:01:02","138:01:02","WW_R3","Exp60_254_IS29409","Exp60_254_IS29409",3,27.2199999999999,21.1742857142846,10.8748571428558,47.7028571428573,0.214285714284467,-7.2360857142863,30.5211428571435,85.0614285714293
"177","138:02:01","138:02:01","WW_R3","Exp60_247_IS27855","Exp60_247_IS27855",3,-31.1885714285716,97.959428571427,69.5571428571416,62.2028571428573,7.25142857142782,87.1546000000002,34.6342857142848,78.742857142858
"178","138:02:02","138:02:02","WW_R3","Exp60_305_SSM1049","Exp60_305_SSM1049",3,73.6228571428573,32.7400000000011,0,17.0571428571416,11.8485714285701,7.17614285714351,52.9580285714291,11.5485714285726
"179","138:03:01","138:03:01","WW_R3","Exp60_13_IS2367","Exp60_13_IS2367",3,54.9542857142856,15.3085714285711,38.2828571428582,9.16628571428716,240.414285714285,81.5799999999997,52.2285714285702,7.7085714285711
"180","138:03:02","138:03:02","WW_R3","Exp60_274_IS30503","Exp60_274_IS30503",3,85.7857142857139,43.0371428571421,55.1028571428565,3.37714285714277,60.0914285714293,58.9942857142866,42.2399999999994,0
"181","138:04:01","138:04:01","WW_R3","Exp60_84_IS10882","Exp60_84_IS10882",3,31.2571428571425,0,38.7059999999989,11.7199999999983,51.7818571428569,7.02014285714457,37.7428571428563,0
"182","138:04:02","138:04:02","WW_R3","Exp60_16_IS2430","Exp60_16_IS2430",3,9.06000000000058,52.2514285714291,5.55171428571422,124.965714285714,87.4799999999989,48.1742857142855,64.8228571428576,3.01999999999784
"183","138:05:01","138:05:01","WW_R3","Exp60_51_IS5867","Exp60_51_IS5867",3,44.5057142857138,62.7571428571429,1.19428571428621,0,63.839999999999,50.202314285714,24.1457142857136,1.76857142857168
"184","138:05:02","138:05:02","WW_R3","Exp60_314_SSM205","Exp60_314_SSM205",3,15.7914285714285,14.8285714285714,21.2971428571439,49.214285714287,11.5800000000001,45.0608857142856,12.745714285714,-45.8057142857142
"185","138:06:01","138:06:01","WW_R3","Exp60_262_IS29872","Exp60_262_IS29872",3,51.0457142857145,-46.4685714285729,15.6954285714289,108.897142857143,4.3285714285706,67.8871428571442,2.0228571428593,101.314285714286
"186","138:06:02","138:06:02","WW_R3","Exp60_153_IS19953","Exp60_153_IS19953",3,58.6057142857146,64.1199999999995,31.7400000000003,61.7257142857162,10.0914285714306,29.3200000000012,24.5571428571425,1.86285714285498
"187","138:07:01","138:07:01","WW_R3","Exp60_292_IS32454","Exp60_292_IS32454",3,26.8857142857147,22.6200000000008,61.1028571428577,52.6285714285719,0.234285714285631,-26.5873142857146,0.26857142857086,69.9457142857153
"188","138:07:02","138:07:02","WW_R3","Exp60_282_IS31299","Exp60_282_IS31299",3,2497.04857142857,2584.23142857143,1676.22028571428,5519.68571428572,3124.15714285714,3018.55428571429,2702.40571428572,478.062857142858
"189","138:08:01","138:08:01","WW_R3","Exp60_74_IS9527","Exp60_74_IS9527",3,51.7599999999998,25.9828571428561,0,18.7199999999995,12.0657142857156,22.9000000000008,60.3714285714302,6.51999999999992
"190","138:08:02","138:08:02","WW_R3","Exp60_286_IS31693","Exp60_286_IS31693",3,52.2400000000003,6.47142857142857,47.5428571428563,2.6914285714289,6.74571428571571,75.8742857142863,40.4428571428572,19.760000000001
"191","138:09:01","138:09:01","WW_R3","Exp60_310_SSM1284","Exp60_310_SSM1284",3,27.6085714285724,72.6865714285714,57.4828571428562,33.6428571428567,83.3114285714268,44.559999999999,0,0
"192","138:09:02","138:09:02","WW_R3","Exp60_211_IS23666","Exp60_211_IS23666",3,58.5500000000009,-0.877142857141536,26.4751428571438,14.1999999999992,93.2518857142876,45.1800000000005,51.0514285714278,51.9942857142871
"193","139:10:01","139:10:01","WW_R3","Exp60_271_IS30441","Exp60_271_IS30441",3,7.99142857142891,49.7485714285714,4.16000000000017,0,104.68857142857,48.5628571428587,46.8914285714264,2.16285714285789
"194","139:10:02","139:10:02","WW_R3","Exp60_146_IS19053","Exp60_146_IS19053",3,47.8685714285713,51.3057142857142,3.01142857142799,67.0885714285712,49.8942857142875,49.4018571428581,11.7285714285714,1.75999999999933
"195","139:11:01","139:11:01","WW_R3","Exp60_130_IS16396","Exp60_130_IS16396",3,29.4342857142877,26.7142857142853,25.2528571428569,53.0914285714277,8.07714285714278,55.1314285714279,3.96857142857126,-50.6028571428577
"196","139:11:02","139:11:02","WW_R3","Exp60_232_IS25702","Exp60_232_IS25702",3,49.6540000000012,-33.4057142857146,13.0942857142841,89.3171428571431,2.75714285714203,72.6599999999994,10.0282285714285,85.8514285714279
"197","139:12:01","139:12:01","WW_R3","Exp60_169_IS20743","Exp60_169_IS20743",3,29.8228571428581,33.4285714285706,19.5457142857145,46.0657142857152,5.58857142856993,31.6181428571427,19.0600000000006,21.2857142857147
"198","139:12:02","139:12:02","WW_R3","Exp60_163_IS20700","Exp60_163_IS20700",3,21.2714285714294,37.7371428571413,2.86428571428572,28.8531428571429,3.27714285714277,-1.0745714285706,27.3428571428555,151.62
"199","139:01:01","139:01:01","WW_R3","Exp60_264_IS29911","Exp60_264_IS29911",3,-22.7285714285735,71.2785714285715,36.3742857142851,52.521142857143,9.28857142856952,29.6842857142852,3.27142857142816,69.9257142857137
