"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","maxET","slope.maxET-6","slope.07-maxET","slope.00-07","slope.19-23:45","curvmaxET","total.auc","auc.10-15","sd.10-15","auc.prop.10-15","auc.07-19","sd.07-19","auc.prop.07-19","auc.night","cos.sim.index"
"39","132:05:01","132:05:01","WW_R1","Exp60_26_IS3073","Exp60_26_IS3073",1,795.5,23.9219714285731,0,-2.41950788177331,-2.48664215686257,3.12195509517086,1138.05,29.8464999999997,0.0893737204370232,0.026226000615087,82.0360000000001,2.85128699086032,0.0720847062958573,1056.014,0.0277721773025732
"40","132:05:02","132:05:02","WW_R1","Exp60_118_R16","Exp60_118_R16",1,395.800000000003,5.31462857142781,0.10073402714931,-0.0401418719211023,0.318137254902003,-1.60998344226655,-124.700000000004,7.22149999999965,0.0691353055703975,-0.0579109863672766,20.2794999999969,0.750577665291164,-0.162626303127476,-144.979500000001,0.00297970622233712
"41","132:06:01","132:06:01","WW_R1","Exp60_47_IS4963","Exp60_47_IS4963",1,578.199999999997,3.91614285714375,0,-0.436336945812813,0.108210784313569,3.39551799576871,148.300000000003,1.67700000000332,0.0196364578313105,0.0113081591369068,4.10149999999703,0.019844848883167,0.0276567768037556,144.198500000006,0.0102616461310595
"42","132:06:02","132:06:02","WW_R1","Exp60_86_IS10971","Exp60_86_IS10971",1,448,305.459999999999,0,16.6210472906404,-0.00894607843117991,-1.10712591471519,-2955.50000000001,80.523000000001,3.94385734190967,-0.0272451361867707,210.976500000004,3.86610832820852,-0.0713843681272217,-3166.47650000001,0.0086641441815483
"43","132:07:01","132:07:01","WW_R1","Exp60_209_IS23601","Exp60_209_IS23601",1,468784.4,6611.77257142858,-86.4268416657968,-17.856754679803,-1210.80582107843,-0.589179797686924,-49269.838,144.54800000001,4.18780705484002,-0.00293380302975646,408.231,12.4557496034094,-0.00828561685142946,-49678.069,-0.000381455088864353
"44","132:07:02","132:07:02","WW_R1","Exp60_27_IS3121","Exp60_27_IS3121",1,425853.54,6611.77257142858,-86.4268416657968,-17.856754679803,-1210.80582107843,-0.589179797686924,-49269.838,144.54800000001,4.18780705484002,-0.00293380302975646,408.231,12.4557496034094,-0.00828561685142946,-49678.069,-0.000381455088864353
"45","132:08:01","132:08:01","WW_R1","Exp60_142_IS18919","Exp60_142_IS18919",1,425853.54,6611.77257142858,-86.4268416657968,-17.856754679803,-1210.80582107843,-0.589179797686924,-49269.838,144.54800000001,4.18780705484002,-0.00293380302975646,408.231,12.4557496034094,-0.00828561685142946,-49678.069,-0.000381455088864353
"46","132:08:02","132:08:02","WW_R1","Exp60_73_IS9468","Exp60_73_IS9468",1,425853.54,6611.77257142858,-86.4268416657968,-17.856754679803,-1210.80582107843,-0.589179797686924,-49269.838,144.54800000001,4.18780705484002,-0.00293380302975646,408.231,12.4557496034094,-0.00828561685142946,-49678.069,-0.000381455088864353
"47","132:09:01","132:09:01","WW_R1","Exp60_116_IS14571","Exp60_116_IS14571",1,861.299999999996,43.9857142857143,0,2.83217980295569,-5.09460784313732,-0.427058445519253,201.350000000002,37.1855000000032,0.63626518879753,0.184680903898698,124.771999999997,9.2970163203514,0.619677179041449,76.578000000005,0.0127916524018489
"52","133:11:02","133:11:02","WW_R1","Exp60_196_IS22609","Exp60_196_IS22609",1,607.199999999997,2.5657142857152,0.0300355765927506,-0.2662965517242,-0.0332107843137683,5.60189005293724,71.4000000000015,0.275999999998021,0.0216362790570707,0.0038655462184596,0.834000000002561,0.0285242020411456,0.0116806722689432,70.5659999999989,0.00472293725923517
"53","133:12:01","133:12:01","WW_R1","Exp60_214_IS23903","Exp60_214_IS23903",1,412.5,0,0,8.2735773399015,-4.00232843137236,-0.740614462812073,-1859.7,43.9860000000044,1.7903912315203,-0.0236522019680617,168.494000000006,15.6181463661926,-0.0906027853954969,-2028.19400000001,0.0052644467181945
"54","133:12:02","133:12:02","WW_R1","Exp60_242_IS27390","Exp60_242_IS27390",1,506103.05,-8.84857142857091,0,2.88312266009856,-0.159926470588164,-1.20791766482973,-583.350000000006,21.1274999999951,0.00354226185423464,-0.0362175366418014,62.8205000000089,3.45618623546497,-0.10768920887976,-646.170500000015,0.007754648920406
"55","133:01:01","133:01:01","WW_R1","Exp60_199_IS22986","Exp60_199_IS22986",1,1231,23.4714285714286,0.752596897546903,-0.841026108374339,-3.74509803921568,1.5810251242715,926.5,46.8929999999964,1.14570525587224,0.0506130599028563,125.578499999996,2.42383778938523,0.135540744738258,800.921500000004,0.0534429049741216
"56","133:01:02","133:01:02","WW_R1","Exp60_91_IS11758","Exp60_91_IS11758",1,315.600000000006,0,0,-0.334488669950711,0.0153186274508734,6.39925564749227,115.199999999997,1.53850000000239,0.0281944776765565,0.0133550347222433,4.04550000000017,0.14206444954052,0.0351171875000024,111.154499999997,0.0159858888910436
"57","133:02:01","133:02:01","WW_R1","Exp60_160_IS20665","Exp60_160_IS20665",1,886.100000000006,54.9033142857146,0.834859515068727,0.0369862068964775,-7.82340686274505,0.160293892330555,640.5,0.686000000001513,0.0133541504167659,0.00107103825136848,1.54200000000856,0.0496721308006914,0.00240749414521242,638.957999999991,0.000255283635256512
"58","133:02:02","133:02:02","WW_R1","Exp60_247_IS27855","Exp60_247_IS27855",1,505.300000000003,38.9828571428566,0,5.0541039408866,-1.31740196078417,-0.562120190136054,-610.200000000004,19.9189999999944,0.140410520566188,-0.032643395607988,55.9765000000043,2.14602224186634,-0.0917346771550375,-666.176500000009,0.00332397761247464
"59","133:03:01","133:03:01","WW_R1","Exp60_275_IS30619","Exp60_275_IS30619",1,519.700000000012,49.6999999999992,0.719073527730142,-0.0366507389163197,-1.98431372549028,0.67093982914744,466.75,0.440499999996973,0.0136362611827489,0.000943760042843006,1.18600000000151,0.0224651090024217,0.00254097482592718,465.563999999998,0.000664574406190905
"60","133:03:02","133:03:02","WW_R1","Exp60_226_IS24953","Exp60_226_IS24953",1,726.399999999994,52.6457142857149,0.885281890331875,0.0355950738916408,-3.16703431372533,0.422297087773849,645.699999999997,36.4855000000025,0.990640069661318,0.0565053430385669,84.6340000000055,1.0996323322616,0.131073253833058,561.065999999992,0.0207982055207391
"61","133:04:01","133:04:01","WW_R1","Exp60_299_IS33353","Exp60_299_IS33353",1,391.300000000003,8.25714285714203,0,-0.637606896551827,-2.112254901961,3.47689062547489,757.900000000001,17.5094999999928,0.0735555183903485,0.0231026520649067,53.9340000000011,3.50518203951106,0.0711624224831785,703.966,0.0350139361259157
"62","133:04:02","133:04:02","WW_R1","Exp60_169_IS20743","Exp60_169_IS20743",1,337.900000000009,2.94428571428704,0.135823304473304,-0.0482610837438644,0.881372549019694,6.00545923863946,340.150000000001,5.99499999999534,0.144504638251263,0.0176245773923131,16.8015000000014,0.510907580803382,0.0493943848302259,323.3485,0.0294181268575313
"63","133:05:01","133:05:01","WW_R1","Exp60_262_IS29872","Exp60_262_IS29872",1,609.599999999991,3.6132857142852,0,-0.495351724137938,0.0784313725487699,4.63780683808237,135.700000000012,0.993000000002212,0.0172176542849052,0.00731761238026623,2.67649999999412,0.108718493755469,0.0197236551215467,133.023500000018,0.00667917640163321
"64","133:05:02","133:05:02","WW_R1","Exp60_206_IS23178","Exp60_206_IS23178",1,429.899999999994,23.221142857143,0.417878164812121,13.5107019704434,-2.18884803921548,-2.9580938343328,-2852.65,11.6065000000017,0.167347585240238,-0.00406867298827465,32.2875000000058,1.04917943519791,-0.0113184232205163,-2884.93750000001,0.00263973914643238
"65","133:06:01","133:06:01","WW_R1","Exp60_70_IS8882","Exp60_70_IS8882",1,770.199999999997,130.185714285714,0,1.58883251231526,-0.428676470588257,-0.171195029017775,-287.450000000004,25.6390000000029,0.0175897697537726,-0.0891946425465384,67.6765000000087,1.73101089178549,-0.235437467385659,-355.126500000013,0.00817285245542494
"66","133:06:02","133:06:02","WW_R1","Exp60_107_IS14298","Exp60_107_IS14298",1,547.699999999997,28.1314285714296,0.640505026300421,-0.382605418719233,-0.495955882352848,1.93076991067443,733.750000000007,15.7405000000072,0.10821594372416,0.0214521294719005,43.8185000000012,1.87764122859776,0.0597185689948903,689.931500000006,0.0198247309025483
"67","133:07:01","133:07:01","WW_R1","Exp60_110_IS14351","Exp60_110_IS14351",1,2552.7,30.1000000000004,0,-0.0474162561576236,-12.3974264705881,-0.923286118745238,-711.300000000003,-39.9569999999949,7.27015228110625,0.0561746098692461,-145.074999999997,8.17830334869468,0.203957542527761,-566.225000000006,-0.0336822699449071
"68","133:07:02","133:07:02","WW_R1","Exp60_13_IS2367","Exp60_13_IS2367",1,601.5,41.8200000000003,0.57436796536797,-0.101207389162541,-1.4915441176471,1.25216953403166,554.099999999999,1.07949999999983,0.00582645853443132,0.00194820429525325,2.33599999999569,0.0650301146870794,0.00421584551524219,551.764000000003,0.00461840840304897
"69","133:08:01","133:08:01","WW_R1","Exp60_161_IS20681","Exp60_161_IS20681",1,642.199999999997,33.383742857144,0,2.73197093596057,1.08799019607863,-0.515517088751205,-665.550000000003,133.205499999996,7.18589694471026,-0.200143490346324,357.814000000006,7.08849717966767,-0.537621516039372,-1023.36400000001,0.0242832454082313
"70","133:08:02","133:08:02","WW_R1","Exp60_264_IS29911","Exp60_264_IS29911",1,464.899999999994,54.8457142857149,0.701743978590545,0.015978325123218,1.79840686274492,1.21706232769727,470.149999999994,-0.57499999999709,0.113798778134236,-0.00122301393171774,-1.44850000000588,0.208064513641128,-0.0030809316175814,471.5985,0.00146702614224072
"71","133:09:01","133:09:01","WW_R1","Exp60_45_IS4776","Exp60_45_IS4776",1,411.800000000003,47.3885714285724,0.854384628872005,6.89655168614439e-06,2.2320392156864,1.9901522732974,-449.584499999997,-237.385000000002,0.000624880939227604,0.528009751225862,-569.722500000003,0.00109030982294954,1.26722006652811,120.138000000006,-0.183722078568787
"72","133:09:02","133:09:02","WW_R1","Exp60_61_Phule Chitra","Exp60_61_Phule Chitra",1,5974.2,519.702857142858,6.31072770617368,5.26905221674875,28.3504901960784,0.0891627250617348,2090.2,515.663999999997,25.0685473085683,0.246705578413547,1325.3765,26.1977930801509,0.63409075686537,764.823500000006,0.0359056513096109
"73","134:10:01","134:10:01","WW_R2","Exp60_135_IS18800","Exp60_135_IS18800",2,359.600000000006,3.17428571428505,0.256103206605211,-0.0123394088670089,1.26446078431368,5.29890665820238,377.199999999997,5.13850000000093,0.0107957222572514,0.0136227465535551,13.3294999999998,0.270509713508996,0.035338016967126,363.870499999997,0.0208566700325136
"74","134:10:02","134:10:02","WW_R2","Exp60_178_IS21401","Exp60_178_IS21401",2,708.399999999994,2.22000000000075,0,-0.61027487684733,0.12781862745118,3.93318682285008,196.050000000003,1.10150000000431,0.0147053602155284,0.00561846467740011,2.82150000000547,0.0723297555469067,0.014391736801864,193.228499999997,0.00504778254524513
"75","134:11:01","134:11:01","WW_R2","Exp60_306_SSM1057","Exp60_306_SSM1057",2,498.899999999994,26.1257142857145,0.50179740804271,12.8074916256158,-2.30710784313751,-2.58896773776784,-3313.3,15.6650000000081,0.109890681610281,-0.00472791476775667,43.3784999999916,1.50481381880054,-0.0130922343283106,-3356.67849999999,0.00264313471320007
"76","134:11:02","134:11:02","WW_R2","Exp60_232_IS25702","Exp60_232_IS25702",2,496989.02,82.0799999999997,0,0.649310344827582,-0.885784313725261,-0.968932061052885,-421.300000000003,63.7039999999979,1.41656916191102,-0.151208165202937,154.324999999997,2.73178369876949,-0.366306669831465,-575.625,0.0262492849315342
"77","134:12:01","134:12:01","WW_R2","Exp60_201_IS23048","Exp60_201_IS23048",2,589.900000000009,37.2171428571434,0.842043428730209,-0.313087192118275,0.137867647058824,2.00718562073386,929.800000000003,18.4660000000003,0.0421990746906583,0.0198601849860188,54.3559999999998,2.92607287390975,0.058459883845988,875.444000000003,0.0179414794847179
"78","134:12:02","134:12:02","WW_R2","Exp60_57_IS6413","Exp60_57_IS6413",2,689,9.96482857142983,0,-0.970766009852202,-0.0354166666664098,3.22799397094627,185.699999999997,-0.217499999998836,0.0790920199450687,-0.00117124394183543,0.431500000006054,0.388875736495181,0.00232364028005418,185.268499999991,-0.00241716317317168
"79","134:01:01","134:01:01","WW_R1","Exp60_111_IS14414","Exp60_111_IS14414",1,447.299999999999,45.1714285714286,0.774907810144883,-0.119638916256151,0.720759803921556,1.76800712074807,531.17,0.998500000000604,0.0135900874239223,0.00187981248941131,2.48149999999987,0.0450360966337541,0.00467176233597505,528.6885,0.00666343836893083
"80","134:01:02","134:01:02","WW_R1","Exp60_88_IS11026","Exp60_88_IS11026",1,633.050000000001,31.6182857142857,1.27818090659341,1.85057438423645,-1.49343137254903,-0.165339680188879,-569.25,0.653500000000349,0.0176752449973797,-0.00114800175669802,81.7480000000005,22.8843993658537,-0.143606499780414,-650.998,0.000742468896891576
"81","134:02:01","134:02:01","WW_R1","Exp60_280_IS31195","Exp60_280_IS31195",1,351.800000000001,45.8285714285714,0.567609935710112,-0.000443349753686338,2.55833333333334,1.32582802703994,414.249999999999,0.217999999999847,0.00498903559725813,0.000526252263125764,0.51549999999952,0.0100267075328303,0.00124441762220765,413.7345,0.00268261680340892
"82","134:02:02","134:02:02","WW_R1","Exp60_174_IS20792","Exp60_174_IS20792",1,678.039999999999,55.3982857142857,1.00223159210892,-0.112332512315279,1.50540441176472,1.5679658495063,718.14,2.69150000000081,0.182700574711632,0.00374787645863037,6.36750000000029,0.329680678065684,0.00886665552677791,711.7725,0.0043099673247289
"83","134:03:01","134:03:01","WW_R1","Exp60_250_IS29233","Exp60_250_IS29233",1,425853.54,6611.77257142858,-86.4268416657968,-17.856754679803,-1210.80582107843,-0.589179797686924,-49269.838,144.54800000001,4.18780705484002,-0.00293380302975646,408.231,12.4557496034094,-0.00828561685142946,-49678.069,-0.000381455088864353
"84","134:03:02","134:03:02","WW_R1","Exp60_221_IS24503","Exp60_221_IS24503",1,492666.24,6611.77257142858,-86.4268416657968,-17.856754679803,-1210.80582107843,-0.589179797686924,-49269.838,144.54800000001,4.18780705484002,-0.00293380302975646,408.231,12.4557496034094,-0.00828561685142946,-49678.069,-0.000381455088864353
"85","134:04:01","134:04:01","WW_R1","Exp60_19_IS2787","Exp60_19_IS2787",1,425853.54,6611.77257142858,-86.4268416657968,-17.856754679803,-1210.80582107843,-0.589179797686924,-49269.838,144.54800000001,4.18780705484002,-0.00293380302975646,408.231,12.4557496034094,-0.00828561685142946,-49678.069,-0.000381455088864353
"86","134:04:02","134:04:02","WW_R1","Exp60_193_IS22330","Exp60_193_IS22330",1,425853.54,6611.77257142858,-86.4268416657968,38.6645561576355,-1210.80582107843,-0.886913496077978,-73341.555,144.54800000001,4.18780705484002,-0.00197088812747439,408.231,12.4557496034094,-0.00556616232093797,-73749.786,-0.000368903982937048
"87","134:05:01","134:05:01","WW_R2","Exp60_264_IS29911","Exp60_264_IS29911",2,1420.6,39.3485714285705,0,-0.192741871921191,-1.73112745098038,-0.245952204145358,-256.100000000002,75.0105000000003,0.956723936397398,-0.292895353377586,190.981,2.04231670486254,-0.745728231159696,-447.081000000002,0.0361845855160726
"93","134:08:01","134:08:01","WW_R2","Exp60_122_IS15466","Exp60_122_IS15466",2,454,50.9085714285715,0.625763327078655,0.0111088669950987,1.64215196078454,1.19176072008147,437.099999999999,2.85250000000087,0.00135927151293524,0.00652596659803451,6.84599999999773,0.00103715007306704,0.0156623198352728,430.254000000001,0.00354792755972584
"94","134:08:02","134:08:02","WW_R2","Exp60_198_IS22909","Exp60_198_IS22909",2,1150.60000000001,57.7571428571437,1.05169795441262,-0.101395073891645,-0.0970588235295683,1.22013569823635,731.599999999991,1.72500000000582,0.0450824641228372,0.00235784581739453,3.583000000006,0.106944534704484,0.00489748496446971,728.016999999985,0.0034356810124672
"95","134:09:01","134:09:01","WW_R2","Exp60_284_IS31559","Exp60_284_IS31559",2,429.600000000006,17.3114285714284,0.52316758436126,-0.42807142857145,-1.53664215686281,2.36983190134001,795.799999999996,22.5619999999981,0.370332887574434,0.0283513445589321,60.6734999999971,1.40290564301205,0.0762421462679033,735.126499999998,0.03537504744118
"96","134:09:02","134:09:02","WW_R2","Exp60_30_IS3507","Exp60_30_IS3507",2,325.200000000012,5.32285714285681,0.195462128368985,-0.0348576354680011,0.585539215686332,3.44411219367154,298.299999999996,3.98749999999563,0.0578765105740071,0.0133674153536564,11.0705000000016,0.511104574480039,0.0371119678176393,287.229499999994,0.0145925764223691
"98","135:10:02","135:10:02","WW_R2","Exp60_70_IS8882","Exp60_70_IS8882",2,491.899999999994,17.9285714285714,0.41313192300361,10.0283157635468,-2.09215686274504,-4.7668156280398,-1618.3635,12.8994999999995,0.00874914961819902,-0.00797070621031649,36.6705000000002,1.64370681806054,-0.0226590008981296,-1655.034,0.00522289992419289
"99","135:11:01","135:11:01","WW_R2","Exp60_83_IS10876","Exp60_83_IS10876",2,496512.26,76.2971428571419,0,0.627806896551754,-0.414705882352934,-0.733992649282559,-372.100000000006,83.1935000000085,1.8244934522061,-0.22357833915616,202.6705,3.8070993468884,-0.544666756248312,-574.770500000006,0.0299507113190389
"100","135:11:02","135:11:02","WW_R2","Exp60_177_IS21126","Exp60_177_IS21126",2,1417.10000000001,42.7528571428581,0.910388744588743,-0.269534975369388,-4.73664215686278,0.498133963191196,722.999999999993,30.0234999999957,0.583739378408522,0.0415262793914191,80.211000000003,1.63085958330016,0.110941908713698,642.78899999999,0.0250297333418713
"101","135:12:01","135:12:01","WW_R2","Exp60_53_IS5972","Exp60_53_IS5972",2,475.5,0,0,-0.526819211822653,-0.119607843137369,3.68143312543187,139.75,2.0364999999947,0.048571743696,0.014572450804971,5.80449999999837,0.332331352042598,0.0415348837209186,133.945500000002,0.010537005810168
"102","135:12:02","135:12:02","WW_R2","Exp60_143_IS18922","Exp60_143_IS18922",2,651.100000000006,53.6257142857133,0.997575902057886,-0.0578389162561435,0.490441176470533,1.53745559107544,638.149999999994,4.57200000000739,0.00721440358206549,0.00716445976652422,8.21699999999691,0.797064031668435,0.0128762830055582,629.932999999997,0.0105683504371242
"103","135:01:01","135:01:01","WW_R2","Exp60_223_IS24786","Exp60_223_IS24786",2,546.900000000009,40.2828571428561,1.21670821886447,1.13008226600991,1.17671568627438,0.100037325399147,-156.099999999999,0.707999999998719,0.00447852016331934,-0.00453555413195853,57.203499999996,15.8520273898119,-0.366454196028165,-213.303499999995,0.000722628917564836
"104","135:01:02","135:01:02","WW_R2","Exp60_320_SSM379","Exp60_320_SSM379",2,368,50.9657142857144,0.618912741087084,-0.0323098522167523,2.74264705882356,1.2871917425354,456.799999999996,3.47349999999278,0.0250309332437375,0.00760398423816291,7.00450000000274,0.346777185908591,0.015333844133106,449.795499999993,0.00490722928305931
"105","135:02:01","135:02:01","WW_R2","Exp60_22_IS2834","Exp60_22_IS2834",2,550.199999999997,60.3314285714288,1.0325048624618,-0.143965517241344,1.65330882352931,1.56950846413201,744.099999999999,0.828999999997905,0.00921179368204578,0.00111409756752843,2.25,0.0875167622440681,0.00302378712538638,741.849999999999,0.00211388974396377
"106","135:02:02","135:02:02","WW_R2","Exp60_174_IS20792","Exp60_174_IS20792",2,483,26.2485714285701,0.703470894213899,-0.349923645320191,-1.57034313725475,2.2958538215322,1036.14999999999,28.3040000000037,0.131803605702413,0.027316508227577,74.9184999999998,2.18188405877001,0.0723046856150173,961.231499999994,0.0305763478389122
"107","135:03:01","135:03:01","WW_R2","Exp60_258_IS29606","Exp60_258_IS29606",2,372.199999999997,3.43142857142874,0.266357806776557,-0.0155566502463708,1.31629901960778,5.53379500294905,374.5,5.11399999999412,0.030894135674403,0.0136555407209456,14.3234999999986,0.628875961133364,0.0382469959946558,360.176500000001,0.0174774159326691
"108","135:03:02","135:03:02","WW_R2","Exp60_125_IS15752","Exp60_125_IS15752",2,598.600000000006,4.1571428571412,0,-0.643719211822653,0.0708333333332833,3.88908113711076,218.950000000004,1.28899999999703,0.116543615379265,0.0058871888558895,4.69049999999697,0.317528493819586,0.021422699246389,214.259500000007,0.0101206946224999
