"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","maxET","slope.maxET-6","slope.07-maxET","slope.00-07","slope.19-23:45","curvmaxET","total.auc","auc.10-15","sd.10-15","auc.prop.10-15","auc.07-19","sd.07-19","auc.prop.07-19","auc.night","cos.sim.index"
"171","138:11:01","138:11:01","WW_R3","Exp60_79_IS9883","Exp60_79_IS9883",3,659.700000000012,0,0,6.13768472906409,5.26225490196071,-1.02394062929324,-775.899999999994,-711.700000000004,182.628533602266,0.917257378528173,-594.915000000008,119.517235852831,0.766741848176328,-180.984999999986,-0.0725329666314883
"172","138:11:02","138:11:02","WW_R3","Exp60_197_IS22632","Exp60_197_IS22632",3,560.699999999997,0,0,0.474975369458119,-0.019632352941235,-0.858035888427976,868.949999999997,487.850000000006,13.6415415097372,0.561424707980905,977.324999999997,44.38383547662,1.1247194890385,-108.375,0.183703216517516
"173","138:12:01","138:12:01","WW_R3","Exp60_221_IS24503","Exp60_221_IS24503",3,669.5,48.094285714285,53.8499999999985,-2.06763546798028,0.265563725490353,-1.79111549971482,803.449999999997,278.549999999996,19.9127806529726,0.346692389072122,1100.065,48.8645648306461,1.36917667558654,-296.615000000005,0.122679381964779
"174","138:12:02","138:12:02","WW_R3","Exp60_196_IS22609","Exp60_196_IS22609",3,513,62.6228571428556,1.92761904761904,0.418571428571413,0.148700980392046,-0.00442736646107694,1212.05,40.9500000000044,5.97804913233286,0.0337857349119296,544.759999999995,70.4613073315223,0.449453405387561,667.290000000008,0.225696152221851
"175","138:01:01","138:01:01","WW_R3","Exp60_253_IS29407","Exp60_253_IS29407",3,489.600000000006,55.0685714285713,-1.00958128078811,1.53886699507397,0.0848774509804748,0.225830292634277,234.099999999991,-780.400000000001,281.794380097904,-3.33361811191811,-498.205000000002,185.295027232497,-2.12817172148663,732.304999999993,-0.0389780405896301
"176","138:01:02","138:01:02","WW_R3","Exp60_254_IS29409","Exp60_254_IS29409",3,588.700000000012,47.7028571428573,1.99828117591275,-0.706403940886678,0.510098039215568,0.236316988672614,460,7.84999999999854,1.14596081542027,0.0170652173913012,239.354999999996,52.1188794731229,0.52033695652173,220.645000000004,0.230073045423536
"177","138:02:01","138:02:01","WW_R3","Exp60_247_IS27855","Exp60_247_IS27855",3,685.199999999997,62.2028571428573,1.9757085020243,-1.49458128078811,0.284828431372493,-0.249279661153436,74,30.25,10.6651591196607,0.408783783783784,555.780000000006,64.3117140458919,7.51054054054062,-481.780000000006,0.172629512320552
"178","138:02:02","138:02:02","WW_R3","Exp60_305_SSM1049","Exp60_305_SSM1049",3,531.100000000006,17.0571428571416,1.39473684210529,-0.0187684729063996,0.0425490196078802,-3.8736404990171,886.199999999997,581.350000000006,16.3965124050087,0.656003159557671,856.080000000002,25.1979681703696,0.966012186865273,30.1199999999953,0.68178299214974
"179","138:03:01","138:03:01","WW_R3","Exp60_13_IS2367","Exp60_13_IS2367",3,595.199999999997,9.16628571428716,0.122253059440568,0.0881773399014635,1.612573529412,-1.04101926045315,336.449999999997,139.400000000001,19.2465145267533,0.414326051419238,249.940000000002,15.7764410679994,0.742874126913373,86.5099999999948,0.270381248394514
"180","138:03:02","138:03:02","WW_R3","Exp60_274_IS30503","Exp60_274_IS30503",3,604.699999999997,3.37714285714277,0.226753246753216,0.442463054187241,0.0626225490197219,-2.25750008030605,469.049999999996,117.299999999996,10.3999078521564,0.25007994883274,257.595000000001,8.21316444210537,0.549184521905988,211.454999999994,0.207807065960505
"181","138:04:01","138:04:01","WW_R3","Exp60_84_IS10882","Exp60_84_IS10882",3,523.899999999994,11.7199999999983,93.6000000000058,0.688275862068964,0.0183823529411408,0.580971608804681,-3511.00000000001,-3992.3,887.624778961353,1.13708345200797,-3704.85000000001,581.973554379792,1.05521219025918,193.849999999999,-0.0953139895280853
"182","138:04:02","138:04:02","WW_R3","Exp60_16_IS2430","Exp60_16_IS2430",3,617.199999999997,124.965714285714,-2.1737000547346,6.63344827586214,0.104534313725405,-0.749606124835863,-1417.00000000001,-472,171.586737888007,0.333098094565983,-470.264999999999,111.401846539903,0.331873676781932,-946.735000000008,-0.0782555707776264
"183","138:05:01","138:05:01","WW_R3","Exp60_51_IS5867","Exp60_51_IS5867",3,508.600000000006,0,0,3.21561576354675,-0.454607843137173,-0.937488853267358,92.7000000000044,398.800000000003,11.9848093335665,4.3020496224378,706.004999999997,12.0332293322822,7.61601941747534,-613.304999999993,0.0779710880724455
"184","138:05:02","138:05:02","WW_R3","Exp60_314_SSM205","Exp60_314_SSM205",3,364.600000000006,49.214285714287,49.214285714287,0.362857142857167,0.0275980392156021,-0.708011539125055,616.749999999993,38.1500000000015,3.68417465073663,0.0618565058775872,514.934999999998,52.0818538023876,0.834916903121206,101.814999999995,0.03770567343122
"185","138:06:01","138:06:01","WW_R3","Exp60_262_IS29872","Exp60_262_IS29872",3,770.5,108.897142857143,0,-0.347536945812829,-0.0162745098037418,-0.0857975264879715,1324.2,15.3499999999985,0.876912875078901,0.0115919045461399,704.935000000005,74.6931548905259,0.53234783265368,619.264999999999,0.207819240801234
"186","138:06:02","138:06:02","WW_R3","Exp60_153_IS19953","Exp60_153_IS19953",3,458.599999999991,61.7257142857162,0,2.67384236453202,5.47485294117648,0.432724343562843,86.75,-1354.10000000001,490.615637575213,-15.6092219020174,-1076.935,319.223826403524,-12.4142363112392,1163.685,-0.0598267455114855
"187","138:07:01","138:07:01","WW_R3","Exp60_292_IS32454","Exp60_292_IS32454",3,502.200000000012,52.6285714285719,1.89437575227053,-0.944729064039389,0.734583333333278,0.414651605396668,647.900000000001,42.0999999999985,2.29371812940168,0.0649791634511475,351.224999999999,53.8445562570671,0.542097545917576,296.675000000003,0.246879144931528
"188","138:07:02","138:07:02","WW_R3","Exp60_282_IS31299","Exp60_282_IS31299",3,35689.6,5519.68571428572,0,-133.085738916256,3.03750000000005,0.306215887939591,7389.3,-11208.45,8472.93381661008,-1.51684868661443,2362.615,6083.13142156026,0.31973461626947,5026.685,-0.0351753006694662
"189","138:08:01","138:08:01","WW_R3","Exp60_74_IS9527","Exp60_74_IS9527",3,426,18.7199999999995,1.54884560674032,-0.0258620689655101,0.0666666666667309,-3.34962234574586,856.450000000004,537.25,19.0060087616413,0.62729873314262,830.665000000001,27.6919519285947,0.969893163640606,25.7850000000035,0.672707579629279
"190","138:08:02","138:08:02","WW_R3","Exp60_286_IS31693","Exp60_286_IS31693",3,539,2.6914285714289,0.38719772403988,0.0442364532019432,1.01796568627459,0.475854381968696,297.099999999999,77.5500000000029,3.78317390056255,0.261023224503545,177.494999999995,5.53081612791665,0.597425109390765,119.605000000003,0.533807258378558
"191","138:09:01","138:09:01","WW_R3","Exp60_310_SSM1284","Exp60_310_SSM1284",3,609.899999999994,33.6428571428567,3.17808823529411,1.84743842364539,0.515906862744861,0.0790146275310293,206.149999999994,219.399999999994,122.148560796932,1.06427358719379,-293.130000000005,104.257462074084,-1.42192578219749,499.279999999999,-0.0198500724554859
"192","138:09:02","138:09:02","WW_R3","Exp60_211_IS23666","Exp60_211_IS23666",3,646.700000000012,14.1999999999992,1.67762237762213,1.47206896551724,-0.255367647059007,2.74901818303,-2100.10000000001,-2762.7,266.953971456111,1.31550878529593,-2050.275,194.00310735028,0.976274939288603,-49.8250000000044,-0.284008473074011
"193","139:10:01","139:10:01","WW_R3","Exp60_271_IS30441","Exp60_271_IS30441",3,737.099999999991,0,0,4.59862068965511,0.0354411764704613,-0.315119237875079,-1708.7,-928.165000000001,175.112822502415,0.543199508398199,-918.875,115.341676480505,0.537762626558203,-789.824999999997,-0.173444609470833
"194","139:10:02","139:10:02","WW_R3","Exp60_146_IS19053","Exp60_146_IS19053",3,481.300000000003,67.0885714285712,0,2.84862068965514,1.96318627450965,-0.908946375017765,-80.2499999999927,378.249999999993,7.71582788818012,-4.71339563862962,554.095000000001,12.4649695439383,-6.90461059190095,-634.344999999994,0.0704166652080547
"195","139:11:01","139:11:01","WW_R3","Exp60_130_IS16396","Exp60_130_IS16396",3,385,53.0914285714277,40.2642857142865,0.171773399014755,0.0160539215685633,-0.925680711364165,680.349999999991,103.799999999996,7.57022912781546,0.152568530903207,629.915000000001,54.6082573121201,0.925869037995163,50.4349999999904,0.0517596750139369
"196","139:11:02","139:11:02","WW_R3","Exp60_232_IS25702","Exp60_232_IS25702",3,628.399999999994,89.3171428571431,0,0.378620689655111,0.268750000000128,-0.118559889363672,1400.45,33.2000000000044,2.10222954208579,0.0237066657145948,713.495000000003,64.2154470536955,0.509475525723875,686.955000000002,0.201875988849
"197","139:12:01","139:12:01","WW_R3","Exp60_169_IS20743","Exp60_169_IS20743",3,325.800000000003,46.0657142857152,-0.561874999999986,1.77576354679802,-0.952230392156992,0.36601055296928,1379.5,2,213.41986371046,0.00144980065241029,361.769999999997,139.623151003295,0.262247191011234,1017.73,0.0450207483107367
"198","139:12:02","139:12:02","WW_R3","Exp60_163_IS20700","Exp60_163_IS20700",3,1089.8,28.8531428571429,0.429219842657354,0.132758620689734,3.84715686274524,0.502442546631894,481.749999999993,39.6500000000087,4.96980645402577,0.0823040996367604,167.919999999998,11.7699406711057,0.348562532433837,313.829999999994,0.0465311725483973
"199","139:01:01","139:01:01","WW_R3","Exp60_264_IS29911","Exp60_264_IS29911",3,502.600000000006,52.521142857143,0.517367983682101,-6.23497536945817,4.6642892156862,0.415246780275933,-266.450000000004,123.549999999996,24.5205674116744,-0.463689247513581,299.695000000007,16.7940007839088,-1.12477012572716,-566.145000000011,0.0460031086282875
"200","139:01:02","139:01:02","WW_R3","Exp60_195_IS22506","Exp60_195_IS22506",3,375.899999999994,4.91999999999867,0.793054771315575,-0.0235960591132403,-0.197426470588278,-4.37396825655136,439.349999999999,276.150000000001,9.65739230799152,0.628542164561289,385.154999999999,8.6038993592243,0.876647319904404,54.1949999999997,0.797747529007619
"201","139:02:01","139:02:01","WW_R3","Exp60_289_IS32087","Exp60_289_IS32087",3,454.699999999997,5.64571428571611,0.117330132554025,0.0481773399014291,0.976764705882256,1.61622993764094,337.599999999999,75.5999999999985,4.48910718665869,0.223933649289096,187.254999999997,6.26207114571633,0.554665284360184,150.345000000001,0.474250504878894
"202","139:02:02","139:02:02","WW_R3","Exp60_61_Phule Chitra","Exp60_61_Phule Chitra",3,606.100000000006,6.57428571428463,0.615316205533622,0.431133004926093,0.060392156862815,-2.5175809792861,632.150000000009,210.950000000004,15.4410029281963,0.333702444040183,386.269999999997,11.591888749419,0.61104168314481,245.880000000012,0.291453117697916
"203","139:03:01","139:03:01","WW_R3","Exp60_34_IS3675","Exp60_34_IS3675",3,433.099999999991,23.1314285714292,4.79835263835265,-4.3135172413794,0.0806372549019108,2.82671839881961,-2436.45,-494.915000000001,51.0403585970378,0.203129553243448,-1258.065,55.2991762641473,0.516351659176258,-1178.38500000001,0.0163685236165977
"204","139:03:02","139:03:02","WW_R3","Exp60_226_IS24953","Exp60_226_IS24953",3,492.5,-20.8485714285709,0,2.97512315270938,-0.485269607843293,-0.735698389634501,-850.400000000001,-293.349999999999,77.7665914773171,0.344955315145811,-264.170000000006,50.7656519185054,0.31064205079963,-586.229999999996,-0.060783548825825
"205","139:04:01","139:04:01","WW_R3","Exp60_107_IS14298","Exp60_107_IS14298",3,407.699999999997,57.1714285714278,0,2.8091625615763,2.82267156862733,-0.834413961770152,-207.549999999996,302.099999999999,7.26339976804844,-1.4555528788244,459.195,10.6633060381517,-2.21245483016145,-666.744999999995,0.0579512033104846
"206","139:04:02","139:04:02","WW_R3","Exp60_42_IS4112","Exp60_42_IS4112",3,390.099999999991,30.0585714285707,17.0755952380955,0.197931034482774,-0.0886029411764563,-1.47983035290929,701.800000000003,110.649999999994,7.43080701250804,0.15766600170988,679.414999999994,42.6893477638163,0.968103448275849,22.3850000000093,0.0644509732512649
"207","139:05:01","139:05:01","WW_R3","Exp60_222_IS24713","Exp60_222_IS24713",3,587.400000000009,82.8857142857143,0,0.47221674876844,-0.583799019607634,0.0687036599123486,1198.4,24.6499999999942,1.30471671801842,0.0205690921228256,491.830000000002,43.6182853164293,0.410405540720962,706.57,0.1310094168178
"208","139:05:02","139:05:02","WW_R3","Exp60_67_IS8347","Exp60_67_IS8347",3,417.5,56.4942857142867,0,3.04266009852217,1.92507352941168,0.561751109834462,145.099999999999,-1277.14999999999,455.660913294923,-8.80186078566511,-987.004999999997,296.591616420403,-6.80223983459688,1132.105,-0.101949881793326
"209","139:06:01","139:06:01","WW_R3","Exp60_229_IS25301","Exp60_229_IS25301",3,601.899999999994,54.4199999999983,0.692246480823954,-0.655763546798028,4.95840686274502,1.62854555654542,559.800000000003,8.79999999999563,1.58440314735201,0.0157198999642651,-68.2099999999991,18.0797451125118,-0.1218470882458,628.010000000002,0.00719041318615973
"210","139:06:02","139:06:02","WW_R3","Exp60_39_IS3971","Exp60_39_IS3971",3,532,57.1680000000002,2.53182843701997,-8.06088669950738,5.95507352941176,0.460101409337273,-425.399999999994,30.0000000000073,1.48371316699188,-0.070521861777169,-336.290000000001,187.488735056387,0.790526563234616,-89.1099999999933,0.0433118371870276
"211","139:07:01","139:07:01","WW_R3","Exp60_44_IS4726","Exp60_44_IS4726",3,463,35.832285714285,0.223920324343395,-0.0479310344827529,3.11909313725504,-1.9436141405162,1207.8,617.050000000003,22.9426303137688,0.510887564166254,882.125,22.1854041024063,0.730356847160124,325.675000000003,0.502539379269923
"212","139:07:02","139:07:02","WW_R3","Exp60_17_IS2678","Exp60_17_IS2678",3,529.899999999994,2.08000000000091,0.0907434751376814,0.0425123152709732,0.716078431372379,1.07368007810513,279.949999999997,63.8499999999985,5.07595639592391,0.228076442221822,152.134999999995,4.44730281135839,0.543436327915686,127.815000000002,0.499163703454782
"213","139:08:01","139:08:01","WW_R3","Exp60_159_IS20387","Exp60_159_IS20387",3,694,3.30857142857234,0,0.732463054187196,0.0388235294116491,-3.47890695087176,496.650000000001,114.949999999997,8.51817594491722,0.231450719822806,318.419999999998,9.14572536855419,0.641135608577464,178.230000000003,0.155799069013643
"214","139:08:02","139:08:02","WW_R3","Exp60_54_IS6154","Exp60_54_IS6154",3,5677,734.82,18.420462184874,0.784532019704422,-0.491053921568428,0.162945566022857,-2688.05,-2138.85,1290.35403799463,0.79568832424992,-2840.305,1347.92203083425,1.05664143152099,152.254999999997,-0.12578608452258
"215","139:09:01","139:09:01","WW_R3","Exp60_225_IS24940","Exp60_225_IS24940",3,587.5,140.202857142855,-2.42612903225806,5.47108374384236,-0.334436274509761,-0.632732226756935,-1541.65,-618.150000000001,164.93224478266,0.400966496935103,-414.055,108.281599412173,0.268579119774268,-1127.595,-0.0285019557749111
"216","139:09:02","139:09:02","WW_R3","Exp60_214_IS23903","Exp60_214_IS23903",3,491.5,70.0542857142864,0,2.264039408867,4.5720833333332,-0.694729648388322,-74.5499999999956,322.5,8.6308623969032,-4.32595573440669,494.379999999997,11.6839915411353,-6.63152246814254,-568.929999999993,0.0612544934844263
"217","140:10:01","140:10:01","WW_R3","Exp60_94_IS12531","Exp60_94_IS12531",3,492061.8,1614.84342857142,1773.409,19.5699458128076,1.38524509803848,-1.72506073888108,36021.47,-2302.02000000002,242.775810728243,-0.0639068866428833,35889.3,2322.50572955222,0.996330799381592,132.169999999984,0.0358103711265269
"218","140:10:02","140:10:02","WW_R3","Exp60_180_IS21519","Exp60_180_IS21519",3,425853.54,1614.84342857142,1773.409,19.5699458128076,1.38524509803848,-1.72506073888108,36021.47,-2302.02000000002,242.775810728243,-0.0639068866428833,35889.3,2322.50572955222,0.996330799381592,132.169999999984,0.0358103711265269
"219","140:11:01","140:11:01","WW_R3","Exp60_57_IS6413","Exp60_57_IS6413",3,563,76.7485714285714,0,4.44886699507392,1.95578431372543,0.569662669207052,34.5999999999985,-1673.8,503.518929043153,-48.3757225433545,-1224.17,328.127790582887,-35.3806358381517,1258.77,-0.0742101750792293
"220","140:11:02","140:11:02","WW_R3","Exp60_261_IS29870","Exp60_261_IS29870",3,494399.72,48.4945714285722,0.57831701228878,-0.547980295566528,5.53200980392135,1.55286711787565,522.699999999997,6.34999999999854,1.18479956110685,0.0121484599196453,-45.0699999999924,16.5831264771889,-0.0862253682800702,567.76999999999,0.0082883878387729
"221","140:12:01","140:12:01","WW_R3","Exp60_162_IS20697","Exp60_162_IS20697",3,734.299999999988,59.2008571428563,2.71362637362636,1.02162561576358,7.74323529411787,0.485951727531244,-561.400000000001,41.6500000000015,4.75773805800283,-0.0741895261845411,-1180.82999999999,219.989568463071,2.10336658354113,619.429999999993,0.0356710290957427
"224","140:01:02","140:01:02","WW_R3","Exp60_212_IS23669","Exp60_212_IS23669",3,592.399999999994,5.40714285714286,0.281615384615255,0.276600985221675,0.116838235294256,-2.82591266693882,534.399999999994,189.299999999996,11.7355432848443,0.354229041916163,348.805000000008,9.6830630370198,0.65270396706589,185.594999999987,0.28957015356632
"225","140:02:01","140:02:01","WW_R3","Exp60_313_SSM19","Exp60_313_SSM19",3,557.699999999997,21.4914285714285,-4.40991355728195,0.302167487684662,0.0332598039215857,0.513545939781895,-4639.89999999999,-5356.3,1272.91439800749,1.15439987930775,-4699.09,833.770117364106,1.01275674044699,59.1900000000096,-0.169931551190209
"226","140:02:02","140:02:02","WW_R3","Exp60_234_IS25836","Exp60_234_IS25836",3,620.400000000009,-32.1171428571418,0,3.26142857142854,-0.605906862745114,-0.849138545794277,-1436.3,-649.314999999995,97.4562143978612,0.452074775464731,-629.279999999999,65.1346336940846,0.438125739747962,-807.020000000004,-0.124854235103954
"227","140:03:01","140:03:01","WW_R3","Exp60_80_IS9911","Exp60_80_IS9911",3,550.599999999991,76.965714285714,0,-1.74758620689653,5.98529411764699,0.933340538443754,1347.09999999999,264.25,7.48637094993294,0.19616212604855,436.985000000001,10.9505452369455,0.32438942914409,910.114999999991,0.13307154804186
"228","140:03:02","140:03:02","WW_R3","Exp60_166_IS20713","Exp60_166_IS20713",3,401.199999999997,54.657142857142,17.5054545454546,0.153694581280853,-0.0155147058826069,-1.08560293928875,707.849999999999,159.100000000006,7.86623283711036,0.224765133856052,669.609999999993,56.9306125179295,0.945977255068157,38.2400000000052,0.0844853830975327
"229","140:04:01","140:04:01","WW_R3","Exp60_25_IS2902","Exp60_25_IS2902",3,535.400000000009,75.4914285714298,0,0.730985221674903,6.9841911764707,1.37096456604528,1094.35000000001,28.1000000000058,1.25604727694,0.0256773427148587,66.0550000000003,3.2082298772958,0.0603600310686708,1028.29500000001,0.00841178743469767
"230","140:04:02","140:04:02","WW_R3","Exp60_2_IS35","Exp60_2_IS35",3,9307.10000000001,1172.15142857143,0,-23.9171428571428,20.6455882352942,-0.0099745792086291,1576.85,4884.45,1255.00219291688,3.09759964486159,246.845000000001,1592.70167140894,0.156543108095254,1330.005,0.0479936050195535
"231","140:05:01","140:05:01","WW_R3","Exp60_56_IS6351","Exp60_56_IS6351",3,528.899999999994,50.4085714285732,0.67132554945056,-0.484285714285703,6.20294117647041,1.60156945754838,536.299999999996,12.7000000000044,1.49194264539432,0.0236807756852591,-74.6150000000052,14.1675656457473,-0.139129218720876,610.915000000001,0.00492332675284315
"232","140:05:02","140:05:02","WW_R3","Exp60_173_IS20782","Exp60_173_IS20782",3,661.899999999994,77.1302857142857,2.73999562937063,0.265270935960577,11.7425245098039,0.932621448066537,-555.949999999997,90.1500000000015,4.94728761665479,-0.162154870042273,-1199.835,157.42198014435,2.15817069880386,643.885000000002,0.041922936885087
"233","140:06:01","140:06:01","WW_R3","Exp60_72_IS9303","Exp60_72_IS9303",3,487.399999999994,30.2954285714285,0.232591575091569,-0.0333990147782979,3.9702696078432,-2.00087988589387,1074.1,533.099999999999,23.8896637840364,0.496322502560282,794.660000000003,22.0163637851421,0.739838003910255,279.439999999995,0.56021482764161
"234","140:06:02","140:06:02","WW_R3","Exp60_33_IS3672","Exp60_33_IS3672",3,603,4.80857142857234,0.108742302473643,-0.0437931034482658,0.149803921568402,0.182017860540503,301.649999999994,76.5,5.39313386234401,0.253605171556444,176.455000000002,9.79632561184174,0.584966020222129,125.194999999992,0.316968483506309
"235","140:07:01","140:07:01","WW_R3","Exp60_210_IS23645","Exp60_210_IS23645",3,635.599999999991,5.61142857142675,0,0.380295566502399,0.169117647058752,-2.93745047841145,564.349999999999,204.150000000001,8.24194484098924,0.361743598830516,360.514999999999,7.804144939152,0.638814565429256,203.834999999999,0.344458626270458
"236","140:07:02","140:07:02","WW_R3","Exp60_285_IS31681","Exp60_285_IS31681",3,479.600000000006,5.40857142857193,-0.931141262720207,0.231428571428623,-0.482132352941263,2.64346469629612,-2738.05,-3397.8,244.164664160812,1.24095615492778,-2888.125,181.98120769323,1.05481090557148,150.074999999997,-0.363634550320715
"237","140:08:01","140:08:01","WW_R3","Exp60_115_IS14535","Exp60_115_IS14535",3,597.400000000009,-58.3457142857145,0,3.88852216748768,-0.101715686274439,-0.606750041250281,-1758.75,-801.489999999998,104.67477844666,0.455715707178393,-678.700000000004,72.1310524671389,0.385899076048332,-1080.05,-0.134553075782224
"238","140:08:02","140:08:02","WW_R3","Exp60_123_IS15478","Exp60_123_IS15478",3,362.800000000003,50.671428571429,0,1.33448275862067,1.18409313725508,-0.544988020269775,-107.349999999999,236.549999999996,8.39695097724577,-2.20353982300884,384.580000000009,9.71638810845534,-3.58248719143003,-491.930000000008,0.0576946198417623
"239","140:09:01","140:09:01","WW_R3","Exp60_27_IS3121","Exp60_27_IS3121",3,490100.6,1614.84342857142,1773.409,19.5699458128076,1.38524509803848,-1.72506073888108,36021.47,-2302.02000000002,242.775810728243,-0.0639068866428833,35889.3,2322.50572955222,0.996330799381592,132.169999999984,0.0358103711265269
"240","140:09:02","140:09:02","WW_R3","Exp60_189_IS22287","Exp60_189_IS22287",3,425853.54,1614.84342857142,1773.409,19.5699458128076,1.38524509803848,-1.72506073888108,36021.47,-2302.02000000002,242.775810728243,-0.0639068866428833,35889.3,2322.50572955222,0.996330799381592,132.169999999984,0.0358103711265269
"241","141:10:01","141:10:01","WW_R4","Exp60_250_IS29233","Exp60_250_IS29233",4,415.600000000006,50.8257142857129,359.800000000003,0.902512315270889,2.32588235294108,0.744500117122252,-562.599999999999,-1908,346.018872369289,3.39139708496268,-1100.565,240.263589537934,1.95621222893709,537.965000000004,-0.126273531004364
"242","141:10:02","141:10:02","WW_R4","Exp60_255_IS29472","Exp60_255_IS29472",4,622.699999999997,49.2468571428567,0.722521853146854,-0.263793103448362,6.87267156862749,1.50388557531284,486.150000000001,13,2.51731858474954,0.0267407178854262,-128.014999999992,20.7614023277733,-0.263324076930971,614.164999999994,0.000962281130892385
"243","141:11:01","141:11:01","WW_R4","Exp60_115_IS14535","Exp60_115_IS14535",4,518.300000000003,46.6585714285728,1.73250600146123,0.461527093596056,0.988946078431278,0.684996213571676,-444.799999999996,56.8000000000029,5.28163259391726,-0.127697841726627,-857.224999999999,160.877758038402,1.92721447841728,412.425000000003,0.0177978164921033
"246","141:12:02","141:12:02","WW_R4","Exp60_271_IS30441","Exp60_271_IS30441",4,481955.95,14.5342857142848,0,-0.00773399014777443,0.309142156862756,-0.348957008237656,481.550000000003,111.200000000004,23.4974332438171,0.23092098432147,250.044999999998,17.0381261445323,0.519250337451971,231.505000000005,0.152330392804345
"247","141:01:01","141:01:01","WW_R4","Exp60_93_IS12447","Exp60_93_IS12447",4,448079.7,62222.2188571429,29655.212,19.5699458128076,1.38524509803848,0.00523058788010342,36021.4699999999,-452301.555,98747.8510168537,-12.5564435599103,35889.2999999999,91945.8645915078,0.996330799381592,132.169999999984,-0.0996565414022874
"248","141:01:02","141:01:02","WW_R4","Exp60_139_IS18874","Exp60_139_IS18874",4,588.300000000003,100.725714285715,-2.00586707410237,3.03586206896549,-0.0338970588233911,-0.726041705046742,-1415.15,-710.550000000003,136.131724723486,0.50210225064481,-453.144999999997,91.6115022572686,0.320209871745042,-962.005000000005,-0.0921960143105094
"249","141:02:01","141:02:01","WW_R4","Exp60_66_IS8283","Exp60_66_IS8283",4,512.299999999988,69.3857142857127,0,0.887142857142847,1.45284313725514,-0.307854969985854,21.8499999999985,254.25,9.62957003441206,11.6361556064081,427.935000000005,10.0131534326943,19.5851258581251,-406.085000000006,0.0527199445205572
"250","141:02:02","141:02:02","WW_R4","Exp60_55_IS6193","Exp60_55_IS6193",4,556.600000000006,55.5428571428567,11.6530219780222,0.306108374384219,-0.0957107843138039,-0.668214442343547,420.400000000001,98.6999999999971,94.6504788305742,0.234776403425301,431.334999999999,61.710905355503,1.02601094196003,-10.9349999999977,0.010722099445107
"251","141:03:01","141:03:01","WW_R4","Exp60_108_IS14317","Exp60_108_IS14317",4,1328,187.2,0,5.13152709359606,25.0490196078433,0.992885636026926,2736.5,68.5,2.78152921284404,0.02503197515074,-211.949999999997,41.8582114279334,-0.0774529508496244,2948.45,0.00793791306081613
"253","141:04:01","141:04:01","WW_R4","Exp60_117_IS14735","Exp60_117_IS14735",4,583.600000000006,50.9985714285701,0.717941759732795,0.503842364532093,0.281617647058667,1.46993479994677,468.549999999996,7.15000000000146,0.652559065016104,0.0152598442001953,-186.335000000006,19.5020989320401,-0.397684345320688,654.885000000002,-0.00477109195220647
"254","141:04:02","141:04:02","WW_R4","Exp60_253_IS29407","Exp60_253_IS29407",4,538.600000000006,44.6028571428552,1.93283981163698,0.563694581280804,1.44372549019599,0.628684677455864,-452.600000000006,107.699999999997,5.42343459969233,-0.237958462218285,-967.635000000002,207.38917962782,2.1379474149359,515.034999999996,0.0222789259256899
"255","141:05:01","141:05:01","WW_R4","Exp60_2_IS35","Exp60_2_IS35",4,350.099999999991,30.3571428571445,0.28237553491286,0.0214285714285571,1.58409313725461,-0.56679388852758,859.900000000001,365.100000000006,17.4415329437682,0.424584253983027,517.779999999992,16.9524083032148,0.602139783695768,342.12000000001,0.373315145078346
"256","141:05:02","141:05:02","WW_R4","Exp60_24_IS2873","Exp60_24_IS2873",4,561.399999999994,5.60571428571212,0.0865821678321513,-0.0248768472906404,1.09762254901954,2.50573483132105,217.050000000003,35.6000000000058,2.48920526617223,0.164017507486779,99.5449999999983,2.97566236266779,0.458627044459788,117.505000000005,0.360742088206576
"257","141:06:01","141:06:01","WW_R4","Exp60_90_IS11374","Exp60_90_IS11374",4,478222.7,28.0399999999994,7.9357142857147,-2.78970443349751,0.182843137254809,1.11891520629352,515.25,414.699999999997,26.5004570939895,0.804852013585632,413.944999999992,37.0504531045856,0.803386705482761,101.305000000008,0.126464161423248
"258","141:06:02","141:06:02","WW_R4","Exp60_215_IS23948","Exp60_215_IS23948",4,538.100000000006,22.8751428571438,0.827044930875572,0.104334975369538,2.37715686274507,0.835058861687569,-3038.35,-3643.5,638.872392309109,1.19917060246515,-3257.455,422.957632460349,1.07211315352083,219.105000000003,-0.179557371148008
"259","141:07:01","141:07:01","WW_R4","Exp60_206_IS23178","Exp60_206_IS23178",4,370.399999999994,17.5657142857161,-3.30606617647055,2.62133004926116,0.456593137254708,-0.538799578875293,-1382.45,-860.649999999994,178.662129084616,0.622554161090811,-332.48000000001,121.206457453394,0.240500560598943,-1049.96999999999,-0.0287332063986343
"260","141:07:02","141:07:02","WW_R4","Exp60_210_IS23645","Exp60_210_IS23645",4,397,56.125714285715,0,0.671822660098525,1.94235294117646,-0.195616018982732,-242.650000000001,179,8.7205716009686,-0.737688028023898,340.645000000004,9.34377633548057,-1.40385328662684,-583.295000000006,0.0450659295009053
"261","141:08:01","141:08:01","WW_R4","Exp60_208_IS23574","Exp60_208_IS23574",4,357.300000000003,49.7028571428577,10.5189010989009,0.00911330049257502,0.0385539215686531,-1.2019490462161,670,559.600000000006,75.72308912208,0.835223880597024,639.090000000004,50.4779392155522,0.953865671641797,30.9099999999962,0.142575047765255
