"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","2023-09-23","2023-09-24","2023-09-25","2023-09-26","2023-09-27","2023-09-28","2023-09-29","2023-09-30"
"378","158:06:02","158:06:02","WW_R1","Exp60_153_IS19953","Exp60_153_IS19953",1,-0.00374497827478168,0.0702718515048905,-0.022210383428903,0.0964917528987155,0.0174642319503643,-0.00197542468188747,-0.00738758893169383,0.513491369015692
"379","158:07:01","158:07:01","WW_R1","Exp60_315_SSM215","Exp60_315_SSM215",1,0.566250590315178,0.900805278970085,0.0071534759540248,0.396325615284761,0.14750743348756,0.157587829417655,0.183529256154842,0.595844334317513
"380","158:07:02","158:07:02","WW_R1","Exp60_129_IS16186","Exp60_129_IS16186",1,0.142014847353714,0.864463562067052,0.0147045810554918,0.394696677412851,0.0426377247133201,-0.0239674367537438,0.0323553489886387,0.651741875232982
"381","158:08:01","158:08:01","WW_R1","Exp60_245_IS27599","Exp60_245_IS27599",1,0.683308440413163,0.796507206910028,0.0057618841114752,0.554537312645457,0.195662214301457,0.588404329834967,0.0152559579970297,0.0707232468858363
"382","158:08:02","158:08:02","WW_R1","Exp60_120_IS15428","Exp60_120_IS15428",1,NA,NA,NA,NA,NA,NA,NA,NA
"383","158:09:01","158:09:01","WW_R1","Exp60_144_IS19026","Exp60_144_IS19026",1,0.705463695443542,-0.307713791876527,-0.284490162755673,0.711992349549694,0.864393124298716,0.518015815603753,0.0138845275480833,0.0435769674183585
"384","158:09:02","158:09:02","WW_R1","Exp60_222_IS24713","Exp60_222_IS24713",1,0.101114594479397,0.816994928310719,-0.0148588936181042,0.157979165965347,0.15710578393149,0.536946020587434,0.0900794164765956,0.0585581511017485
"385","159:10:01","159:10:01","WW_R1","Exp60_85_IS10897","Exp60_85_IS10897",1,0.261747075394801,0.0499871709351392,-0.00326412648843925,0.408183968385852,0.0210307476276511,0.507662697468941,0.0396473409973316,0.234755230169818
"386","159:10:02","159:10:02","WW_R1","Exp60_147_IS19132","Exp60_147_IS19132",1,0.0113430397066949,-0.0244202746440579,0.718263793055007,0.28521714486039,0.00157429875903519,0.192640681881517,-0.0482004055039339,0.168213082721836
"387","159:11:01","159:11:01","WW_R1","Exp60_192_IS22325","Exp60_192_IS22325",1,0.703980697281657,0.324511755630718,-0.0224249947864208,0.222537972903193,0.0504915603218491,0.00761318409545538,-0.0110597604409417,0.522954686158761
"388","159:11:02","159:11:02","WW_R1","Exp60_258_IS29606","Exp60_258_IS29606",1,0.817578775625519,0.896533036664565,0.0785141523346473,0.190912221380604,0.0583200836863448,0.262542756037602,0.109871327193328,0.0217186625514439
"389","159:12:01","159:12:01","WW_R1","Exp60_218_IS24072","Exp60_218_IS24072",1,0.0207232165921109,0.0320909440693419,0.0337179754225096,0.0533204953021929,0.0397328249009116,0.0958238760764434,0.00235744637275906,0.0685047570425244
"390","159:12:02","159:12:02","WW_R1","Exp60_320_SSM379","Exp60_320_SSM379",1,0.00466319272834216,0.856031929487832,0.139139281904735,0.208698418875992,0.161619574912302,0.493869073313993,0.271961312962357,0.178364794740444
"391","159:01:01","159:01:01","WW_R1","Exp60_140_IS18876","Exp60_140_IS18876",1,0.124883681367681,0.857875317530443,0.015882743380048,-0.594254645805196,-0.321998788418604,-0.0238880386005238,0.0387512905834266,0.69272459624561
"392","159:01:02","159:01:02","WW_R1","Exp60_92_IS12169","Exp60_92_IS12169",1,0.538802120599587,0.899415879962333,0.0447731906710831,-0.0113014425610902,0.533172977321266,0.599722797896954,-0.234317679167851,0.613332270419099
"393","159:02:01","159:02:01","WW_R1","Exp60_263_IS29876","Exp60_263_IS29876",1,0.617775707714745,0.893419604825893,0.600377095012628,-0.333253015222594,0.58080502538727,-0.299705542002042,-0.533187150234238,-0.578428396848252
"394","159:02:02","159:02:02","WW_R1","Exp60_184_IS21991","Exp60_184_IS21991",1,0.0818171724912766,0.874617334375695,0.430757327838396,0.836832748915749,0.513866120247382,0.512162680530241,0.0158705134304267,0.23531363269372
"395","159:03:01","159:03:01","WW_R1","Exp60_178_IS21401","Exp60_178_IS21401",1,-0.579435922292519,0.875306323995371,-0.00671264429401857,-0.501359201264055,-0.805876618377687,0.437229912393841,0.0805134462403051,0.0274336988423732
"396","159:03:02","159:03:02","WW_R1","Exp60_311_SSM1370","Exp60_311_SSM1370",1,0.110466806324683,-0.0205353296238915,0.00281449330035487,0.706935131057358,0.485183759876778,0.2779174947434,0.0838471142641747,0.728046721939067
"397","159:04:01","159:04:01","WW_R1","Exp60_6_IS1127","Exp60_6_IS1127",1,0.298276173280009,0.456229738830759,0.671153753019014,0.189389250195612,0.00470882643398984,0.294668166412565,-0.0489666084080098,0.121395421327781
"398","159:04:02","159:04:02","WW_R1","Exp60_164_IS20709","Exp60_164_IS20709",1,0.81131437766994,0.826227988264695,0.00591594159417137,0.409977199638418,0.121690724302592,0.0154175974764075,-0.0211935571448144,0.61855433347923
"399","159:05:01","159:05:01","WW_R1","Exp60_76_IS9597","Exp60_76_IS9597",1,0.764477215548817,0.912951718015927,0.107454267587908,0.114940104110334,0.0327092360454797,0.256568738141035,0.0950767406848107,0.0170113234835758
"400","159:05:02","159:05:02","WW_R1","Exp60_252_IS29375","Exp60_252_IS29375",1,-0.0101687729083219,0.0183828643463289,0.036197992267329,0.0528442225372441,0.0435757880934135,0.151501246814192,-0.00520375382204488,0.700322060651339
"401","159:06:01","159:06:01","WW_R1","Exp60_310_SSM1284","Exp60_310_SSM1284",1,0.268627634564857,0.473477334057653,0.0184267575028256,0.0961199282428648,0.1852121579554,0.258746975893196,0.680927207998799,0.0157008405984741
"402","159:06:02","159:06:02","WW_R1","Exp60_213_IS23777","Exp60_213_IS23777",1,0.414761086530099,0.466921345547412,0.0377175979707433,0.377185994804046,0.0221077430144036,0.000208734222251751,0.0146286936132475,0.765137182822792
"403","159:07:01","159:07:01","WW_R1","Exp60_183_IS21854","Exp60_183_IS21854",1,0.374681598605343,0.898042533165634,0.0717539962924061,0.0304519183204278,0.457352648689187,0.53939104510734,0.355061610487987,0.631329966158154
"404","159:07:02","159:07:02","WW_R1","Exp60_248_IS28389","Exp60_248_IS28389",1,0.156894201985789,0.87861407938422,0.212407914240299,0.0319036293242097,0.0157641672650068,0.0255019168548472,-0.0374384104507035,-0.0294427396056167
"405","159:08:01","159:08:01","WW_R1","Exp60_99_IS13827","Exp60_99_IS13827",1,-0.712756744398283,0.765477346766642,0.356528095828607,0.887623810356157,0.561905139813869,-0.900506659795252,0.0722842743293984,-0.0214995594648598
"406","159:08:02","159:08:02","WW_R1","Exp60_1_IS13","Exp60_1_IS13",1,0.199991497762399,0.0561710729558722,0.0365824956885151,0.31366707360714,0.878033440607827,0.310296430581234,0.189384691228381,-0.0222462141552102
"407","159:09:01","159:09:01","WW_R1","Exp60_63_IS7861","Exp60_63_IS7861",1,-0.546725398855985,-0.0379524755108501,-0.0133927571578713,0.903258745438224,0.682848773767176,0.0198181699188829,0.0160102785970155,0.198502550801342
"408","159:09:02","159:09:02","WW_R1","Exp60_290_IS32092","Exp60_290_IS32092",1,0.0868429229284095,0.76591836267985,0.587684918278329,0.336038556363866,0.00877332034715617,0.0288825068864863,-0.0342419867070915,0.10666719483005
"409","160:10:01","160:10:01","WW_R2","Exp60_228_IS25207","Exp60_228_IS25207",2,0.865455525367471,0.80330415508179,0.0332120953436572,0.213334059459767,0.0484967983523075,-0.0244916602152287,-0.0023583206887194,0.617819305171784
"410","160:10:02","160:10:02","WW_R2","Exp60_148_IS19418","Exp60_148_IS19418",2,0.376794415819917,0.847594053654261,-0.285498049711116,0.179512550400008,0.0103035801089108,0.143684770567372,0.0684825072346564,0.0565366863639554
"411","160:11:01","160:11:01","WW_R2","Exp60_136_IS18829","Exp60_136_IS18829",2,-0.00754144643561191,0.0304493363683718,0.0700609123765193,0.0526701354097259,0.0748236817129624,0.110023516958705,-0.134058274334897,0.656043950693589
"412","160:11:02","160:11:02","WW_R2","Exp60_97_IS13452","Exp60_97_IS13452",2,0.277177965775498,0.902613385874704,0.300861565340266,0.444888182307682,0.220928686136685,0.402762815162605,0.224164379343261,0.603686787959842
"413","160:12:01","160:12:01","WW_R2","Exp60_301_IS36633","Exp60_301_IS36633",2,0.150869351942053,0.329893814249179,0.0306181064385368,0.739564681469939,-0.00229113062135601,0.0112864293251935,0.15917768071366,0.775843249485146
"414","160:12:02","160:12:02","WW_R2","Exp60_293_IS32569","Exp60_293_IS32569",2,0.277214609110363,0.256486857845608,0.00581847981045562,-0.0313450514081965,-0.743200557133249,0.542279641133161,-0.00657157413692384,0.0201665089580716
"415","160:01:01","160:01:01","WW_R1","Exp60_231_IS25596","Exp60_231_IS25596",1,0.177671116834258,0.86542088277512,0.253919909603421,0.111768719440273,0.194539884091517,0.334547398297863,0.0038293966704803,0.583728447976241
"416","160:01:02","160:01:02","WW_R1","Exp60_313_SSM19","Exp60_313_SSM19",1,0.112773681846838,0.894306920017252,0.373412350567343,0.910153702865939,0.527555609911377,0.381921449474715,0.0612659539188762,0.133945655405653
"417","160:02:01","160:02:01","WW_R1","Exp60_87_IS10978","Exp60_87_IS10978",1,-0.546139678771499,0.147130765558506,0.0291233787562326,0.163851607258066,-0.871323227795086,0.523291125198505,0.0701661159506886,-0.0186817757713978
"418","160:02:02","160:02:02","WW_R1","Exp60_124_IS15526","Exp60_124_IS15526",1,0.23968656921354,-0.050766008026718,-0.0104557884594862,0.677054536099661,-0.0108646256678768,0.461468868602144,0.0262760087633684,0.370672629257034
"420","160:03:02","160:03:02","WW_R1","Exp60_39_IS3971","Exp60_39_IS3971",1,0.453845620052071,0.900350751135864,0.0229051099317971,0.591389097734789,0.162635624943497,0.018097879080521,0.00111345384160494,0.568194772687712
"421","160:04:01","160:04:01","WW_R1","Exp60_268_IS30405","Exp60_268_IS30405",1,0.683112410189599,0.90663818411565,-0.804155382467332,0.135880875748482,0.0469504709268144,0.245276912406123,0.0529472925905672,-0.00283083474002435
"422","160:04:02","160:04:02","WW_R1","Exp60_40_IS4027","Exp60_40_IS4027",1,-0.00550716866885412,0.072552560011542,0.0868525112943211,0.0860354632759825,0.106961456668061,0.0588692374355204,-0.652881840790816,0.517291050396703
"423","160:05:01","160:05:01","WW_R2","Exp60_216_IS23988","Exp60_216_IS23988",2,0.216876640915793,0.87569809359819,0.179655405406543,0.326575804010859,0.229271803758022,0.41126614172113,0.493819709248002,0.597168966207792
"424","160:05:02","160:05:02","WW_R2","Exp60_246_IS27791","Exp60_246_IS27791",2,-0.722173627560497,0.846573359722724,-0.00564536229486706,-0.251365782664306,0.0190796120327295,-0.025215081551276,0.679667567357639,0.806036526477261
"425","160:06:01","160:06:01","WW_R2","Exp60_291_IS32234","Exp60_291_IS32234",2,0.372292736730785,0.85517604279115,0.03774324634142,-0.0192459563575421,0.316043451648287,0.418148911546379,0.122706349654374,-0.858560331302256
"426","160:06:02","160:06:02","WW_R2","Exp60_64_IS7889","Exp60_64_IS7889",2,-0.21663034058247,0.288897876055126,0.411178274151314,0.149381560898633,0.423765759504101,0.837777478265905,0.00260590153278097,0.00502308087254014
"427","160:07:01","160:07:01","WW_R2","Exp60_170_IS20749","Exp60_170_IS20749",2,0.13613757196596,0.911373228161154,0.223549436734275,0.821104655384039,0.464287468806919,0.348982545756325,0.0237818493779855,0.0413417361277853
"428","160:07:02","160:07:02","WW_R2","Exp60_260_IS29691","Exp60_260_IS29691",2,0.57742220607991,0.598032746359072,0.149152315892732,0.391819195599397,0.797935415130629,0.192632199536999,0.0438545887032274,-0.0269854966373345
