"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","2023-09-23","2023-09-24","2023-09-25","2023-09-26","2023-09-27","2023-09-28","2023-09-29","2023-09-30"
"307","143:07:01","143:07:01","WW_R4","Exp60_129_IS16186","Exp60_129_IS16186",4,0.150389597113683,0.183931944233812,0.406760421613266,0.851596540683995,0,0.150745253126135,0.293469273446006,0
"308","143:07:02","143:07:02","WW_R4","Exp60_302_IS41724","Exp60_302_IS41724",4,0,72.1736243940532,0,518.415655989832,2992.12209130687,192.231053975194,0,0
"309","143:08:01","143:08:01","WW_R4","Exp60_244_IS27587","Exp60_244_IS27587",4,0.602746532697648,0.784324162428296,0.355061620373374,0,0.126088018446612,0.543098015436977,0,0.0361462034845487
"310","143:08:02","143:08:02","WW_R4","Exp60_13_IS2367","Exp60_13_IS2367",4,11.1021332254442,0.42347276152565,0.432982815741974,0,0.262941280889014,0.317073949538053,0.108166669590216,0.821335040893074
"311","143:09:01","143:09:01","WW_R4","Exp60_160_IS20665","Exp60_160_IS20665",4,0.473810860958783,0,0.597474253049158,0,1.03203484663891,0.391579706487745,0,2.36550791782857
"312","143:09:02","143:09:02","WW_R4","Exp60_217_IS23992","Exp60_217_IS23992",4,0,1.08580463722924,0.655562780254295,0,1.17315412608285,2.77749040524465,1.85489438326539,0
"314","144:10:02","144:10:02","WW_R4","Exp60_1001_Empty","Exp60_1001_Empty",4,0.0817451166798472,0.224943383205756,2.32262877687369,1.1838207456343,0.596870832940232,0.158448956406977,0.422964638008501,0.328753448506055
"315","144:11:01","144:11:01","WW_R4","Exp60_1001_Empty","Exp60_1001_Empty",4,0.114167376293729,0.159062798808875,0.559125399713682,0.102038942931708,0.231478933389391,0.270034928077645,0.244280510618444,0
"316","144:11:02","144:11:02","WW_R4","Exp60_1001_Empty","Exp60_1001_Empty",4,0.143109366539722,0.330851263278518,0.143019075734848,0,0.151918968384016,0.196702051729806,0.122049918420526,0.331988983156235
"317","144:12:01","144:12:01","WW_R4","Exp60_1001_Empty","Exp60_1001_Empty",4,0.0751592529968791,3.10753782860271,0,1.50085829807121,3.49750328641375,0.2975311701593,0.0506976243168337,0.0605127029073194
"318","144:12:02","144:12:02","WW_R4","Exp60_1001_Empty","Exp60_1001_Empty",4,0.150425112415285,0.296951245435505,0,0.437341555887238,0,0.174962671725365,0.427260308572052,0
"319","144:01:01","144:01:01","WW_R4","Exp60_263_IS29876","Exp60_263_IS29876",4,0,0.280028944901278,0.126729260845559,1.46614244050049,0.164019549555672,0.0979725486485268,0.711003735802968,6.85820082067998
"320","144:01:02","144:01:02","WW_R4","Exp60_196_IS22609","Exp60_196_IS22609",4,0.175253777974049,0.424133740094642,0.534535256982652,1.24020650220661,0,0.802250681184726,0,1.22475582182338
"321","144:02:01","144:02:01","WW_R4","Exp60_7_IS1398","Exp60_7_IS1398",4,0.187412925231507,0.0997109398289523,0.429620031296876,0,0.127898175510612,0.401447887421923,0.163780975227839,0.820877883919307
"322","144:02:02","144:02:02","WW_R4","Exp60_127_IS16125","Exp60_127_IS16125",4,0.180989585958856,0,0.262261480061237,0,0.297570175554393,0.49865517311032,0,0.169945792631236
"323","144:03:01","144:03:01","WW_R4","Exp60_62_IS7277","Exp60_62_IS7277",4,0,0.286890242517662,0.38673030239361,0,0.562438113830175,1.25256540795901,0.584008111949527,0
"324","144:03:02","144:03:02","WW_R4","Exp60_52_IS5910","Exp60_52_IS5910",4,0.187391310381661,1.09858539426482,59.5271604089975,15.6565506901052,0.130536473940869,0.208059081542595,0,0.426035396790579
"325","144:04:01","144:04:01","WW_R4","Exp60_94_IS12531","Exp60_94_IS12531",4,0.106421365944064,0.188204009659727,1.37443884796824,0.635166869194463,0,0.255572670142792,0,0.236735201824964
"326","144:04:02","144:04:02","WW_R4","Exp60_112_IS14446","Exp60_112_IS14446",4,0.111732390301888,0.799379254536476,0.669780532293957,1.15595900620689,1.5336596524511,0.812861961772561,0.492600603866743,0
"327","144:05:01","144:05:01","WW_R4","Exp60_1001_Empty","Exp60_1001_Empty",4,0,0.974049040454384,0.851357131447811,0,0.085733272852043,0.308450235003652,0.141710900837033,0.13505216431398
"328","144:05:02","144:05:02","WW_R4","Exp60_1001_Empty","Exp60_1001_Empty",4,0.115108838174074,18.3577779596358,0,0.269218622047179,0.133452220066764,0.107171895522502,0.174122394518576,0.388336156856811
"329","144:06:01","144:06:01","WW_R4","Exp60_1001_Empty","Exp60_1001_Empty",4,0.0990621623339807,0.394228984592021,0,1.35702866718546,0,0.179117822067247,0.403076442565365,0
"330","144:06:02","144:06:02","WW_R4","Exp60_1001_Empty","Exp60_1001_Empty",4,0,0,0.155434254161837,0.734166913917766,0.160081037767012,0.725905651614724,0.877000236835939,0
"331","144:07:01","144:07:01","WW_R4","Exp60_1001_Empty","Exp60_1001_Empty",4,0.040093001433852,0.326366897987078,0.278545375991757,1.21220631057986,0,0.665863371355691,0,0.911961018586721
"332","144:07:02","144:07:02","WW_R4","Exp60_1001_Empty","Exp60_1001_Empty",4,0.383187340661725,0.470514693764873,0.219435469126327,0,0,0.834907496488349,0.189866769358174,1.15239361384925
"333","144:08:01","144:08:01","WW_R4","Exp60_1001_Empty","Exp60_1001_Empty",4,0.108938464068775,0.885487155947844,0,0,0.22931306340327,0.530654087546263,0,0.47903710039435
"334","144:08:02","144:08:02","WW_R4","Exp60_1001_Empty","Exp60_1001_Empty",4,0,0.496972497220028,0.324661762267464,0,0.837185319695768,0.256321664237974,0.491531245833309,0
"335","144:09:01","144:09:01","WW_R4","Exp60_1001_Empty","Exp60_1001_Empty",4,0.288693061699269,0.761018295945485,0.209176600132145,0,0.159028186998027,0.149606747085121,0.240346755409114,0.310563783861778
"336","144:09:02","144:09:02","WW_R4","Exp60_1001_Empty","Exp60_1001_Empty",4,0.187909165832284,0.221966017691733,1.93509326698855,7.3965270807982,0,0.404538189993285,0.16423067648086,0.234896404212775
"337","157:10:01","157:10:01","WW_R1","Exp60_281_IS31202","Exp60_281_IS31202",1,0.272311812324697,0.723344750414631,0.16365583772184,0.243523529651127,1.0651567621156,0.353398720520604,0.505700782990617,0
"338","157:10:02","157:10:02","WW_R1","Exp60_224_IS24913","Exp60_224_IS24913",1,0,1.37776977255219,0.128947769444893,0.929880752724607,0.200811594769274,0.130264006306197,0.19818016564464,0.168315299692261
"339","157:11:01","157:11:01","WW_R1","Exp60_219_IS24083","Exp60_219_IS24083",1,0.240327948891603,0.237390739058365,0.391871270171685,1.50549898535564,0,0.528212224805179,0.315711979063113,24.1585756806773
"340","157:11:02","157:11:02","WW_R1","Exp60_157_IS20205","Exp60_157_IS20205",1,0.154833316423042,0.434624423179314,0,0.759265511175197,0,0.119402693667687,0.256223744008643,0
"341","157:12:01","157:12:01","WW_R1","Exp60_18_IS2730","Exp60_18_IS2730",1,0,3.88652059573491,0.456613026313104,1.95302345185954,0,0.65547244894926,1.02019447846889,0
"342","157:12:02","157:12:02","WW_R1","Exp60_265_IS29966","Exp60_265_IS29966",1,0.398888067374693,3.59720264534953,4.39330649557283,0.609113545366242,0,2.66621798721903,0,10.197503946788
"355","157:07:01","157:07:01","WW_R1","Exp60_225_IS24940","Exp60_225_IS24940",1,0.462850346307163,0.548170971383393,0.669121622795399,0,0,0.429267749620526,0.218415006403105,1.11223996263959
"356","157:07:02","157:07:02","WW_R1","Exp60_202_IS23053","Exp60_202_IS23053",1,0,243.912082360594,573.399122191635,0,1.39927064504021e-06,60.9224438228166,528.728607295794,0
"357","157:08:01","157:08:01","WW_R1","Exp60_159_IS20387","Exp60_159_IS20387",1,0.93369151848697,0.374281103585925,0.503066163203878,0,0.961681031092972,6.53892337130565,5.66864697200429,0
"358","157:08:02","157:08:02","WW_R1","Exp60_306_SSM1057","Exp60_306_SSM1057",1,0.369556638146631,1.23598845263509,0.359438261728509,5.9764072255399,0,0.283042064219284,0,0.185286917765103
"359","157:09:01","157:09:01","WW_R1","Exp60_83_IS10876","Exp60_83_IS10876",1,0.212875862943302,0.178362643180848,1.01447013021934,2.9512415333133,0,1.99062891531921,0.148255526322878,0.11209003791988
"360","157:09:02","157:09:02","WW_R1","Exp60_235_IS25910","Exp60_235_IS25910",1,1.05044300165038,0.734860054501863,0.172781645241349,17.9698205446518,43.8608817142816,0,0.842447327119789,0
"361","158:10:01","158:10:01","WW_R1","Exp60_36_IS3885","Exp60_36_IS3885",1,113.873477747863,0.770404791253917,15.7992178059318,0,42.3815427275463,5.53678931724279,2.82304855089084,82.8583126655909
"362","158:10:02","158:10:02","WW_R1","Exp60_304_SSM1046","Exp60_304_SSM1046",1,0.168025795416974,0.355508163064615,0,0.394774994055288,0.14313867543803,0.42397648197125,0.0912208751645416,1.5204800860025
"363","158:11:01","158:11:01","WW_R1","Exp60_251_IS29310","Exp60_251_IS29310",1,0.191787429606195,0.682201026030517,0,1.38705561322516,0,14.9182738996854,0.156031396983588,0
"364","158:11:02","158:11:02","WW_R1","Exp60_216_IS23988","Exp60_216_IS23988",1,0,1.57913539487546,0.200666712082646,0.944274837898742,0.156358642030057,0.195401901297692,0.889245690929646,0
"365","158:12:01","158:12:01","WW_R1","Exp60_54_IS6154","Exp60_54_IS6154",1,0.575694708157813,6.76234048532881,1.28123829159311,1.60442771220939,1.03789489575984,0,0.399097075673048,1.23467235918326
"366","158:12:02","158:12:02","WW_R1","Exp60_236_IS26110","Exp60_236_IS26110",1,15.7480549270471,1.4350858665146,1.73126587782566,0,0.316423835448694,0.34247650251841,0.14456863248335,3.9456974115778
"367","158:01:01","158:01:01","WW_R1","Exp60_103_IS14206","Exp60_103_IS14206",1,125.004217852395,0,0.740040675825097,0,0.194217170231701,1.74682773426332,0.274352861694878,0.866725700962991
"368","158:01:02","158:01:02","WW_R1","Exp60_189_IS22287","Exp60_189_IS22287",1,14.5051089513167,0,7.73855455795926,13.6611917134352,36.4179707878379,6.29077422581202,80.5349233132154,31.9490370907023
"369","158:02:01","158:02:01","WW_R1","Exp60_78_IS9830","Exp60_78_IS9830",1,2.22559902985773,3.86796628828765,0.97452196888546,0,0.245672707710622,0,0,0.105504841059257
"370","158:02:02","158:02:02","WW_R1","Exp60_130_IS16396","Exp60_130_IS16396",1,0.183162599811743,0.191169969251416,0.792198277854755,0.171740199493417,5.7428050530703,0.4325145849256,0.468160278058777,0.0855813341059788
"371","158:03:01","158:03:01","WW_R1","Exp60_190_IS22291","Exp60_190_IS22291",1,0.383968406005543,0.534516343485413,0.167380376723022,0.400708820956336,0.66856571280233,0.679039872966689,0.445974994964096,0.0870640225538542
"372","158:03:02","158:03:02","WW_R1","Exp60_113_IS14449","Exp60_113_IS14449",1,0.300727107032291,0.88781372196381,0.134623948617893,0.099211968723519,0.31551479349554,0.256097440704721,0.114900037313257,3.15812131655044
"373","158:04:01","158:04:01","WW_R1","Exp60_122_IS15466","Exp60_122_IS15466",1,0.117589386712182,0.12355233777806,0.730803149612569,1.68855813433711,0.279526802638705,7.39234930100674,0.292372419993957,13.9489170138899
"374","158:04:02","158:04:02","WW_R1","Exp60_98_IS13791","Exp60_98_IS13791",1,0.46918057286443,62.6438761055684,12.7243943086647,4.84852801914902,1.04755986382704,1.1051157055212,0.13302221526957,0
"375","158:05:01","158:05:01","WW_R1","Exp60_176_IS21124","Exp60_176_IS21124",1,0,15354.1925050885,0.13890783497218,1.07606262546851,0.315078945077488,0.212265180451783,0,0
"376","158:05:02","158:05:02","WW_R1","Exp60_267_IS30207","Exp60_267_IS30207",1,2.54551780178114,3.03596226222098,2.06243986242139,0.354575091268476,0,0.789447109166287,0,1.22553206877441
"377","158:06:01","158:06:01","WW_R1","Exp60_208_IS23574","Exp60_208_IS23574",1,1.37081270761239,0.303084300607135,0.434449232051192,0,4.87877162923357,0,0.362024170773447,1.00714291574427
"378","158:06:02","158:06:02","WW_R1","Exp60_153_IS19953","Exp60_153_IS19953",1,0,0,1.30936509555264,0,0.144748262428663,1.56811595748682,0.232031112314557,0.334094813969872
"379","158:07:01","158:07:01","WW_R1","Exp60_315_SSM215","Exp60_315_SSM215",1,0.217556064870846,0.115221342781718,1.03556316799812,0,0.968930599524104,0.727592671352114,16.2069206045728,0.335589497711267
"380","158:07:02","158:07:02","WW_R1","Exp60_129_IS16186","Exp60_129_IS16186",1,0.141869622903416,0.572438813309038,0.447984810921948,0,0,0,0,0.103654750111054
"381","158:08:01","158:08:01","WW_R1","Exp60_245_IS27599","Exp60_245_IS27599",1,8.50967930937339,139.632425858734,143.220305227897,0,0,39.7390070119768,0,224.332417625983
"382","158:08:02","158:08:02","WW_R1","Exp60_120_IS15428","Exp60_120_IS15428",1,NA,NA,NA,NA,NA,NA,NA,NA
"383","158:09:01","158:09:01","WW_R1","Exp60_144_IS19026","Exp60_144_IS19026",1,12.2939864522798,0,2.79872461401268,0,9.34580215952347,0.400148099090615,0.0903252117888672,6.85842160452697
"384","158:09:02","158:09:02","WW_R1","Exp60_222_IS24713","Exp60_222_IS24713",1,0.260125152188941,0.518021760330244,0.359912673453701,0,0.491485189825956,1.14888765641603,0.238854805731702,0.738478234627172
"385","159:10:01","159:10:01","WW_R1","Exp60_85_IS10897","Exp60_85_IS10897",1,0.199580157800394,1.14184809813582,0,1.78545266415902,0,0.404710847375358,0.142701340365655,0
"386","159:10:02","159:10:02","WW_R1","Exp60_147_IS19132","Exp60_147_IS19132",1,2162.53525198313,506.785467928565,0.105352145968704,0.146922483007072,0.360869845441149,0.429236922240087,1.12729363610387,0
"387","159:11:01","159:11:01","WW_R1","Exp60_192_IS22325","Exp60_192_IS22325",1,0.601733222869002,6.78656814731896,1.24180421838526,3.07730737748023,0.745450348529011,0.258862293978372,0,0.0945837853169144
"388","159:11:02","159:11:02","WW_R1","Exp60_258_IS29606","Exp60_258_IS29606",1,0.623901647547597,0.291229130961377,0.585686394224616,0,0,0.188963945136704,0.430832938799823,0.943630132566391
"389","159:12:01","159:12:01","WW_R1","Exp60_218_IS24072","Exp60_218_IS24072",1,0.719278714132043,0,1.22794990054961,0.149175430968564,0.119382530730918,1.26155957503388,0,11.102211794717
"390","159:12:02","159:12:02","WW_R1","Exp60_320_SSM379","Exp60_320_SSM379",1,0,0.252519473681689,0.849700084601813,3.23655346428961,0.890813206402011,1.42032987826593,1.89087781576092,4.90132115496709
"391","159:01:01","159:01:01","WW_R1","Exp60_140_IS18876","Exp60_140_IS18876",1,0.287056026615223,0.258589227108252,0.470138521109686,0,2.865138195025,0,0,0.123721062078422
"392","159:01:02","159:01:02","WW_R1","Exp60_92_IS12169","Exp60_92_IS12169",1,0.269991030607856,0.207034080763395,1.18115000971005,0.335031289465433,0.226199875885483,0.389258520899994,0,0.188087934037858
"393","159:02:01","159:02:01","WW_R1","Exp60_263_IS29876","Exp60_263_IS29876",1,16.669800371455,8.73973204404325,35.0263158473478,13.3640045659645,264.628604881841,196.328632484916,0,0
"394","159:02:02","159:02:02","WW_R1","Exp60_184_IS21991","Exp60_184_IS21991",1,0.33011533183919,1.35102239223772,0.169623009473135,0.162005434541801,0.0598631216113642,0.361981069899285,0.0608358913323052,1.14647364229543
"395","159:03:01","159:03:01","WW_R1","Exp60_178_IS21401","Exp60_178_IS21401",1,0.313006960081064,0.126474159632956,1.17308943158335,0,1.16217960797602,0.275938992568461,0,14.5707511285848
"396","159:03:02","159:03:02","WW_R1","Exp60_311_SSM1370","Exp60_311_SSM1370",1,0.134006560883856,3.41598601122944,0,3.28897936023576,0.547315525038237,0.633470297056603,0.509770066709033,0
"397","159:04:01","159:04:01","WW_R1","Exp60_6_IS1127","Exp60_6_IS1127",1,0,0.216088821565051,0.154733955441555,2.76320711275228,0.830290907053002,0.259671164041204,1.53531080304407,2.10617382221042
"398","159:04:02","159:04:02","WW_R1","Exp60_164_IS20709","Exp60_164_IS20709",1,0.216636901574059,1.44984737792735,0.441050457215855,0,0.318660434357978,0.131871460418644,0,0.149715121049365
"399","159:05:01","159:05:01","WW_R1","Exp60_76_IS9597","Exp60_76_IS9597",1,0.786563449808545,0.185173023370513,0.704452987522344,0,0,0.163893312680247,0.490080441226614,0.798026856841626
"400","159:05:02","159:05:02","WW_R1","Exp60_252_IS29375","Exp60_252_IS29375",1,0,0,0.93900646878755,0.096558556566196,0.385229499955746,0.983419788527358,0.293304887207634,0.140265022779832
"401","159:06:01","159:06:01","WW_R1","Exp60_310_SSM1284","Exp60_310_SSM1284",1,0.667065984068913,2.45537864697541,8.82949100484466,1.66872814666777,0.465993508299571,1.76131769386253,37.3314524746763,42.0390441330015
"402","159:06:02","159:06:02","WW_R1","Exp60_213_IS23777","Exp60_213_IS23777",1,4.23068482531435,48.4214262186631,1.16186551739252,0,0.406517343585087,0.245985697719703,0,0.649170392064559
"403","159:07:01","159:07:01","WW_R1","Exp60_183_IS21854","Exp60_183_IS21854",1,0.222992363072218,0.13477480230026,0.698690383603196,0.1405137269299,0.319763251059469,0.295202511815798,0.0988115663307104,0.144645441671363
"404","159:07:02","159:07:02","WW_R1","Exp60_248_IS28389","Exp60_248_IS28389",1,0.461396062465096,0.260343566480446,0.341777145208093,9.55755146748148,55.3994328323192,0,1.07276536088535,12.3799751263671
"405","159:08:01","159:08:01","WW_R1","Exp60_99_IS13827","Exp60_99_IS13827",1,0,0.979257964120017,3.12380728185954,0.545686595113958,0.800230622653423,26.6854539459412,0,212.496644492932
"406","159:08:02","159:08:02","WW_R1","Exp60_1_IS13","Exp60_1_IS13",1,0.265818828045714,5.46073588683305,0,0,0.670783821300645,0.178874480477176,0.925892596684796,10.6099457177824
"407","159:09:01","159:09:01","WW_R1","Exp60_63_IS7861","Exp60_63_IS7861",1,0,15.0080479399825,2.52160109236182,6.75408766541065,15.7637804648248,0.883998268324287,0.53462272895734,0
"408","159:09:02","159:09:02","WW_R1","Exp60_290_IS32092","Exp60_290_IS32092",1,0.131231771203915,0.716992113930852,0.3008216680372,0.16172796655298,0.284526585729977,0.946564406612552,0,0
"409","160:10:01","160:10:01","WW_R2","Exp60_228_IS25207","Exp60_228_IS25207",2,1.02752212000756,0.882887154138333,1.47602422865365,0,1.19547045346595,0.398249537290308,0,0.159799856289686
"410","160:10:02","160:10:02","WW_R2","Exp60_148_IS19418","Exp60_148_IS19418",2,0,0.998634504981197,0.440730430041452,0,0.450706032549832,0,0.835832511027694,1.27148311772704
"411","160:11:01","160:11:01","WW_R2","Exp60_136_IS18829","Exp60_136_IS18829",2,0,0,0.851030354304113,0.0951706809483483,0.380028162723177,1.53062917392486,0,0.203557712736977
"412","160:11:02","160:11:02","WW_R2","Exp60_97_IS13452","Exp60_97_IS13452",2,0.429784577892102,0.255279356968571,1.21937716734651,0,0.899010675930195,1.20368190465215,0.325266512512271,0.881465965736598
"413","160:12:01","160:12:01","WW_R2","Exp60_301_IS36633","Exp60_301_IS36633",2,1.02177754498765,2.71691901581465,0.874169193271062,5.99478628035461,0,0,0.0252511117320175,0.283467741909473
"414","160:12:02","160:12:02","WW_R2","Exp60_293_IS32569","Exp60_293_IS32569",2,0,72.1736243940532,2976.31289558003,687.97097263295,0,2165.86343437909,0,0
"415","160:01:01","160:01:01","WW_R1","Exp60_231_IS25596","Exp60_231_IS25596",1,0.178329265994142,0.214528743737349,0.0804474154195194,0.589447091978841,0.206672387070072,0.602230430303632,0.217284678350133,0.0961342385846856
"416","160:01:02","160:01:02","WW_R1","Exp60_313_SSM19","Exp60_313_SSM19",1,0.209142693133477,1.17229077393675,0.225379345646411,0.215656471475166,0.102767353860216,0.519930154793339,0.0360067197527887,2.24882564300993
"417","160:02:01","160:02:01","WW_R1","Exp60_87_IS10978","Exp60_87_IS10978",1,0,41.9846133245959,0,0,0.151896001267075,0.584905091598873,0.163759687864349,6.77901416771791
"418","160:02:02","160:02:02","WW_R1","Exp60_124_IS15526","Exp60_124_IS15526",1,0.326025496188291,2.59321980778727,0,0.777917053239945,1.12506059461596,0.629805075785705,0.221117975030904,0
"420","160:03:02","160:03:02","WW_R1","Exp60_39_IS3971","Exp60_39_IS3971",1,0.102121198655634,0.405563610119657,1.51230256530458,0.227609528294339,0.403908333439902,0.283646436607654,0,1.1795938592572
"421","160:04:01","160:04:01","WW_R1","Exp60_268_IS30405","Exp60_268_IS30405",1,0.174308701123438,0.143518679460076,9.89566572330955,0,0.122530419076234,0.254141968284193,0.498598454260815,1.06810739797641
"422","160:04:02","160:04:02","WW_R1","Exp60_40_IS4027","Exp60_40_IS4027",1,0,0,0.897226446883982,0.12542675405758,0.776013055126789,22.703050538138,0,0
"423","160:05:01","160:05:01","WW_R2","Exp60_216_IS23988","Exp60_216_IS23988",2,0.277415049158911,0.361724673581869,0.950349641239041,0.109533204139049,0.314531702739425,0.384794177300507,0.0674102243150326,0.286347515677728
"424","160:05:02","160:05:02","WW_R2","Exp60_246_IS27791","Exp60_246_IS27791",2,0.447211893017935,0.355162354034693,0.88336523814423,0.922794074110502,0,0.213712052029018,0.270989766209098,0.249795092497765
"425","160:06:01","160:06:01","WW_R2","Exp60_291_IS32234","Exp60_291_IS32234",2,0.194320363517193,0.482893282173959,0.621706253987863,1.46309934180399,0.212694118514706,0.528297134986398,0.370743358133744,125.789603762615
"426","160:06:02","160:06:02","WW_R2","Exp60_64_IS7889","Exp60_64_IS7889",2,23.2979290789694,28.2697702262671,13.0811387096458,162.835672480082,35.9115596339665,123.089169072026,1172.9155322318,344.787950456979
"427","160:07:01","160:07:01","WW_R2","Exp60_170_IS20749","Exp60_170_IS20749",2,0.217978952663637,0.287957729514979,0.23505821660792,0.337826242177809,0.0742437714973426,0.283738887282175,0,4.13022477701352
"428","160:07:02","160:07:02","WW_R2","Exp60_260_IS29691","Exp60_260_IS29691",2,1.33657197619603,0.50787208165004,1.19528788801545,0,0.738589925039027,1.44644246683272,0,218.106984421407
"429","160:08:01","160:08:01","WW_R2","Exp60_241_IS27164","Exp60_241_IS27164",2,0,4.12018120371627,2.95746477001466,24.2743824015049,62.2418933716482,6.76949438665948,49.7798496653358,0
"430","160:08:02","160:08:02","WW_R2","Exp60_101_IS13926","Exp60_101_IS13926",2,0,4.58115580809912,0.665640360289223,0.774870569989781,0.576590907755064,0.335044575753388,1.26771918189204,0
"431","160:09:01","160:09:01","WW_R2","Exp60_56_IS6351","Exp60_56_IS6351",2,0.5271376822806,1.22829304035488,0.367214645349089,0.14518900986009,0.746353369238979,0.664376293768664,0,0.290138359077313
"432","160:09:02","160:09:02","WW_R2","Exp60_319_SSM29","Exp60_319_SSM29",2,0.712986014008248,0.200349725095706,2.58479988557363,0,0,1.31812513926679,0.196857076906862,0
"433","161:10:01","161:10:01","WW_R2","Exp60_175_IS20842","Exp60_175_IS20842",2,0,0,0.817668778833978,0.212159685119842,0.394776916758806,1.03764056077434,0.223612762351951,0.27927128876456
"434","161:10:02","161:10:02","WW_R2","Exp60_263_IS29876","Exp60_263_IS29876",2,0.325478696748858,0.364101249879141,1.51579599888341,0.241654903366822,0.594143816391247,0.577691229206438,0.481272116460152,0.237997239985321
"435","161:11:01","161:11:01","WW_R2","Exp60_218_IS24072","Exp60_218_IS24072",2,0.310609977132651,1.67923990578955,0.336262170124414,17.1328787404089,2.64820424002667,5.11407630136168,1.35933857639243,47.3592683478686
"436","161:11:02","161:11:02","WW_R2","Exp60_81_IS10234","Exp60_81_IS10234",2,0.7958100662891,0.672782361425491,0.58277259436247,2.50975328680799,0,0.481303364795446,0.418100515589748,0.579497863159485
"437","161:12:01","161:12:01","WW_R2","Exp60_114_IS14478","Exp60_114_IS14478",2,0.141029526508356,0.444063392727001,0.17117496866737,0.926746541935866,0.31270960902755,0.437165431942517,0.637424689703997,0
"438","161:12:02","161:12:02","WW_R2","Exp60_176_IS21124","Exp60_176_IS21124",2,0.419713066559866,0.591320153321744,0.197722243223209,0.473443561929594,0.0937906724161695,0.157960644048035,0,1.18665423399542
"439","161:01:01","161:01:01","WW_R2","Exp60_242_IS27390","Exp60_242_IS27390",2,0.145544163700035,0.901151228317753,0.907462360149645,0,0.779592191080708,0.624083568939196,0.0974986510137816,90.0061856710809
"440","161:01:02","161:01:02","WW_R2","Exp60_314_SSM205","Exp60_314_SSM205",2,0.216131425651683,2.14677868968931,0.272627156714559,0.960249054430718,0.889826681906582,0.596692608365493,0.200412543124558,2.08440086169154
"441","161:02:01","161:02:01","WW_R2","Exp60_255_IS29472","Exp60_255_IS29472",2,0.338951048086176,0,0.516016001800488,0.20881462569353,0.132793561721239,0.80405265254546,0,0.0809415025754216
"442","161:02:02","161:02:02","WW_R2","Exp60_86_IS10971","Exp60_86_IS10971",2,0.809135008300979,1.59422664012876,0.493235792038241,0.176765709731222,0.813364835492215,1.35312219208231,0,0.259204889016131
"443","161:03:01","161:03:01","WW_R2","Exp60_249_IS28991","Exp60_249_IS28991",2,0.892576804849003,0.451599813240788,3.63869184508738,0,0.779380646625436,0.0836062730962772,0.761819248041145,0
"444","161:03:02","161:03:02","WW_R2","Exp60_294_IS32986","Exp60_294_IS32986",2,134.665012543446,0,1.0376961263478,0.26599272747012,0.0096890706767571,49.1633090196603,14.7934686944633,84.7527735416251
"445","161:04:01","161:04:01","WW_R2","Exp60_42_IS4112","Exp60_42_IS4112",2,0.365233062175243,0.391466877488298,1.12138069433165,0.301004450078224,0.644392183459963,0.270324546035122,0.527570183141707,0
"446","161:04:02","161:04:02","WW_R2","Exp60_76_IS9597","Exp60_76_IS9597",2,12.354737388666,0,1.86798843151451,0,0.0888226672773727,0.507211157959101,0,25.4575878897854
"447","161:05:01","161:05:01","WW_R2","Exp60_100_IS13845","Exp60_100_IS13845",2,0.678349930348781,0.361179493899909,0.0426294772695643,23.5585670488165,4.07243690231186,2.93353361056344,1.06457227364108,19.0022801905984
"448","161:05:02","161:05:02","WW_R2","Exp60_124_IS15526","Exp60_124_IS15526",2,0.293906486316344,0.513235802560913,0.0689262372308922,0.795055840815558,0.675124257487759,4.66483940218736,0.526463375728321,0.249320031328017
"449","161:06:01","161:06:01","WW_R2","Exp60_13_IS2367","Exp60_13_IS2367",2,0.232301074651474,0.41102473365449,0.377453518310715,0.476012811455343,0.226794955542929,0.0836439889256428,0.121955732598887,10.4417332799572
"450","161:06:02","161:06:02","WW_R2","Exp60_209_IS23601","Exp60_209_IS23601",2,0.440205275991624,0.20712700617576,1.2828286487632,5.56904343411007,0.360398256334333,5.0596167850702,0.182947589569512,42.1046879303019
"451","161:07:01","161:07:01","WW_R2","Exp60_121_IS15443","Exp60_121_IS15443",2,11.9863900399996,9.85912670567945,1.53834737013089,4.97885963838045,0.49866477256633,0.705747328785887,0.223501604339305,0
"452","161:07:02","161:07:02","WW_R2","Exp60_283_Phule Suchitra","Exp60_283_Phule Suchitra",2,0.614070496198042,0.0958460382086239,0.490976943102771,0.149877518203939,0.118585944359099,0.203781868509716,0,11.093103554101
"453","161:08:01","161:08:01","WW_R2","Exp60_166_IS20713","Exp60_166_IS20713",2,0.406752382237797,1.45884359865078,14.9859435156333,0.328852383856586,0.635233028161011,1.66103810466057,0,0.257388420782117
"454","161:08:02","161:08:02","WW_R2","Exp60_186_IS22074","Exp60_186_IS22074",2,43.3587603047106,202.680564134376,704.040055265876,175.051551252407,0,14.4584781722446,300.865108236172,234.312163790814
"455","161:09:01","161:09:01","WW_R2","Exp60_88_IS11026","Exp60_88_IS11026",2,0,0.131132072999586,0.653807547989436,0.206204328160984,0.705555007276809,0.329636347637169,0.606982397134184,0.35286719421449
"456","161:09:02","161:09:02","WW_R2","Exp60_104_IS14216","Exp60_104_IS14216",2,0.238155475636034,0.481598859639843,1.74346854550398,0.483578404063045,0.771902271738615,0.442697607590109,0.608841982491697,0.13767919058432
"457","162:10:01","162:10:01","WW_R2","Exp60_231_IS25596","Exp60_231_IS25596",2,0.173704515566065,0.29009054709934,0.252909170149999,0,0.969873409204885,0.423701693213323,0.0724875294137473,0.0809339687808213
