"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","2023-09-23","2023-09-24","2023-09-25","2023-09-26","2023-09-27","2023-09-28","2023-09-29","2023-09-30"
"153","137:02:01","137:02:01","WW_R2","Exp60_256_IS29496","Exp60_256_IS29496",2,1.7642932735677,3.85878797493031,2.32618847241063,2.16994264467142,1.91593661586634,0.115109482508703,1.48484430264088,3.83170550341067
"154","137:02:02","137:02:02","WW_R2","Exp60_54_IS6154","Exp60_54_IS6154",2,1065.32902610124,0.471934756853005,0.197432534221496,7.97163877475562,0.142593788217059,1.70710951451523,205.816355878013,1.72184704040371
"155","137:03:01","137:03:01","WW_R2","Exp60_305_SSM1049","Exp60_305_SSM1049",2,5.3972191576649,9.7442258245271,7.26610544519191,8.3900640615752,1.01083062460704,8.4098963437428,0.57429773338345,3.49320788004308
"156","137:03:02","137:03:02","WW_R2","Exp60_181_IS21691","Exp60_181_IS21691",2,4.72209449281551,2.28899691429865,4.26801131880529,3.37436727358755,1.24484914592082,0.327664972536239,0.52151865586579,1.82237212438929
"157","137:04:01","137:04:01","WW_R2","Exp60_224_IS24913","Exp60_224_IS24913",2,4.90137137464357,2.64966017229681,0.933592146459466,1.07655047029554,0.983313779456407,1.02631774894638,1.081066209549,13.7038223415385
"158","137:04:02","137:04:02","WW_R2","Exp60_151_IS19685","Exp60_151_IS19685",2,8.684910154318,1.72824125459226,2.47583754963294,2.53122025172752,1.83815284370401,0.543053910285853,0.602878746326833,0.169339998064403
"159","137:05:01","137:05:01","WW_R2","Exp60_68_IS8348","Exp60_68_IS8348",2,5.77425702979703,1.26027308342672,3.17207706383531,6.63028011676786,4.25316460347395,1.74525166125683,0.511680554061482,0.15024377765589
"160","137:05:02","137:05:02","WW_R2","Exp60_275_IS30619","Exp60_275_IS30619",2,1.60447764087317,0.601997690502174,0.817920461086089,2.52386504301185,3.40895756651513,1.00002741887017,1.15348850665007,0.893469082025762
"161","137:06:01","137:06:01","WW_R2","Exp60_203_IS23100","Exp60_203_IS23100",2,NA,NA,NA,NA,NA,NA,NA,NA
"162","137:06:02","137:06:02","WW_R2","Exp60_28_IS3147","Exp60_28_IS3147",2,0.583774364243762,0.711562497069705,2.5105184283156,6.13785224031206,0.912248382429936,0.554556210156093,0.228549841065737,3.73997946556624
"163","137:07:01","137:07:01","WW_R2","Exp60_131_IS16545","Exp60_131_IS16545",2,1.50716662397795,28.3009458830506,836.995140978852,60.1545242080967,61.9856242751026,3.6777450081041,4.51510961357649,34.23023183808
"164","137:07:02","137:07:02","WW_R2","Exp60_62_IS7277","Exp60_62_IS7277",2,1.3269671262849,3.30063555005908,1.43175221019495,1.08995087937038,2.08794589050161,0.192513143605373,0.43220777582816,2.81411253880688
"165","137:08:01","137:08:01","WW_R2","Exp60_146_IS19053","Exp60_146_IS19053",2,53.2826023603472,79.0851804284911,0.438902655801461,14.3260508486845,0.187194501033579,1.44294426496521,0.926889838990875,0.978699060878553
"166","137:08:02","137:08:02","WW_R2","Exp60_139_IS18874","Exp60_139_IS18874",2,2.83593740793403,3.01370224579654,1.66876386459011,6.5340457344503,0.911870836334671,10.4516452288193,0.400882290971948,2.3331874040767
"167","137:09:01","137:09:01","WW_R3","Exp60_50_IS5720","Exp60_50_IS5720",3,5.26514828455487,2.16257607746575,4.35051959689118,2.72612457033511,3.35402695595483,0.325783309899449,0.555609030736148,1.159346895165
"168","137:09:02","137:09:02","WW_R3","Exp60_227_IS25055","Exp60_227_IS25055",3,5.73065504111572,1.96910851533349,0.419754462874766,1.52547051084433,1.2215264349614,0.862778298569524,0.912359462820134,20.8028911887394
"169","138:10:01","138:10:01","WW_R3","Exp60_131_IS16545","Exp60_131_IS16545",3,6.65208981649394,14.331987060455,10.7396234271665,8.98124407057343,6.13085000918151,20.8415121018786,142.578809894081,109.591734279461
"170","138:10:02","138:10:02","WW_R3","Exp60_62_IS7277","Exp60_62_IS7277",3,12.7716311194558,10.3043695213868,82.7440985547253,5.41918700931776,3.57141999184402,8.23191292046009,0.365441845460939,10.4673339958481
"171","138:11:01","138:11:01","WW_R3","Exp60_79_IS9883","Exp60_79_IS9883",3,1.47677108088201,0.636553019289195,1.16559585093439,4.15640643011736,3.87529189254603,1.3534593582729,0.745286758490949,0.861605716805004
"172","138:11:02","138:11:02","WW_R3","Exp60_197_IS22632","Exp60_197_IS22632",3,1.95140737159804,1.69689084329782,1.45165524759263,6.83452252763794,5.86973893755718,1.73088220783127,1.09062016306471,0.499292734516008
"173","138:12:01","138:12:01","WW_R3","Exp60_221_IS24503","Exp60_221_IS24503",3,2.96888680434316,2.44389052861377,8.81123258997398,17.5184534122406,36.3376400175868,14.668418319323,27.3992854064904,67.6786304095151
"174","138:12:02","138:12:02","WW_R3","Exp60_196_IS22609","Exp60_196_IS22609",3,0.204429348762294,15.1302892017237,1.30213023616529,9.72326761615104,11.8118218686562,2.42769326442423,1.57109163067073,362.151617704304
"175","138:01:01","138:01:01","WW_R3","Exp60_253_IS29407","Exp60_253_IS29407",3,2.30970132052443,7.35170427069374,1.83626178970748,4.11679185537912,3.57774708976787,0.174011333342423,0.647694409466474,0.398649858631567
"176","138:01:02","138:01:02","WW_R3","Exp60_254_IS29409","Exp60_254_IS29409",3,18.4219268650439,0.40832236280737,1.1733219706241,4.62415040066526,0.129659789661604,50.1393836792421,2.796593646879,0.651343459489008
"177","138:02:01","138:02:01","WW_R3","Exp60_247_IS27855","Exp60_247_IS27855",3,3.70361041275865,150.344397766219,4.1718390782268,7.49586316232053,1.64585416157575,35.1276375483297,0.702218730233594,11.4560433784422
"178","138:02:02","138:02:02","WW_R3","Exp60_305_SSM1049","Exp60_305_SSM1049",3,6.6656801370069,2.26421302591497,41.0690065485703,3.49923058581169,2.32883829295425,0.125230192291834,0.656448207411189,2.90005676550893
"179","138:03:01","138:03:01","WW_R3","Exp60_13_IS2367","Exp60_13_IS2367",3,9.41968911347438,4.46654645832163,0.816898094740947,2.989170306651,1.2945873600285,1.55891683204648,4.25933807745072,1.12383872373102
"180","138:03:02","138:03:02","WW_R3","Exp60_274_IS30503","Exp60_274_IS30503",3,8.49420893446799,45.2516870369556,1.38786243973099,2.57301099602638,1.63237401746791,0.913909177946879,4.68380324261694,0.209315919341663
"181","138:04:01","138:04:01","WW_R3","Exp60_84_IS10882","Exp60_84_IS10882",3,7.9179989894871,3.96896083068598,45.017383586775,4.20215711325404,5.72974613518768,1.11150279741488,1.42820340260403,36.6491984261425
"182","138:04:02","138:04:02","WW_R3","Exp60_16_IS2430","Exp60_16_IS2430",3,1.65411624272994,0.779149075413976,0.765977249988972,3.43364893689754,3.96521562471799,1.02596418624146,0.714926489782919,0.281653388410107
"183","138:05:01","138:05:01","WW_R3","Exp60_51_IS5867","Exp60_51_IS5867",3,2.73864106310455,1.77416676498406,1.30009766452204,4.42445513186106,5.18841270999925,1.2709469435929,0.501871925786135,0.330443533460402
"184","138:05:02","138:05:02","WW_R3","Exp60_314_SSM205","Exp60_314_SSM205",3,0.24194172650642,0.776327227897707,1.55157708577831,7.37125803554683,1.58648101704411,1.36149721732386,0.311182078962059,2.07184555702049
"185","138:06:01","138:06:01","WW_R3","Exp60_262_IS29872","Exp60_262_IS29872",3,0.849112397034088,2.7351460416388,14.9456294743173,9.262244257717,1.78144008599187,1.37032933225829,0.225681982606022,401.993070723269
"186","138:06:02","138:06:02","WW_R3","Exp60_153_IS19953","Exp60_153_IS19953",3,1.77559997983089,6.47827815982916,1.73291436413067,2.0677664210426,1.39669788363553,0.531787342863218,51.2241282233033,0.211962963184136
"187","138:07:01","138:07:01","WW_R3","Exp60_292_IS32454","Exp60_292_IS32454",3,0.470704999717291,0.704507164485774,1.96773059278577,4.91018386357784,0.235853166775769,5.31842315867604,1.0730066196537,0.753121860990853
"188","138:07:02","138:07:02","WW_R3","Exp60_282_IS31299","Exp60_282_IS31299",3,548.862633918296,4998.43397137866,2819.14015887868,413.804880143394,7793.21837812524,671.473279594638,450.27959113854,780.855040058114
"189","138:08:01","138:08:01","WW_R3","Exp60_74_IS9527","Exp60_74_IS9527",3,6.35136114989896,1.60027770270584,4.20108478655754,4.52904842134215,11.9325588227034,0.338273384151166,0.827014851017969,0.347099581204547
"190","138:08:02","138:08:02","WW_R3","Exp60_286_IS31693","Exp60_286_IS31693",3,4.49107549257456,2.17566650930105,0.37598405907236,1.228662417569,0.790248692440072,0.95100448593119,0.31275449124127,0.611417193611464
"191","138:09:01","138:09:01","WW_R3","Exp60_310_SSM1284","Exp60_310_SSM1284",3,8.1012684584069,84.8642233942233,43.9939940346758,32.5952867957671,70.5568029575823,10.9483496842811,1.7092968694025,150.888035652484
"192","138:09:02","138:09:02","WW_R3","Exp60_211_IS23666","Exp60_211_IS23666",3,10.4388419142196,8.50020964974816,23.0473170638566,3.27564015473703,26.8899975346452,5.96785760072155,25.0712341077324,17.131126019701
"193","139:10:01","139:10:01","WW_R3","Exp60_271_IS30441","Exp60_271_IS30441",3,0.700180518290358,0.771474588038524,0.454707305052745,3.88328829628588,5.12222856622401,1.26175148431564,0.330752904021583,0.607078858816064
"194","139:10:02","139:10:02","WW_R3","Exp60_146_IS19053","Exp60_146_IS19053",3,3.67765215694242,1.5545823908579,0.796404286416048,4.0182106718507,294.417602143298,2.22819466636976,0.463967718021641,2.34084835024892
"195","139:11:01","139:11:01","WW_R3","Exp60_130_IS16396","Exp60_130_IS16396",3,0.409434407356802,0.839118803710693,3.51153216879857,7.66271749198952,0.98496570144577,1.2557050511195,0.211414914290311,3.63410534680738
"196","139:11:02","139:11:02","WW_R3","Exp60_232_IS25702","Exp60_232_IS25702",3,0.614590181095011,2.05411531537313,3.71137122869538,5.53802427276942,1.82727364323916,1.98808701324025,0.572199434865576,10.9695870510708
"197","139:12:01","139:12:01","WW_R3","Exp60_169_IS20743","Exp60_169_IS20743",3,0.547109312324804,6.08104037093265,2.18688812931113,0.734907909942027,2.55727928233993,0.887004120772858,3.84322365423315,1.10607992842683
"198","139:12:02","139:12:02","WW_R3","Exp60_163_IS20700","Exp60_163_IS20700",3,1.84953552131331,2.58374757300503,3.60200007077423,1.5783757272221,1.05123470264705,22.7214590358457,6.1081919788269,9.52530000088404
"199","139:01:01","139:01:01","WW_R3","Exp60_264_IS29911","Exp60_264_IS29911",3,3.38955789830288,4.19812655152322,0.716158449875388,0.62189278908114,0.945966580262724,6.44872849879422,0.258875969532307,1.26330523414197
"200","139:01:02","139:01:02","WW_R3","Exp60_195_IS22506","Exp60_195_IS22506",3,4.78589501162468,0.0849791970283471,1.9740709251695,1.85783994570437,1.50360999734708,0.527254344010652,0.709595511181956,0.594806598388011
"201","139:02:01","139:02:01","WW_R3","Exp60_289_IS32087","Exp60_289_IS32087",3,3.3466667642314,0.44641130441428,1.28723189611229,1.24235523200621,0.408828306604646,1.53488132902952,0.220134243015062,0.551920589469064
"202","139:02:02","139:02:02","WW_R3","Exp60_61_Phule Chitra","Exp60_61_Phule Chitra",3,5.65658736862779,1.32045677384233,0.815918826716485,3.25305926372681,1.5089131636308,1.9218216316214,0.894924546890741,0.329794812506681
"203","139:03:01","139:03:01","WW_R3","Exp60_34_IS3675","Exp60_34_IS3675",3,6.39724635833347,2.81679334562811,4.30791624752167,3.34748896897536,3.64294435132835,0.896021197110334,0.180687599393411,0.147992201788801
"204","139:03:02","139:03:02","WW_R3","Exp60_226_IS24953","Exp60_226_IS24953",3,1.06319873321355,0.464210987944384,0.376438794369806,1.41454842483215,2.82964414314408,1.41427518180188,0.682421764461123,0.369872426629983
"205","139:04:01","139:04:01","WW_R3","Exp60_107_IS14298","Exp60_107_IS14298",3,3.18374352946343,1.68736364767427,0.700219158698077,3.18590025657491,4.91609731655247,1.33784507851435,0.374024792016016,0.191607578361523
"206","139:04:02","139:04:02","WW_R3","Exp60_42_IS4112","Exp60_42_IS4112",3,0.36653185028979,0.975088022448792,21.6400061379214,8.99024915142548,1.40956908442366,1.62060996289309,0.202276292564524,3.71218233193204
"207","139:05:01","139:05:01","WW_R3","Exp60_222_IS24713","Exp60_222_IS24713",3,0.780469862250326,2.36216613020972,4.88283914643888,17.3270925323945,2.01569694624338,0.84819988130401,0.23904376343427,59.1852922040116
"208","139:05:02","139:05:02","WW_R3","Exp60_67_IS8347","Exp60_67_IS8347",3,1.37628666087041,7.20738074997421,1.3477537458312,1.22557295256494,0.716181688850154,0.896204075090976,41.285855531747,0.2357252483999
"209","139:06:01","139:06:01","WW_R3","Exp60_229_IS25301","Exp60_229_IS25301",3,11.8052629760134,0.870739176517722,2.8206106604769,0.946967390420759,0.136370741451333,1.27369212142709,1.30052920564419,1.73307407879404
"210","139:06:02","139:06:02","WW_R3","Exp60_39_IS3971","Exp60_39_IS3971",3,2.34786542722283,2.15047486287683,1.01182476412889,1.31961956067244,0.954570717754201,9.73362195628907,0.554740370684988,0.689902280126644
"211","139:07:01","139:07:01","WW_R3","Exp60_44_IS4726","Exp60_44_IS4726",3,6.99636280209008,2.46869895761536,0.943604072348756,4.0582425395976,5.28281995401442,0.658160592215844,0.748830662147541,0.479985639890523
"212","139:07:02","139:07:02","WW_R3","Exp60_17_IS2678","Exp60_17_IS2678",3,3.62955817598016,1.66259370984069,0.907755183491388,0.981192409795565,0.834132989485914,1.67171399448065,0.0717366804064838,0.692555839252272
"213","139:08:01","139:08:01","WW_R3","Exp60_159_IS20387","Exp60_159_IS20387",3,10.3008652413423,124.145901035987,1.59209203065219,3.82089242213437,23.9886386585846,16.5001621556012,485.468733149331,0.781269932889601
"214","139:08:02","139:08:02","WW_R3","Exp60_54_IS6154","Exp60_54_IS6154",3,39.2188178116081,15.3069204252046,267.875832768038,3288.82291179431,126.917649748898,6.00762822235493,0.360152979257914,75.5581332603524
"215","139:09:01","139:09:01","WW_R3","Exp60_225_IS24940","Exp60_225_IS24940",3,0.689444244384633,2.78958912075558,0.286807338950768,12.583008754613,4.81796808576217,1.79147758596568,0.259755753986793,0.494027382798381
"216","139:09:02","139:09:02","WW_R3","Exp60_214_IS23903","Exp60_214_IS23903",3,3.6873410327041,4.25500029378365,0.75350398184142,4.00873305099258,6.88734305829804,1.75393795076712,0.531998522140788,0.196396876506554
"217","140:10:01","140:10:01","WW_R3","Exp60_94_IS12531","Exp60_94_IS12531",3,69.2431832126419,102.673029903132,1345.89036820822,478.184663374153,30239.8318146629,19541.6436122545,138.189173639458,47.2931549154427
"218","140:10:02","140:10:02","WW_R3","Exp60_180_IS21519","Exp60_180_IS21519",3,69.2431832126419,102.78905739822,26.5153478728457,478.184663374153,30239.8318146629,19541.6436122545,138.189173639458,47.2931549154427
"219","140:11:01","140:11:01","WW_R3","Exp60_57_IS6413","Exp60_57_IS6413",3,2.2790851133128,10.7259999185183,1.36570858727867,1.17827952912013,0.578000979844638,0.769559819480016,34.3958214585938,0.198738732673407
"220","140:11:02","140:11:02","WW_R3","Exp60_261_IS29870","Exp60_261_IS29870",3,53.2966636840413,78.8124160141208,2.94029560079981,1.35016194891318,0.116678000356478,4.39451210378352,2.62705687584198,1.96421653356397
"221","140:12:01","140:12:01","WW_R3","Exp60_162_IS20697","Exp60_162_IS20697",3,1.1325505608642,10.6773945148757,2.85215968863822,20.5366486596745,1.70502756260063,9.36786220436663,0.353117666429904,22.6147579051307
"224","140:01:02","140:01:02","WW_R3","Exp60_212_IS23669","Exp60_212_IS23669",3,7.76355708808486,0.353024955794427,1.16729295859825,2.85457608850757,1.16809920843573,1.98266315279092,1.95506809767668,0.422322123686332
"225","140:02:01","140:02:01","WW_R3","Exp60_313_SSM19","Exp60_313_SSM19",3,14.4892870571757,5.57110013596462,22.8461139377566,4.07314065592009,6.7168587106643,0.497613296382727,0.052662127433273,0.180931921601978
"226","140:02:02","140:02:02","WW_R3","Exp60_234_IS25836","Exp60_234_IS25836",3,0.386541254677455,4.34061759783066,0.201454630135858,3.38425701797463,5.24401722281293,1.80097528228632,0.148593966287544,0.349298378240227
"227","140:03:01","140:03:01","WW_R3","Exp60_80_IS9911","Exp60_80_IS9911",3,8.88154799613997,8.23726240439375,3.0515379640668,4.20464248508312,8.56068802012603,2.73200813127513,0.736446569239675,0.111467882280212
"228","140:03:02","140:03:02","WW_R3","Exp60_166_IS20713","Exp60_166_IS20713",3,0.579894285367785,3.23605635336793,72.8535103756791,8.03969185629388,1.62882029174234,2.06574912172345,0.181902613618243,3.75456469776628
"229","140:04:01","140:04:01","WW_R3","Exp60_25_IS2902","Exp60_25_IS2902",3,0.429608706514425,2.10719517903682,2.80726819030593,3.45942638169582,1.86441749573481,2.76895484234515,0.317015247543107,5.41744316139453
"230","140:04:02","140:04:02","WW_R3","Exp60_2_IS35","Exp60_2_IS35",3,271.144026281202,86.6621780916642,1483.9101344776,495.910698910995,185.544006988596,48.4773861839551,1032.73452704136,2.28004529851673
"231","140:05:01","140:05:01","WW_R3","Exp60_56_IS6351","Exp60_56_IS6351",3,3.50205021378435,0.698908185184646,3.17968930980305,1.23234184404058,0.101491954008612,3.74681334834352,1.383794502738,1.83063691711251
"232","140:05:02","140:05:02","WW_R3","Exp60_173_IS20782","Exp60_173_IS20782",3,3.63711828186889,2.85255442454255,2.48590061566396,9.6917272405484,5.81649957209036,10.3073984949455,0.578197424767548,14.5067438491725
"233","140:06:01","140:06:01","WW_R3","Exp60_72_IS9303","Exp60_72_IS9303",3,10.3720488013648,1.99024505273902,0.756945744015373,4.89749275438593,1.96409991700418,1.04335193250975,0.632425365598346,0.302689952046276
"234","140:06:02","140:06:02","WW_R3","Exp60_33_IS3672","Exp60_33_IS3672",3,2.42851127237427,1.61113499452548,1.92982143622459,2.21595713130713,1.45419036499363,5.69654908825752,0.123260520538971,1.53556493298834
"235","140:07:01","140:07:01","WW_R3","Exp60_210_IS23645","Exp60_210_IS23645",3,9.06275087444952,5.41703289594524,2.17830875524506,2.50625200889904,1.42508803942357,1.95777892874264,1.11855993100944,45.9768553386449
"236","140:07:02","140:07:02","WW_R3","Exp60_285_IS31681","Exp60_285_IS31681",3,7.32851843244893,2.64010850148492,4.0238779993564,1.10953750072018,15.3305908546753,0.573462577771741,0.0654908211812091,0.358007094431066
"237","140:08:01","140:08:01","WW_R3","Exp60_115_IS14535","Exp60_115_IS14535",3,0.597830462187217,4.58252923826231,1.46027475113324,4.43188469550922,5.85744312234871,2.46455818612238,0.210392048670772,0.682244329759503
"238","140:08:02","140:08:02","WW_R3","Exp60_123_IS15478","Exp60_123_IS15478",3,4.001172047815,3.83011007223049,0.526340859571552,3.55950179621933,5.70905440306816,2.49870452898493,0.6037522874744,0.0969681196118368
"239","140:09:01","140:09:01","WW_R3","Exp60_27_IS3121","Exp60_27_IS3121",3,69.2431832126419,102.785078974941,3624.62767841917,478.184663374153,30239.8318146629,19541.6436122545,138.189173639458,47.2931549154427
"240","140:09:02","140:09:02","WW_R3","Exp60_189_IS22287","Exp60_189_IS22287",3,69.2431832126419,102.78905739822,26.5153478728457,478.184663374153,30239.8318146629,19541.6436122545,138.189173639458,47.2931549154427
"241","141:10:01","141:10:01","WW_R4","Exp60_250_IS29233","Exp60_250_IS29233",4,1.41148787006856,8.47876072119572,0.919230654786718,2.48249826983832,0.311181781989017,1.3294618574619,0.352295832407892,2.0382161917094
"242","141:10:02","141:10:02","WW_R4","Exp60_255_IS29472","Exp60_255_IS29472",4,1.20642225079996,2.03331913106107,3.57426889819209,0.926183267423872,0.219874619104685,4.10768988894412,0.63791863208932,4.6881043998112
"243","141:11:01","141:11:01","WW_R4","Exp60_115_IS14535","Exp60_115_IS14535",4,7.34654435395216,1.56152377433932,2.06720081336502,0.463259007714128,1.09762206378955,3.50946692448078,0.239583315837023,0.735155281775618
"246","141:12:02","141:12:02","WW_R4","Exp60_271_IS30441","Exp60_271_IS30441",4,324.717246713621,4.47535077592659,1.5832019440574,2.34823406585511,1.80828627261791,2.55307246198515,7.07533001049107,1.29561251156467
"247","141:01:01","141:01:01","WW_R4","Exp60_93_IS12447","Exp60_93_IS12447",4,69.2431832126419,102.78905739822,26.5153478817626,11390.4840840645,30239.8318236669,19541.6436122545,138.189173639458,47.2931549154427
"248","141:01:02","141:01:02","WW_R4","Exp60_139_IS18874","Exp60_139_IS18874",4,0.227844966066521,3.72590111279928,0.1396589458711,6.79312698636513,6.09071458222989,2.76833242380359,0.0839331722985402,14.0445411647091
"249","141:02:01","141:02:01","WW_R4","Exp60_66_IS8283","Exp60_66_IS8283",4,4.9462059359177,4.52625562936448,0.651808268429672,4.08910703538656,9.97543048418644,4.12617499097422,0.833315708005307,0.154126590267169
"250","141:02:02","141:02:02","WW_R4","Exp60_55_IS6193","Exp60_55_IS6193",4,2.35202396304963,41.9717993924544,1.84302826223218,11.3872676108586,4.20647100386726,40.8860459896488,0.451044970413176,34.3249041206239
"251","141:03:01","141:03:01","WW_R4","Exp60_108_IS14317","Exp60_108_IS14317",4,1.5360070630329,6.80235252960582,10.3589713271646,10.1165531997218,7.10747005056881,9.13348181608976,0.400133942861993,5.3555745171309
"253","141:04:01","141:04:01","WW_R4","Exp60_117_IS14735","Exp60_117_IS14735",4,0.734757533652518,0.798192173660841,3.56492622710054,1.76045504766338,0.214874968477276,4.05103515600906,2.98260077709677,2.01392922661964
"254","141:04:02","141:04:02","WW_R4","Exp60_253_IS29407","Exp60_253_IS29407",4,10.3512931273578,2.18865512326766,0.689605866734475,2.32031695437131,1.01997728203765,3.52986912517439,0.333702709987295,0.351091022728672
"255","141:05:01","141:05:01","WW_R4","Exp60_2_IS35","Exp60_2_IS35",4,9.08012053528848,2.53347877770708,9.68617410863896,2.82278764781835,20.9922885672832,26.3514157396906,0.767256535736158,0.551158021010032
"256","141:05:02","141:05:02","WW_R4","Exp60_24_IS2873","Exp60_24_IS2873",4,0.692973018961174,1.50583381607557,0.746535693727492,0.549694750363567,0.602030010917149,1.16103545228734,0.0243842002384884,1.9436665312211
"257","141:06:01","141:06:01","WW_R4","Exp60_90_IS11374","Exp60_90_IS11374",4,1707.90780593295,48.0984459658361,1130.03220005901,10.4862170973122,13.3265194062855,22.1033514725287,0.892775147548879,119.191327841753
"258","141:06:02","141:06:02","WW_R4","Exp60_215_IS23948","Exp60_215_IS23948",4,9.04322254320044,3.80899116812989,3.60467281503461,4.36252896987795,5.43032314908788,0.224074461274042,0.0726643961486432,0.83986819387679
"259","141:07:01","141:07:01","WW_R4","Exp60_206_IS23178","Exp60_206_IS23178",4,0.197497078275772,3.129557549393,0.821630118077781,15.0933794497093,5.72919661107112,1.97728196602494,0.134363648150287,2.61189186852478
"260","141:07:02","141:07:02","WW_R4","Exp60_210_IS23645","Exp60_210_IS23645",4,4.15320379793286,3.50682741955329,1.99968753808461,3.20810903469262,1.18173218801472,43.5498598225023,0.797025287983437,8.98599345003019
"261","141:08:01","141:08:01","WW_R4","Exp60_208_IS23574","Exp60_208_IS23574",4,0.818856482599001,3.51410538291811,43.6794614311986,6.55986714380715,6.65513503326242,2.80311313005086,0.0922630364887131,1.94206917379293
"262","141:08:02","141:08:02","WW_R4","Exp60_23_IS2848","Exp60_23_IS2848",4,0.965408170707607,5.15083080068511,10.9169387074965,4.49100664483907,1.11504069301483,3.91245490988565,0.273114024008371,4.07700301845341
"263","141:09:01","141:09:01","WW_R4","Exp60_313_SSM19","Exp60_313_SSM19",4,2.32304322519475,11.8354012276407,1.21450131526633,1.84231251281077,0.221923249930503,1.54384822296424,0.206063146194744,0.327764183495816
"264","141:09:02","141:09:02","WW_R4","Exp60_178_IS21401","Exp60_178_IS21401",4,1.71507266331803,3.20424922686416,3.55135225829502,1.57714216611805,0.219790085579962,1.32038886518059,2.60615651740623,2.83737072601289
"265","142:10:01","142:10:01","WW_R4","Exp60_240_IS27146","Exp60_240_IS27146",4,11.1894948297552,1.49159819001777,1.78689214397093,1.82316340010255,0.988147989338185,1.74319638994553,0.187759548756037,0.547917234569918
"266","142:10:02","142:10:02","WW_R4","Exp60_147_IS19132","Exp60_147_IS19132",4,11.3216810623853,2.86585735506228,3.78090425238864,4.5171725862696,1.54133586079034,2.01234867824502,0.880461273685909,0.293519579583691
"267","142:11:01","142:11:01","WW_R4","Exp60_315_SSM215","Exp60_315_SSM215",4,0.61298152904733,0.882356000103023,0.479554616684446,0.588669278942853,0.74401122427925,1.0188367086753,0.0507589429447878,3.01033698416722
"268","142:11:02","142:11:02","WW_R4","Exp60_229_IS25301","Exp60_229_IS25301",4,323.964439294961,5.4540973780173,2.1654420217557,2.37424063111624,3.00418100860041,3.96556922600137,1.11290108541505,3.85976515016311
"269","142:12:01","142:12:01","WW_R4","Exp60_216_IS23988","Exp60_216_IS23988",4,5.29836329219294,3.0008292982143,2.21017871098638,6.28798533521675,8.19463598059487,0.34553961499142,0.131922878618904,0.573532617885034
"270","142:12:02","142:12:02","WW_R4","Exp60_71_IS9168","Exp60_71_IS9168",4,8.97285448829205,25.9169839218137,0.457019951794588,336.047297388535,5.97518496927026,3.25369771710716,5.57678356225614,4.82105743291193
"271","142:01:01","142:01:01","WW_R4","Exp60_21_IS2814","Exp60_21_IS2814",4,956.56987559905,29634.1276119993,886.612423001332,81.9276779081073,590.338591335131,2.86883208183504,0.494997812698776,0.190961902117308
"272","142:01:02","142:01:02","WW_R4","Exp60_3_IS303","Exp60_3_IS303",4,0.59811428209745,1.10922992489148,468.307294757569,18.6312119986767,3.66861814340563,2.64553875311663,0.489085779097783,159.249103695133
"273","142:02:01","142:02:01","WW_R4","Exp60_238_IS26815","Exp60_238_IS26815",4,0.868966349440575,23.3950624784481,12.1386428327664,4.27910908466252,1.33963684470216,4.08304221852175,0.215597416443158,0.288646290526321
"274","142:02:02","142:02:02","WW_R4","Exp60_81_IS10234","Exp60_81_IS10234",4,112.551565400133,0.811288444529648,0.952703970358031,88.7256579986101,0.127120249981644,1.48225421487784,23.0684822227781,1.11716698750746
"275","142:03:01","142:03:01","WW_R4","Exp60_131_IS16545","Exp60_131_IS16545",4,848511.210285617,97.2317438834787,3.99889682262336,1.40131153892754,0.111356056018403,1.95198302940479,1.42750848084581,5.25511487122122
"276","142:03:02","142:03:02","WW_R4","Exp60_237_IS26788","Exp60_237_IS26788",4,6.13106690566669,1.76308547118701,0.795427295847552,3.04778567450761,1.25995593508591,2.08614437208572,0.505909072937206,0.567650010011339
"277","142:04:01","142:04:01","WW_R4","Exp60_274_IS30503","Exp60_274_IS30503",4,861.559045150562,203.070357979964,369.804529816572,165.065039417332,43.9608440178895,31499.4512305841,134.485474616004,0.293921143420101
"278","142:04:02","142:04:02","WW_R4","Exp60_307_SSM1102","Exp60_307_SSM1102",4,0.833850298597314,2.51306336288052,0.454033868491555,0.0901241221269114,0.863779700373263,0.792818703972484,0.0574851981083606,15.3765159604392
"279","142:05:01","142:05:01","WW_R4","Exp60_98_IS13791","Exp60_98_IS13791",4,10.775089056963,4.16556616519381,0.933406073633588,1.70809313639724,3.02246712275972,3.96709967100094,0.986796876309218,3.71231520378113
"280","142:05:02","142:05:02","WW_R4","Exp60_288_IS32050","Exp60_288_IS32050",4,8.89164008287897,3.11424765435644,2.34502799003558,1.8012991091687,4.64071829320495,0.216971707557114,0.165038397605754,0.582460357053728
"281","142:06:01","142:06:01","WW_R4","Exp60_292_IS32454","Exp60_292_IS32454",4,0.78887885553869,2.24426744463824,0.155300318643648,8.32045462009568,6.41633870885365,2.2040304891404,0.107733859915823,3.58654239990838
"282","142:06:02","142:06:02","WW_R4","Exp60_219_IS24083","Exp60_219_IS24083",4,3.55065669506263,4.23898891309063,0.981628223466407,3.49370368065901,5.054288831991,2.84516775265048,0.8732145422511,0.356420383987523
"283","142:07:01","142:07:01","WW_R4","Exp60_183_IS21854","Exp60_183_IS21854",4,0.725583634651643,1.57532951803757,1.05432960711315,5.07044048474884,1.23457949555655,2.99669441211174,0.0362849954490203,221.741197001009
