"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","2023-09-23","2023-09-24","2023-09-25","2023-09-26","2023-09-27","2023-09-28","2023-09-29","2023-09-30"
"156","137:03:02","137:03:02","WW_R2","Exp60_181_IS21691","Exp60_181_IS21691",2,1071.32291391963,787.296054597816,1580.1736344006,1074.03243402072,1133.52443958529,459.803249145775,438.671977699194,430.810694377457
"157","137:04:01","137:04:01","WW_R2","Exp60_224_IS24913","Exp60_224_IS24913",2,1003.82926956125,445.623714027372,553.609705035728,571.754170360966,628.605319143981,840.268259278981,460.888358007884,1931.27260936534
"158","137:04:02","137:04:02","WW_R2","Exp60_151_IS19685","Exp60_151_IS19685",2,1159.88312276076,635.800002337502,884.143249804472,647.711919275163,938.929891785456,1062.67244615669,972.252086834291,241.442036784151
"159","137:05:01","137:05:01","WW_R2","Exp60_68_IS8348","Exp60_68_IS8348",2,2183.98412969958,899.96083933175,1245.36467327337,1293.42230086761,757.379514781944,365.827172183459,333.673576995821,178.072843015175
"160","137:05:02","137:05:02","WW_R2","Exp60_275_IS30619","Exp60_275_IS30619",2,463.31069301084,394.441379750589,598.097149498123,963.482343218068,1040.15882908664,1058.58961384147,681.256542319815,579.827940738177
"161","137:06:01","137:06:01","WW_R2","Exp60_203_IS23100","Exp60_203_IS23100",2,NA,NA,NA,NA,NA,NA,NA,NA
"162","137:06:02","137:06:02","WW_R2","Exp60_28_IS3147","Exp60_28_IS3147",2,788.441123584627,522.550455841787,1082.02861694623,692.667496166525,378.306233814019,442.973476335229,243.195884376529,380.293467381795
"163","137:07:01","137:07:01","WW_R2","Exp60_131_IS16545","Exp60_131_IS16545",2,1242.40034699519,3522.9585024989,-197412.359890632,14604.9708473746,19532.0571831408,7135.9002041962,873.258802694225,8645.79367563576
"164","137:07:02","137:07:02","WW_R2","Exp60_62_IS7277","Exp60_62_IS7277",2,728.17664169755,628.513403211054,661.389561456124,1828.90866714634,681.577424006718,644.809770670666,862.934686604278,481.54093960737
"165","137:08:01","137:08:01","WW_R2","Exp60_146_IS19053","Exp60_146_IS19053",2,273554.703806068,250587.946146209,669.087108990008,1502.09508003733,-29.3670385503063,510.66672273371,403.270286570164,648.823008845093
"166","137:08:02","137:08:02","WW_R2","Exp60_139_IS18874","Exp60_139_IS18874",2,967.771707531404,1189.411308458,668.995745894758,1380.78892479347,530.260750408399,1016.22448922336,558.415779500186,1045.29647977394
"167","137:09:01","137:09:01","WW_R3","Exp60_50_IS5720","Exp60_50_IS5720",3,1132.21461848043,849.978190548563,1768.83252231621,1005.3950547695,911.536788692852,396.559626266633,440.053179601528,365.062030428649
"168","137:09:02","137:09:02","WW_R3","Exp60_227_IS25055","Exp60_227_IS25055",3,674.65391719475,258.649577845704,500.004264444836,506.970889664091,1570.85869643009,1071.77148787397,476.006115848513,2666.10228739742
"169","138:10:01","138:10:01","WW_R3","Exp60_131_IS16545","Exp60_131_IS16545",3,5719.0218001906,17725.3096415216,6089.900328512,7702.47050176933,7157.14201358529,3338.33837865291,-19827.2710542865,18258.6538194647
"170","138:10:02","138:10:02","WW_R3","Exp60_62_IS7277","Exp60_62_IS7277",3,10758.2833453589,4857.6164337703,-9725.37292787189,7526.50919500948,8521.26269659604,4504.86615717765,1872.32588101944,8321.76901646241
"171","138:11:01","138:11:01","WW_R3","Exp60_79_IS9883","Exp60_79_IS9883",3,455.557600936255,348.917410357401,923.45698911546,1705.15775237928,1128.3567826214,1229.74147913026,960.122307607425,520.354700534748
"172","138:11:02","138:11:02","WW_R3","Exp60_197_IS22632","Exp60_197_IS22632",3,1144.71874988541,709.666355478806,798.376542564941,1675.36698400282,1930.73986374956,1101.62553696172,1295.61478773529,582.817914101671
"173","138:12:01","138:12:01","WW_R3","Exp60_221_IS24503","Exp60_221_IS24503",3,1504.91924514519,1273.71830776637,3175.05861799467,1968.6492921149,10424.5213312869,14487.4093648238,-433.177841026812,10786.0559147529
"174","138:12:02","138:12:02","WW_R3","Exp60_196_IS22609","Exp60_196_IS22609",3,588.776059124819,1025.79280370432,461.861634057483,1213.43350315577,635.71323891411,2077.10250148096,-304.664454749948,50094.6818429678
"175","138:01:01","138:01:01","WW_R3","Exp60_253_IS29407","Exp60_253_IS29407",3,1756.84042484295,1182.27148252157,295.58349702415,2393.19531531997,966.17799761794,306.789203989209,319.066764267819,219.384848863124
"176","138:01:02","138:01:02","WW_R3","Exp60_254_IS29409","Exp60_254_IS29409",3,-3512.78976115245,325.897043331442,645.576079222639,766.017760268084,99.6213788114292,9148.0291008262,1472.87186598737,715.061596429389
"177","138:02:01","138:02:01","WW_R3","Exp60_247_IS27855","Exp60_247_IS27855",3,2059.74831242023,59263.3106645599,1758.48739999178,1574.05620174091,668.532422368972,16148.4355968713,500.870747316169,-2929.11688080982
"178","138:02:02","138:02:02","WW_R3","Exp60_305_SSM1049","Exp60_305_SSM1049",3,1339.85360370467,962.775226628166,4614.99008767422,874.105805459148,940.794614049459,381.561805818804,437.278797708548,865.754647131884
"179","138:03:01","138:03:01","WW_R3","Exp60_13_IS2367","Exp60_13_IS2367",3,1827.40668146501,600.502453119248,831.809416408733,868.514674226905,1264.37635628939,1482.3654012672,833.468453335682,1031.75803862068
"180","138:03:02","138:03:02","WW_R3","Exp60_274_IS30503","Exp60_274_IS30503",3,961.227100430515,9639.66869100589,984.299775887039,590.868237774027,1007.57183328865,1134.70492416607,921.403131234502,367.629334113255
"181","138:04:01","138:04:01","WW_R3","Exp60_84_IS10882","Exp60_84_IS10882",3,200.304360943351,1153.94489530511,-6820.77074852746,1309.43527753432,639.81134297357,382.817696237697,1171.81945486059,11994.8365486654
"182","138:04:02","138:04:02","WW_R3","Exp60_16_IS2430","Exp60_16_IS2430",3,532.09444489647,461.93938957356,469.684442243193,86.5431211234257,955.216021703626,1012.62833131294,613.858948282703,593.102301094897
"183","138:05:01","138:05:01","WW_R3","Exp60_51_IS5867","Exp60_51_IS5867",3,1171.21777431614,834.290541283033,742.449714480495,1509.64205768543,1452.8204464027,1003.43682006646,865.572737733867,300.63954656744
"184","138:05:02","138:05:02","WW_R3","Exp60_314_SSM205","Exp60_314_SSM205",3,1150.64431700029,521.243370893621,1177.59142742331,729.184677554728,543.682584216853,571.825607356471,331.293076865051,1399.27602209183
"185","138:06:01","138:06:01","WW_R3","Exp60_262_IS29872","Exp60_262_IS29872",3,561.397659572573,844.673861727372,1256.32333491985,3087.36140726345,498.853491292802,1461.34066045498,230.89804395142,-39075.9415808018
"186","138:06:02","138:06:02","WW_R3","Exp60_153_IS19953","Exp60_153_IS19953",3,1047.02245274639,922.826922650451,817.836281852893,2183.31777704799,715.190026038411,807.759639965358,-7984.74851646638,191.842901793812
"187","138:07:01","138:07:01","WW_R3","Exp60_292_IS32454","Exp60_292_IS32454",3,458.161661230215,366.106118033004,742.165833276523,852.211016879914,168.625519711084,844.699604506058,1178.63838445538,701.497476259919
"188","138:07:02","138:07:02","WW_R3","Exp60_282_IS31299","Exp60_282_IS31299",3,286300.3579493,769597.207778313,782566.458745958,405481.556133523,-715978.939497489,423335.471757475,108134.717526483,270937.054659549
"189","138:08:01","138:08:01","WW_R3","Exp60_74_IS9527","Exp60_74_IS9527",3,1095.04498292849,737.405341614303,2981.95756499788,896.647838545582,-661.321427019752,507.628946584155,514.417106759565,311.015441642705
"190","138:08:02","138:08:02","WW_R3","Exp60_286_IS31693","Exp60_286_IS31693",3,838.647145697884,313.91616810455,554.872174413253,400.624901713177,1233.40530707739,783.949192837838,365.47187820751,474.200635433048
"191","138:09:01","138:09:01","WW_R3","Exp60_310_SSM1284","Exp60_310_SSM1284",3,4312.48547482971,-5319.88396563434,9703.44257335141,16030.1307109775,-1240.22627941502,7118.51998352035,3959.83846209182,3357.65635967913
"192","138:09:02","138:09:02","WW_R3","Exp60_211_IS23666","Exp60_211_IS23666",3,10350.5212556109,4315.30939596038,7038.03005857997,5729.13392133349,5770.87472516201,5371.85633506318,5153.43727306795,5423.8979674138
"193","139:10:01","139:10:01","WW_R3","Exp60_271_IS30441","Exp60_271_IS30441",3,483.007482265212,666.51654114419,445.707382114897,134.918870027474,1097.44325880064,855.766066845839,414.644873807639,457.50137223253
"194","139:10:02","139:10:02","WW_R3","Exp60_146_IS19053","Exp60_146_IS19053",3,577.175775215068,743.481095462861,581.043934860993,1588.82366763467,49048.0289641849,1113.9296700832,795.99216165863,574.493614574016
"195","139:11:01","139:11:01","WW_R3","Exp60_130_IS16396","Exp60_130_IS16396",3,1106.11669224778,602.537253237847,1434.20802345375,755.806090261202,427.694567239556,1210.77245887151,248.218718649407,493.164294482385
"196","139:11:02","139:11:02","WW_R3","Exp60_232_IS25702","Exp60_232_IS25702",3,539.238206644069,638.989393944191,695.882370827461,1270.9884445592,685.617915127798,1280.19504081158,463.514896991577,1323.08113146145
"197","139:12:01","139:12:01","WW_R3","Exp60_169_IS20743","Exp60_169_IS20743",3,1819.98481335106,1023.53650560143,1187.93370066361,2722.95517940659,1063.09580811876,1154.99613568742,1516.97764934962,653.220661654939
"198","139:12:02","139:12:02","WW_R3","Exp60_163_IS20700","Exp60_163_IS20700",3,1495.61799780249,1099.88094146234,902.66522340874,1766.29820934883,1047.10139835951,3001.21845772421,1171.94866433425,5093.63443801617
"199","139:01:01","139:01:01","WW_R3","Exp60_264_IS29911","Exp60_264_IS29911",3,1169.82091638727,67.9991196704044,932.311413152557,884.73193970752,682.549009411604,784.111490318504,538.667995146968,1238.04073801538
"200","139:01:02","139:01:02","WW_R3","Exp60_195_IS22506","Exp60_195_IS22506",3,772.03898108529,544.628541841317,1157.2515884718,506.111157073045,464.94387651841,175.889937863489,488.502285576148,305.051319638997
"201","139:02:01","139:02:01","WW_R3","Exp60_289_IS32087","Exp60_289_IS32087",3,565.541964664273,552.228018070634,959.291212990894,425.094384077869,528.577833425995,584.513510206475,384.556527964015,540.42906391414
"202","139:02:02","139:02:02","WW_R3","Exp60_61_Phule Chitra","Exp60_61_Phule Chitra",3,1042.94442984438,731.835230004199,959.261877607731,765.070779926586,1270.57877133112,1440.43390858742,1485.4766773059,539.445347150464
"203","139:03:01","139:03:01","WW_R3","Exp60_34_IS3675","Exp60_34_IS3675",3,1707.36919345987,949.072843091704,1094.67823050409,1186.16330314292,928.596668941864,286.841078859039,740.131580068176,339.061383179488
"204","139:03:02","139:03:02","WW_R3","Exp60_226_IS24953","Exp60_226_IS24953",3,339.088544021733,139.781004135916,444.633577097734,1032.86127215086,669.071316889442,879.930084469,545.063026975983,482.622459726563
"205","139:04:01","139:04:01","WW_R3","Exp60_107_IS14298","Exp60_107_IS14298",3,1152.27644976168,728.018511440869,543.843424814005,1177.92195242917,1117.25942256499,773.284139804853,616.324592216757,183.762823976875
"206","139:04:02","139:04:02","WW_R3","Exp60_42_IS4112","Exp60_42_IS4112",3,1493.33654732668,784.824319388823,-147.893492011691,752.637258584977,660.918200626577,699.495787888423,224.504441018134,495.861402871992
"207","139:05:01","139:05:01","WW_R3","Exp60_222_IS24713","Exp60_222_IS24713",3,560.851476681111,755.007617718152,333.348709198014,2369.71119310848,340.658387993916,1226.33577687277,333.667841448669,8882.74282611379
"208","139:05:02","139:05:02","WW_R3","Exp60_67_IS8347","Exp60_67_IS8347",3,1043.35011453412,871.495735442682,740.804409868077,2102.66874941995,643.833374678192,819.542214723181,-11042.2363915078,225.899984097034
"209","139:06:01","139:06:01","WW_R3","Exp60_229_IS25301","Exp60_229_IS25301",3,2682.0509414205,438.62460395496,708.810058292174,712.644981169113,203.915854455259,520.928658550498,611.582386354208,795.091576638601
"210","139:06:02","139:06:02","WW_R3","Exp60_39_IS3971","Exp60_39_IS3971",3,898.019544724516,591.898779351503,938.516292364742,1030.06165724406,690.44201307815,1144.50389708936,585.67107897256,740.344230016443
"211","139:07:01","139:07:01","WW_R3","Exp60_44_IS4726","Exp60_44_IS4726",3,951.080709382964,865.61075151613,1849.85806721663,1233.73888333892,1010.01311579359,540.673237104679,500.651197801298,319.874542592443
"212","139:07:02","139:07:02","WW_R3","Exp60_17_IS2678","Exp60_17_IS2678",3,1038.18903453537,241.294621529602,492.603050073598,429.731982973533,1045.93559850854,1264.89745541446,359.854858902964,485.065667122829
"213","139:08:01","139:08:01","WW_R3","Exp60_159_IS20387","Exp60_159_IS20387",3,2165.52422014118,-15292.5695345524,1894.96852726596,575.131235023891,11243.8663650945,7192.41635688808,76199.5797198301,61.5278377867544
"214","139:08:02","139:08:02","WW_R3","Exp60_54_IS6154","Exp60_54_IS6154",3,30412.5648820181,12162.3378571998,21200.3889724698,713727.233330926,88432.543979086,3680.51023131606,1072.97672546498,14650.6691620083
"215","139:09:01","139:09:01","WW_R3","Exp60_225_IS24940","Exp60_225_IS24940",3,371.796431942125,480.778618496689,492.864805417447,2027.78934131761,926.220111938455,858.907425128531,589.034537075041,546.828262945012
"216","139:09:02","139:09:02","WW_R3","Exp60_214_IS23903","Exp60_214_IS23903",3,1033.28029611554,877.587034577151,614.643998493698,1422.85035987294,1482.96136256138,955.12664458808,731.613462711181,262.442890067943
"217","140:10:01","140:10:01","WW_R3","Exp60_94_IS12531","Exp60_94_IS12531",3,45797.1940313727,116299.937759454,577656.542294179,-59944.6299071747,1011522.22077284,8780371.19564134,-77743.308441102,79860.5798578359
"218","140:10:02","140:10:02","WW_R3","Exp60_180_IS21519","Exp60_180_IS21519",3,45797.1940313727,126371.483790365,13600.2358086022,-59947.6951015873,1011522.22077284,8780371.19564134,-77743.308441102,79860.5798578359
"219","140:11:01","140:11:01","WW_R3","Exp60_57_IS6413","Exp60_57_IS6413",3,1287.83975881802,1149.20370488568,827.548908215505,2604.4402073342,958.112238792679,594.641368553674,4037.49823329092,182.023475589436
"220","140:11:02","140:11:02","WW_R3","Exp60_261_IS29870","Exp60_261_IS29870",3,273258.530198347,250214.874835579,696.906334989852,739.049500808674,243.303175803108,804.421952491181,1114.05137177341,880.405476318553
"221","140:12:01","140:12:01","WW_R3","Exp60_162_IS20697","Exp60_162_IS20697",3,1098.38486696263,2781.3869107569,1258.1858886281,9139.78165489263,1426.12193392418,1231.66103680057,928.563808934179,-6769.1611109967
"224","140:01:02","140:01:02","WW_R3","Exp60_212_IS23669","Exp60_212_IS23669",3,1187.95392491176,664.463889065532,928.717723747437,656.685344878964,1026.64555865883,1192.78800620533,1301.38815232932,561.883576615156
"225","140:02:01","140:02:01","WW_R3","Exp60_313_SSM19","Exp60_313_SSM19",3,2395.92679138498,1404.12735088956,2773.87909352679,1307.22683689711,702.417428230642,335.960675573267,221.386592084117,249.071530956875
"226","140:02:02","140:02:02","WW_R3","Exp60_234_IS25836","Exp60_234_IS25836",3,383.172044318106,420.621611602855,338.873081241049,660.74144592029,907.701961312844,762.394183965351,439.356258728161,389.99961248739
"227","140:03:01","140:03:01","WW_R3","Exp60_80_IS9911","Exp60_80_IS9911",3,256.241439703188,1162.08419470025,456.307314776596,1559.10854974843,1417.95844946328,1004.27758964535,800.647984883751,330.592905400625
"228","140:03:02","140:03:02","WW_R3","Exp60_166_IS20713","Exp60_166_IS20713",3,1723.60841877854,1001.63171804998,-5911.75110906325,739.101287367004,448.729763664769,506.872729673204,172.09833280253,573.252866961674
"229","140:04:01","140:04:01","WW_R3","Exp60_25_IS2902","Exp60_25_IS2902",3,555.849829759037,637.786548583359,427.359330313985,1243.40860944748,525.446024745723,927.116297892903,315.877691004381,985.713037679657
"230","140:04:02","140:04:02","WW_R3","Exp60_2_IS35","Exp60_2_IS35",3,81803.320504124,21083.5440608431,151985.759210369,53499.3537487444,29482.2175497733,48070.6671370164,-96649.5089858324,661.94579584913
"231","140:05:01","140:05:01","WW_R3","Exp60_56_IS6351","Exp60_56_IS6351",3,5109.98808186096,911.265536365199,672.711487099656,685.353314074789,221.692863793363,852.485571194524,564.835324422212,216.786913429239
"232","140:05:02","140:05:02","WW_R3","Exp60_173_IS20782","Exp60_173_IS20782",3,1256.10501634792,306.20179302359,1059.6864588511,2208.11442408869,-1240.71875778738,937.571165295772,557.717088455982,3359.27357362034
"233","140:06:01","140:06:01","WW_R3","Exp60_72_IS9303","Exp60_72_IS9303",3,1150.04880545693,780.508468198248,1928.67573587706,1117.36917017387,1743.45373225311,1799.13289900861,574.499307822806,344.684229153889
"234","140:06:02","140:06:02","WW_R3","Exp60_33_IS3672","Exp60_33_IS3672",3,1080.50597348478,253.087675929491,760.911434045209,682.37702200498,2323.57325996496,4339.08548206681,789.907267799832,1202.42655266493
"235","140:07:01","140:07:01","WW_R3","Exp60_210_IS23645","Exp60_210_IS23645",3,1411.78912425364,797.69569216935,1505.94045492725,723.596633276891,1093.19277750378,1083.15107425682,1416.06275114124,18543.022300386
"236","140:07:02","140:07:02","WW_R3","Exp60_285_IS31681","Exp60_285_IS31681",3,1962.82683574826,1024.97222474531,993.985696260669,1274.31840330109,1437.08895668145,331.993048212744,433.520668526662,576.408956122516
"237","140:08:01","140:08:01","WW_R3","Exp60_115_IS14535","Exp60_115_IS14535",3,475.213909025364,523.960673988348,760.158022035743,850.859996872849,951.753444549722,903.206788417821,590.590916429842,589.281950655602
"238","140:08:02","140:08:02","WW_R3","Exp60_123_IS15478","Exp60_123_IS15478",3,1806.13726848858,713.451276654238,608.363485670551,1202.58219019834,1181.23815913299,850.204540159104,568.761022228972,267.997581521671
"239","140:09:01","140:09:01","WW_R3","Exp60_27_IS3121","Exp60_27_IS3121",3,45797.1940313727,92181.9974173875,902996.06192824,-59943.5785646588,1011522.22077284,8780371.19564134,-77743.308441102,79860.5798578359
"240","140:09:02","140:09:02","WW_R3","Exp60_189_IS22287","Exp60_189_IS22287",3,45797.1940313727,126371.483790365,13600.2358086022,-59947.6951015873,1011522.22077284,8780371.19564134,-77743.308441102,79860.5798578359
"241","141:10:01","141:10:01","WW_R4","Exp60_250_IS29233","Exp60_250_IS29233",4,1324.77239950337,869.895998479981,644.369452090295,1948.77968169465,526.107569402237,746.912893492393,917.879104418055,504.321339354827
"242","141:10:02","141:10:02","WW_R4","Exp60_255_IS29472","Exp60_255_IS29472",4,1286.59455757645,291.008016962481,700.720515853286,614.011577119365,247.492283393334,819.296203645598,361.306594883914,1515.0465424596
"243","141:11:01","141:11:01","WW_R4","Exp60_115_IS14535","Exp60_115_IS14535",4,1538.59689157011,1412.14870950986,1451.38759996961,1286.07468675669,905.1727802844,796.6685944033,369.190320064568,576.381596732928
"246","141:12:02","141:12:02","WW_R4","Exp60_271_IS30441","Exp60_271_IS30441",4,567569.890664553,754.618619539968,1544.8085940354,897.790419947175,609.907487916169,942.736574341119,1932.31430250794,606.36410378646
"247","141:01:01","141:01:01","WW_R4","Exp60_93_IS12447","Exp60_93_IS12447",4,45797.1940313727,126371.483790365,12923.0902228991,701777.33004164,1011522.17898858,8780371.19564134,-77743.308441102,79860.5798578359
"248","141:01:02","141:01:02","WW_R4","Exp60_139_IS18874","Exp60_139_IS18874",4,392.667632079367,465.204562159234,350.602413671811,1079.67464015769,884.114838620518,808.117372082711,480.554002522822,2119.26999281401
"249","141:02:01","141:02:01","WW_R4","Exp60_66_IS8283","Exp60_66_IS8283",4,2424.86861887269,815.26780594201,564.295245544942,1229.20534887792,1013.28497502097,1104.34670291916,720.547633371072,350.088162449369
"250","141:02:02","141:02:02","WW_R4","Exp60_55_IS6193","Exp60_55_IS6193",4,2715.48894738317,6698.11181323785,1497.85385684668,1177.18064666408,1458.97268910989,4495.38319828237,799.573014291981,-879.801231681421
"251","141:03:01","141:03:01","WW_R4","Exp60_108_IS14317","Exp60_108_IS14317",4,1226.80459982899,1694.42530855542,1039.07700656256,3004.25340746481,1376.98427054947,4365.24912075657,820.132779024135,2696.5988264864
"253","141:04:01","141:04:01","WW_R4","Exp60_117_IS14735","Exp60_117_IS14735",4,771.933235101651,446.548506422922,627.106660948566,516.638831047226,238.90447563535,866.358682090135,1006.63594853225,72.5061734514634
"254","141:04:02","141:04:02","WW_R4","Exp60_253_IS29407","Exp60_253_IS29407",4,1871.40662355696,1516.1401823781,741.258614323713,1131.62097931656,602.293992222071,810.408112670987,370.9797386459,546.391186881754
"255","141:05:01","141:05:01","WW_R4","Exp60_2_IS35","Exp60_2_IS35",4,1002.50027508072,867.246225385432,2208.52216474395,1188.94562058465,-12889.5027355518,-23625.1261075668,774.987905739072,342.98956068741
"256","141:05:02","141:05:02","WW_R4","Exp60_24_IS2873","Exp60_24_IS2873",4,885.943092122699,249.066321342267,465.008838960267,371.124806583239,893.803877164199,1173.55486796211,430.488447531164,815.718122667295
"257","141:06:01","141:06:01","WW_R4","Exp60_90_IS11374","Exp60_90_IS11374",4,1518988.04660606,1612.37696790882,152294.099882333,2312.46994211208,14353.3066665356,5285.00926748056,1658.50322967694,10431.3258117099
"258","141:06:02","141:06:02","WW_R4","Exp60_215_IS23948","Exp60_215_IS23948",4,1952.12351644747,1171.01737670237,1044.67272898469,1258.14477534009,720.53071333101,254.817766625564,210.330653541413,411.396485325654
"259","141:07:01","141:07:01","WW_R4","Exp60_206_IS23178","Exp60_206_IS23178",4,368.907408597382,468.474729185222,452.690352803436,1820.59735982227,1291.98405806258,608.130353350088,453.602531167631,813.659056615016
"260","141:07:02","141:07:02","WW_R4","Exp60_210_IS23645","Exp60_210_IS23645",4,1277.58916506911,771.810795870839,174.571084603901,1406.06028658572,1455.15322304155,-10444.33822693,618.947429748221,1333.00315501274
"261","141:08:01","141:08:01","WW_R4","Exp60_208_IS23574","Exp60_208_IS23574",4,1420.28472793257,934.921398437131,13380.6098572145,741.668952615263,572.725344057199,566.001953372595,131.703638548786,490.528490642381
"262","141:08:02","141:08:02","WW_R4","Exp60_23_IS2848","Exp60_23_IS2848",4,922.605844010296,582.798775338528,1898.44402155929,1295.10316706743,694.32354289455,1009.5158747003,393.186725593053,903.693377919203
"263","141:09:01","141:09:01","WW_R4","Exp60_313_SSM19","Exp60_313_SSM19",4,1098.85731135942,1053.96807643222,713.01783601653,2065.05310544619,513.056050978062,776.435235961338,721.332482150811,254.042157421456
"264","141:09:02","141:09:02","WW_R4","Exp60_178_IS21401","Exp60_178_IS21401",4,859.77986056495,524.641996744217,678.983428992901,675.783760067073,264.172055343426,533.103474322606,1045.77080996012,1150.2763973756
"265","142:10:01","142:10:01","WW_R4","Exp60_240_IS27146","Exp60_240_IS27146",4,1418.56204950911,949.343931861114,359.615601023531,911.741831296535,548.197241836131,603.13836279233,352.628231124478,478.28916438844
"266","142:10:02","142:10:02","WW_R4","Exp60_147_IS19132","Exp60_147_IS19132",4,1154.41491618055,815.042325760053,1872.92963098513,1126.59708605731,480.425887070235,1443.99539556076,871.600104925622,368.834028086883
"267","142:11:01","142:11:01","WW_R4","Exp60_315_SSM215","Exp60_315_SSM215",4,1293.40399299637,225.898385969846,582.187706937923,354.488067023919,769.495907251854,1420.41578745969,378.28686018615,-275.439060780344
"268","142:11:02","142:11:02","WW_R4","Exp60_229_IS25301","Exp60_229_IS25301",4,566025.688761043,719.608078029916,1331.36131613372,803.302954733367,1166.74479672574,1283.66293379725,1572.17875507418,713.355995963768
"269","142:12:01","142:12:01","WW_R4","Exp60_216_IS23988","Exp60_216_IS23988",4,1588.05051570184,1162.02874201677,881.13996912525,-383.86510246907,1174.22273171519,361.815769312071,233.794688607192,302.877052976267
"270","142:12:02","142:12:02","WW_R4","Exp60_71_IS9168","Exp60_71_IS9168",4,3325.55501211476,3149.4061576663,2685.51659130017,85595.4703715407,14841.409907217,598.69658645533,-4249.1590520428,2456.31102560148
"271","142:01:01","142:01:01","WW_R4","Exp60_21_IS2814","Exp60_21_IS2814",4,383309.752482004,-4720945.33819883,120133.712353578,84258.3846842667,69259.424634294,-454.258310955592,339.221277703608,221.083496459492
"272","142:01:02","142:01:02","WW_R4","Exp60_3_IS303","Exp60_3_IS303",4,517.526407278665,351.478184610492,69805.2837930892,4590.37713767693,406.945256746123,543.152979811961,216.012167990585,15998.0057678732
"273","142:02:01","142:02:01","WW_R4","Exp60_238_IS26815","Exp60_238_IS26815",4,406.332403119194,3453.41525115986,2273.44594385704,1236.69956767867,717.269593227258,839.296969772016,418.256459417227,521.412170241986
"274","142:02:02","142:02:02","WW_R4","Exp60_81_IS10234","Exp60_81_IS10234",4,4860.7525272327,958.084464051898,-107.632972685553,13932.0421469744,288.24766091628,512.76492461513,12.0229875389362,884.383879236428
"275","142:03:01","142:03:01","WW_R4","Exp60_131_IS16545","Exp60_131_IS16545",4,-508019306.407318,991546.629781077,613.167585848393,606.526318190613,274.518251070581,656.202397550641,641.60003370746,-727.398805919449
"276","142:03:02","142:03:02","WW_R4","Exp60_237_IS26788","Exp60_237_IS26788",4,1052.47446399844,1226.57809867757,920.581747804955,831.60963171306,800.377129238165,1089.61722946335,415.451122575351,799.818090572927
"277","142:04:01","142:04:01","WW_R4","Exp60_274_IS30503","Exp60_274_IS30503",4,201420.557960811,64805.9070734312,149261.478381189,89552.533306364,22909.4654906613,4850116.99909686,53149.4798846984,245.919818115149
"278","142:04:02","142:04:02","WW_R4","Exp60_307_SSM1102","Exp60_307_SSM1102",4,917.90068172791,393.945144040762,506.658623443491,359.513786997074,717.064000169821,2213.72068544314,470.655327769352,6199.24844706372
"279","142:05:01","142:05:01","WW_R4","Exp60_98_IS13791","Exp60_98_IS13791",4,1651.67157736101,601.596301984722,830.685470075625,656.610704235585,1003.04535984818,1004.55279825992,1246.72218254387,665.201111112551
"280","142:05:02","142:05:02","WW_R4","Exp60_288_IS32050","Exp60_288_IS32050",4,1884.82147330717,1149.95965147501,847.886495847155,530.665720367577,815.458395273607,242.281418517888,241.265165621991,357.14907602851
"281","142:06:01","142:06:01","WW_R4","Exp60_292_IS32454","Exp60_292_IS32454",4,381.375558300864,416.963500167419,296.86125373072,1518.75369873301,756.383231407779,486.618992163645,360.02410487062,748.04003619013
"282","142:06:02","142:06:02","WW_R4","Exp60_219_IS24083","Exp60_219_IS24083",4,846.407721292564,854.525563666186,551.936717836656,1571.20280564041,1594.0642320662,1194.21469236303,629.55096477312,465.449742774901
"283","142:07:01","142:07:01","WW_R4","Exp60_183_IS21854","Exp60_183_IS21854",4,802.895687617264,524.08149107863,858.458897593008,673.753503909474,344.049047507364,478.595351408306,119.855684679202,21153.7833793636
"284","142:07:02","142:07:02","WW_R4","Exp60_101_IS13926","Exp60_101_IS13926",4,477.355208493133,818.507588176224,945.531722747032,1153.08269592973,609.526899703406,955.157626804847,331.164638573883,780.590804367814
"285","142:08:01","142:08:01","WW_R4","Exp60_293_IS32569","Exp60_293_IS32569",4,1226.31286955463,51546.9815902371,-122.560326822143,2283.62184625803,650.116984597718,1193.55763156114,1265.95552243111,271.438482898993
"286","142:08:02","142:08:02","WW_R4","Exp60_222_IS24713","Exp60_222_IS24713",4,1797.33148786152,791.959829104474,678.995734850368,-1098.90406907527,143538.940623464,11492.3154089074,-414945.121847948,9637.64525074786
"287","142:09:01","142:09:01","WW_R4","Exp60_99_IS13827","Exp60_99_IS13827",4,658.974736909411,642.765114611727,824.561267226737,880.435281967318,751.063412335205,890.498117228348,370.366671986678,759.240895884008
"288","142:09:02","142:09:02","WW_R4","Exp60_228_IS25207","Exp60_228_IS25207",4,1259.26806696436,945.197484625203,2199.69328513243,1353.25810524281,1711.54889044947,985.361791692262,653.709200618367,307.303030848971
"289","143:10:01","143:10:01","WW_R4","Exp60_9_IS2179","Exp60_9_IS2179",4,1508.82113486281,387.620947826873,785.539808235206,689.118430075179,1818.00630269836,3269.06917329567,798.617606385668,962.855076050047
"290","143:10:02","143:10:02","WW_R4","Exp60_126_IS16044","Exp60_126_IS16044",4,-220.384236351904,1151.99392122426,2104.06805390095,1576.55795819749,2189.00827623657,2051.28740876426,1950.12462194671,1265.52988967956
